r.id  r.timeCall  r.pickupLocationID r.deliveryLocationID  r.earlyPickupTime  r.latePickupTime  r.earlyDeliveryTime  r.lateDeliveryTime  r.maxTravelDistance  r.maxNbStops
354993 10830 7087 18442 10830 11730 11819 13619 4214.520552351558 5
354994 11278 57186 130530 11278 12178 12296 14096 3943.8062895980784 5
354995 12361 88244 2978 12361 13261 13518 15318 6726.220864008281 5
354996 13259 41833 13220 13259 14159 14539 16339 10782.78192351816 5
354997 14555 4098 95544 14555 15455 15311 17111 2099.730333557165 5
354998 14888 53536 3114 14888 15788 15779 17579 2183.073941896217 5
354999 15496 111705 104009 15496 16396 16754 18554 12251.51111767025 5
355000 16294 117819 11614 16294 17194 17046 18846 2142.686832962629 5
355001 17678 5320 7088 17678 18578 18631 20431 3976.3833546926207 5
355002 18914 80603 3616 18914 19814 19716 21516 4110.565127523603 5
355003 19499 3616 8313 19499 20399 20495 22295 4824.52112023068 5
355004 22334 74141 104319 22334 23234 23899 25699 10075.24746316034 5
355005 84024 104184 7094 84024 84924 85198 86998 4782.398971483933 5
355006 85382 3117 11960 85382 86282 86373 88173 2126.9907924955833 5
355694 453 8354 12598 453 1353 1296 3096 3164.2321539128225 5
355695 1615 9766 35970 1615 2515 3046 4846 8024.9431221531795 5
355696 2762 130352 11971 2762 3662 4665 6465 15100.78717311513 5
355697 5385 6799 10836 5385 6285 6702 8502 5932.084883290804 5
355698 6737 15496 3973 6737 7637 7742 9542 2559.0887818433966 5
355699 7451 3122 36315 7451 8351 8695 10495 5645.035565390164 5
355700 9724 5817 8312 9724 10624 10938 12738 7645.205659463776 5
355701 10682 8300 43454 10682 11582 11932 13732 5652.538977207349 5
355702 11503 8321 13211 11503 12403 12417 14217 3380.523487986409 5
355703 12977 5546 7213 12977 13877 14224 16024 8245.94990532231 5
355704 13727 36230 5009 13727 14627 14807 16607 5383.906746422858 5
355705 14406 15996 11321 14406 15306 15840 17640 4933.080268578664 5
355706 15773 50086 33591 15773 16673 17580 19380 43329.2829342189 5
355707 42581 100405 5783 42581 43481 43529 45329 4034.84777291597 5
355708 45289 10353 62116 45289 46189 46996 48796 44876.44290866084 5
355709 50487 36022 111725 50487 51387 53006 54806 49735.04598220795 5
355710 55763 447 3114 55763 56663 58451 60251 11338.201326922845 5
355711 58254 130823 9296 58254 59154 59730 61530 20684.77994496793 5
355712 62424 62237 7346 62424 63324 63965 65765 41261.251340496005 5
355713 64848 33517 9899 64848 65748 66521 68321 42983.45297797246 5
355714 67312 5805 62136 67312 68212 69052 70852 45735.76201417939 5
355715 70961 62236 83784 70961 71861 72427 74227 20499.70484350698 5
355716 73077 62222 7961 73077 73977 75558 77358 44553.66305229901 5
355717 75713 5454 62122 75713 76613 77398 79198 43576.63553417033 5
356107 128 5792 3163 128 1028 1266 3066 4858.854207367454 5
356108 965 5586 6777 965 1865 2572 4372 10932.261642700161 5
356109 2135 8916 47634 2135 3035 3032 4832 2076.438668048319 5
356110 2706 3513 124770 2706 3606 3795 5595 4029.9810685390817 5
356111 3529 3117 13209 3529 4429 4732 6532 3723.899562879248 5
356112 6538 4739 8286 6538 7438 8304 10104 14576.059879293465 5
356113 8173 14615 11075 8173 9073 9157 10957 4385.274021469524 5
356114 8718 17171 3131 8718 9618 9832 11632 5193.314129820268 5
356115 9295 10048 9436 9295 10195 10509 12309 6877.849352417634 5
356116 12157 2825 2416 12157 13057 13278 15078 6759.327960498353 5
356117 13449 14797 11845 13449 14349 14249 16049 2425.5487541803536 5
356118 13887 11414 11849 13887 14787 15391 17191 12605.333452774095 5
356119 15108 6371 4100 15108 16008 16308 18108 8172.65757758884 5
356120 15905 16698 11376 15905 16805 16748 18548 3067.3422270258257 5
356121 17175 16486 18064 17175 18075 18018 19818 2392.5577121665106 5
356122 18131 11420 11300 18131 19031 19133 20933 2444.0446070483545 5
356123 18823 11305 10475 18823 19723 19741 21541 2843.5898525854445 5
356124 19382 13216 15531 19382 20282 20375 22175 5931.388920672956 5
356125 20220 57421 83291 20220 21120 21127 22927 3729.4183650397 5
356126 21552 85385 43451 21552 22452 22485 24285 3160.81750224252 5
356127 22884 43095 93915 22884 23784 24533 26333 18360.85068662987 5
356456 40874 12765 9439 40874 41774 41864 43664 8498.190426086127 5
356457 44855 14928 11966 44855 45755 45926 47726 4935.895423398325 5
356458 45606 3118 508 45606 46506 46575 48375 19284.764143107986 5
356459 47688 7644 48532 47688 48588 48972 50772 6946.1526799852345 5
356460 49127 9548 11868 49127 50027 50077 51877 5204.956008869479 5
356461 51165 9903 965 51165 52065 58220 60020 23309.44561943872 5
356462 58036 16564 114698 58036 58936 58904 60704 5113.221850927751 5
356463 58973 9434 4248 58973 59873 60089 61889 6687.938451931067 5
356464 59797 5417 33568 59797 60697 60789 62589 4673.596411640006 5
356465 60855 9480 4796 60855 61755 61754 63554 3164.3819695653565 5
356466 61547 7656 2860 61547 62447 63871 65671 2412.333307134087 5
356467 63552 4240 5215 63552 64452 64763 66563 6299.016724121309 5
356468 67724 100457 5259 67724 68624 68782 70582 2614.3576581079765 5
356469 68690 2199 10362 68690 69590 69866 71666 3768.7129933435144 5
356470 69900 11847 39988 69900 70800 70790 72590 3820.1341499737105 5
356471 70613 39952 3509 70613 71513 72089 73889 5980.338846802328 5
356472 71501 3509 39988 71501 72401 72591 74391 5569.976986620921 5
356473 73200 9521 130351 73200 74100 6212 8012 10446.17285712752 5
357002 509 12410 91527 509 1409 1326 3126 2711.4210038130254 5
357003 735 91527 2844 735 1635 2088 3888 6442.824901654916 5
357004 1963 4480 8088 1963 2863 3618 5418 9165.050831404884 5
357005 3841 5781 126781 3841 4741 6076 7876 19986.992018879595 5
357006 6830 36057 6324 6830 7730 7818 9618 6391.663083724554 5
357007 7720 36046 95039 7720 8620 8482 10282 2593.010671864626 5
357008 7999 16581 7090 7999 8899 9298 11098 9618.967599355095 5
357009 9013 7089 43224 9013 9913 9977 11777 3384.8065178227207 5
357010 9744 54856 117794 9744 10644 11101 12901 10224.739268617976 5
357011 11059 13289 104305 11059 11959 12784 14584 9991.368933259691 5
357012 12357 7653 11967 12357 13257 13454 15254 6264.659012425521 5
357013 13391 95566 8331 13391 14291 14340 16140 5731.306806804172 5
357014 14847 3144 39988 14847 15747 16077 17877 9520.185559815432 5
357015 15683 100444 8528 15683 16583 16891 18691 8130.678062904861 5
357016 16367 8093 10051 16367 17267 17202 19002 2921.904235155018 5
357017 17212 85416 128727 17212 18112 18557 20357 9825.164562065982 5
357018 18037 111706 53535 18037 18937 18911 20711 3629.6919263757472 5
357019 18538 4086 95434 18538 19438 19503 21303 3799.4681326579544 5
357020 20025 130720 130911 20025 20925 20996 22796 3054.4173746972765 5
357021 20906 100418 93915 20906 21806 22482 24282 18513.86163702326 5
357022 23629 7970 124381 23629 24529 24720 26520 6329.769701203406 5
357023 26213 5895 8237 26213 27113 27046 28846 2954.0462509377867 5
357024 82652 77375 64492 82652 83552 83940 85740 27071.61778603678 5
357025 84486 62237 48311 84486 85386 227 2027 48124.998629442765 5
357659 8428 8846 8837 8428 9328 9459 11259 2273.2553261951666 5
357660 10160 128753 47552 10160 11060 11280 13080 3610.823527431632 5
357661 10943 2860 9553 10943 11843 12090 13890 6756.558383188138 5
357662 12358 11440 8237 12358 13258 13490 15290 5926.44155948774 5
357663 13149 16927 7887 13149 14049 14118 15918 4398.124497058686 5
357664 13966 9903 6081 13966 14866 14937 16737 4111.187718189184 5
357665 14347 6081 4249 14347 15247 15278 17078 2329.921099349368 5
357666 14767 10350 2662 14767 15667 15904 17704 7092.223125511002 5
357667 15530 12596 11386 15530 16430 16536 18336 3846.5019476203133 5
357668 21506 75436 10172 21506 22406 23149 24949 40581.7144423793 5
357669 22642 6377 129440 22642 23542 23868 25668 9844.525705208722 5
357670 25395 53542 100488 25395 26295 26218 28018 4309.7216493903625 5
357671 25978 104606 8528 25978 26878 26928 28728 4876.989902484247 5
357672 28341 4128 3163 28341 29241 29730 31530 12202.851335083324 5
357673 30109 100487 85445 30109 31009 31018 32818 6674.726443149432 5
357674 31930 14773 93835 31930 32830 32797 34597 4100.4967876245455 5
357675 32735 5437 10169 32735 33635 34092 35892 5741.011408504575 5
357676 34233 100477 7791 34233 35133 35069 36869 3784.837451982541 5
357677 35322 16862 10040 35322 36222 36212 38012 3230.446749535578 5
357678 36234 11852 7797 36234 37134 37056 38856 3423.247735819988 5
358053 25263 4962 74062 25263 26163 26150 27950 4648.347576887291 5
358054 27748 50081 7090 27748 28648 28740 30540 7627.387194076725 5
358055 29526 4871 4742 29526 30426 31086 32886 8226.568903873776 5
358056 30795 35759 10164 30795 31695 31714 33514 5855.917575006245 5
358057 34928 43172 12113 34928 35828 36255 38055 12916.349239775034 5
358058 38222 13390 96985 38222 39122 39240 41040 7768.5879746317 5
358059 40140 10054 100510 40140 41040 41026 42826 5530.727671877874 5
358060 49873 11969 3115 49873 50773 50881 52681 3595.8735829830275 5
358061 51523 65802 16907 51523 52423 52973 54773 8127.558866124385 5
358062 52824 57264 15634 52824 53724 53821 55621 5691.508072539954 5
358063 53561 85359 85825 53561 54461 56239 58039 20087.26859140165 5
358064 57195 2822 7534 57195 58095 58097 59897 4546.410246141831 5
358065 58222 98943 84685 58222 59122 59559 61359 9781.88332740891 5
358066 59929 5177 3149 59929 60829 61748 63548 19281.303465762678 5
358067 61685 11868 49396 61685 62585 62971 64771 7298.024226504307 5
358068 62756 35999 10260 62756 63656 64066 65866 8712.7366065776 5
358069 63647 17172 35993 63647 64547 64976 66776 6892.966045306179 5
358070 64639 1448 14592 64639 65539 65992 67792 6792.9938269810755 5
358071 65837 14004 118845 65837 66737 66891 68691 3725.9592185284037 5
358072 67512 129817 11676 67512 68412 68687 70487 6196.66280021041 5
358073 69491 4741 10051 69491 70391 70369 72169 2608.00339792495 5
358074 70727 57189 62206 70727 71627 72459 74259 47158.864372817545 5
358075 75574 126596 116030 75574 76474 77118 78918 10725.69386248442 5
358076 77794 62170 104618 77794 78694 79482 81282 43351.55042846311 5
358077 79254 5805 3512 79254 80154 80428 82228 5537.710718179259 5
358487 11154 7354 3129 11154 12054 12265 14065 5573.511153134702 5
358488 11905 14800 11924 11905 12805 13023 14823 7308.5528079764335 5
358489 13600 3155 83311 13600 14500 14439 16239 3465.8222704367463 5
358490 14503 18937 4995 14503 15403 15555 17355 5929.1954002424445 5
358491 15960 100377 5476 15960 16860 16751 18551 2187.647472104417 5
358492 21412 3131 130452 21412 22312 22437 24237 3952.9453335869043 5
358493 22174 11403 82986 22174 23074 23072 24872 4522.214177073408 5
358494 23867 11414 4248 23867 24767 24654 26454 3160.4962741893946 5
358495 43077 10050 100494 43077 43977 43891 45691 3736.9038982833467 5
358496 44254 3132 109477 44254 45154 46001 47801 45885.96421899566 5
358497 49129 36232 2703 49129 50029 50047 51847 5296.963215897031 5
358498 50556 407 14796 50556 51456 51606 53406 7091.648897208701 5
358499 51758 123434 103579 51758 52658 52608 54408 4700.657194309823 5
358500 53531 8323 4248 53531 54431 54748 56548 6312.383697192065 5
358501 54637 8313 3114 54637 55537 55422 57222 2943.218816678982 5
358502 55339 130911 8302 55339 56239 56173 57973 2207.149925441234 5
358503 55848 18521 45463 55848 56748 56948 58748 6322.263392830722 5
358504 56906 35762 83337 56906 57806 57846 59646 5433.564910582287 5
358505 57748 3143 2413 57748 58648 59001 60801 7321.655252979951 5
358506 59772 100420 1440 59772 60672 60956 62756 6870.296607462043 5
358507 60971 35941 55524 60971 61871 61757 63557 2280.6252923947764 5
358508 61624 1569 3137 61624 62524 62551 64351 5423.469598222181 5
358509 62071 8323 130628 62071 62971 63147 64947 7656.2413676793185 5
358510 62858 123957 4671 62858 63758 63969 65769 7047.719671084123 5
358511 64267 7688 2655 64267 65167 65100 66900 3642.2675964700493 5
358512 65346 11815 4737 65346 66246 66630 68430 7910.595504395598 5
358513 66165 4739 10040 66165 67065 67035 68835 2681.5204096541447 5
358514 67029 4378 112257 67029 67929 68462 70262 10234.796707484553 5
358515 68536 5194 4633 68536 69436 70326 72126 8255.914009857795 5
358516 70826 2636 83755 70826 71726 71822 73622 4914.4001252240105 5
358517 72412 58637 12763 72412 73312 73377 75177 6193.421956019143 5
358518 73164 18352 17906 73164 74064 73917 75717 2306.1700410142157 5
358519 73498 11756 125133 73498 74398 75077 76877 14904.191992597542 5
358520 79175 101532 95434 79175 80075 80845 82645 38341.58376816001 5
358521 85203 77876 35314 85203 86103 439 2239 17240.38296362253 5
359034 27358 9432 123515 27358 28258 28353 30153 5679.685055929745 5
359035 29317 33501 9902 29317 30217 30575 32375 6045.006873929777 5
359036 31294 5490 116388 31294 32194 32231 34031 5127.320244492255 5
359037 31882 4480 2848 31882 32782 32959 34759 6091.411855076237 5
359427 -109 11422 7086 -109 791 867 2667 2914.3606050112166 5
359428 401 10354 4086 401 1301 1326 3126 2096.1803845984573 5
359429 993 10361 7887 993 1893 2138 3938 5045.846819212577 5
359430 1661 95437 100384 1661 2561 2918 4718 5625.708874186364 5
359431 2444 4073 4724 2444 3344 4532 6332 8813.64753140963 5
359432 4581 5546 3384 4581 5481 6427 8227 12207.126477373062 5
359433 7158 11436 3120 7158 8058 8018 9818 2359.7964546189114 5
359434 7610 5193 16697 7610 8510 8619 10419 3124.360184204272 5
359435 8445 13709 10425 8445 9345 10000 11800 9432.27849482611 5
359436 9614 7807 11305 9614 10514 11363 13163 10581.199455085132 5
359437 13428 47632 3117 13428 14328 14602 16402 4392.7962565493 5
359438 14164 5194 2810 14164 15064 15468 17268 8883.335843120065 5
359439 15408 13232 36245 15408 16308 16755 18555 8393.820924939817 5
359440 17176 7909 3376 17176 18076 18018 19818 2568.280867260056 5
359441 18168 16304 7759 18168 19068 19204 21004 5667.527113697326 5
359442 18989 6363 7883 18989 19889 19842 21642 3402.614718961443 5
359443 20226 104185 118752 20226 21126 21871 23671 39433.75405580839 5
359663 42133 3377 62146 42133 43033 44035 45835 41259.57182327209 5
359664 45327 116382 111730 45327 46227 47043 48843 39799.74614633701 5
359665 49404 4364 88474 49404 50304 50482 52282 7842.1107700207585 5
359666 52000 74062 2140 52000 52900 53092 54892 5577.958287884607 5
359667 53814 10934 7643 53814 54714 54778 56578 10549.846419327667 5
359668 55359 120247 14396 55359 56259 56283 58083 2297.9826449382954 5
359669 56387 120282 36184 56387 57287 57560 59360 6371.484747310125 5
359670 58133 120303 7932 58133 59033 59088 60888 4914.818714276905 5
359671 59029 7844 3376 59029 59929 60155 61955 5657.287349384196 5
359672 59741 100391 7086 59741 60641 60851 62651 6918.819818961123 5
359673 60412 88277 5470 60412 61312 61245 63045 2358.099720935043 5
359674 61143 4737 3153 61143 62043 62627 64427 9079.599071141294 5
359675 63586 5828 11558 63586 64486 65257 67057 11762.916941352296 5
359676 65128 16768 7788 65128 66028 66220 68020 7458.018724394008 5
359677 67621 4742 11416 67621 68521 68633 70433 4287.540540661079 5
359678 69418 129817 87663 69418 70318 70308 72108 3170.5056784747344 5
359679 70684 2648 11942 70684 71584 71721 73521 2542.906961395773 5
359680 71788 8330 109582 71788 72688 73708 75508 46241.91786028691 5
359681 74373 7348 7094 74373 75273 75494 77294 5205.90030083868 5
359682 75425 95362 11956 75425 76325 76400 78200 2801.176941193682 5
359683 76386 4738 58918 76386 77286 77338 79138 3131.054782275132 5
360547 -132 104725 7086 -132 768 1127 2927 5423.767497833351 5
360548 728 7085 13210 728 1628 1888 3688 4570.228079408335 5
360549 1629 53533 13214 1629 2529 2629 4429 3331.264783972285 5
360550 2320 85404 56374 2320 3220 3579 5379 5897.73401727918 5
360551 3255 8302 2573 3255 4155 4802 6602 10358.241876068645 5
360552 5033 11885 8069 5033 5933 5932 7732 3536.842712186502 5
360553 5697 10461 1438 5697 6597 6722 8522 4902.484897618206 5
360554 6236 1434 47552 6236 7136 7449 9249 10960.41236736322 5
360555 7527 11509 11428 7527 8427 8899 10699 8170.275217373568 5
360556 8518 10051 3141 8518 9418 9919 11719 4172.803687289457 5
360557 9727 6795 53529 9727 10627 10574 12374 3674.375757686872 5
360558 10131 15339 7681 10131 11031 11214 13014 5183.559485461399 5
360559 10778 85477 7093 10778 11678 11828 13628 6180.025827765454 5
360560 12029 95434 14928 12029 12929 12948 14748 2497.7286678796045 5
360561 12440 11511 17072 12440 13340 13529 15329 5136.56687368551 5
360562 13447 43333 7679 13447 14347 14443 16243 4806.600325694698 5
360563 14765 16305 11509 14765 15665 15892 17692 6248.2122301943145 5
360564 19020 62037 16909 19020 19920 20461 22261 42143.044876908716 5
360565 21333 62157 21506 21333 22233 22357 24157 11968.233645643135 5
360566 22790 62176 11435 22790 23690 24287 26087 44957.52545642364 5
360866 1608 6889 18431 1608 2508 2601 4401 2689.4929680744244 5
360867 2062 15618 11302 2062 2962 3177 4977 3409.2515662140545 5
360868 2671 3510 129817 2671 3571 3703 5503 4551.451466723393 5
360869 3441 35757 36313 3441 4341 4409 6209 3665.830296244841 5
360870 4009 3137 2144 4009 4909 5291 7091 7875.422660220099 5
360871 4794 4795 62104 4794 5694 6600 8400 41608.118164589876 5
360872 7963 62226 4249 7963 8863 9730 11530 43622.14044585274 5
360873 9479 91519 100369 9479 10379 10510 12310 5984.152562615038 5
360874 10151 100397 1560 10151 11051 11309 13109 7438.377365373207 5
360875 11017 1569 4736 11017 11917 12335 14135 10016.398122315788 5
360876 11796 87661 5546 11796 12696 12795 14595 2804.370293434622 5
360877 12286 100522 103609 12286 13186 13247 15047 4971.3214004423035 5
360878 12906 7348 8384 12906 13806 13887 15687 6431.102831823022 5
360879 27428 5892 53534 27428 28328 28827 30627 11368.381791172758 5
360880 30058 85393 4743 30058 30958 31088 32888 5971.683446819906 5
360881 43850 11406 4725 43850 44750 44820 46620 5975.740937873533 5
360882 46240 8301 109477 46240 47140 48022 49822 45945.63296992428 5
360883 49151 50075 4796 49151 50051 50286 52086 8814.566092935382 5
360884 51686 4086 4724 51686 52586 52839 54639 3621.3245130507858 5
360885 53411 85422 11509 53411 54311 55145 56945 8342.529682225275 5
360886 55138 4740 11751 55138 56038 56312 58112 5105.918462925785 5
360887 56203 10363 4727 56203 57103 57332 59132 5003.691373589865 5
360888 57643 8915 4731 57643 58543 58652 60452 3064.3222347571964 5
360889 59869 11372 6801 59869 60769 61108 62908 6749.529738138069 5
360890 61544 3151 8291 61544 62444 62585 64385 5335.906401325476 5
360891 62812 11818 12976 62812 63712 63993 65793 6854.56309864782 5
360892 65923 17446 62147 65923 66823 67901 69701 42640.562135129876 5
360893 69477 109629 7647 69477 70377 71174 72974 41941.26534565474 5
360894 70672 7645 14803 70672 71572 71813 73613 3816.189166862515 5
361695 41757 103949 109469 41757 42657 43705 45505 50319.25549415152 5
361696 45483 85410 96982 45483 46383 46491 48291 6900.043396792859 5
361697 48800 3137 62092 48800 49700 50766 52566 46948.65143360029 5
361698 56067 62170 39628 56067 56967 57234 59034 14218.063478383907 5
361699 57667 109467 2412 57667 58567 59612 61412 46443.50006233276 5
361700 63365 11372 58634 63365 64265 64385 66185 4196.47730939376 5
361701 65939 128753 65355 65939 66839 66877 68677 3804.529711948581 5
361702 68988 103578 125591 68988 69888 70391 72191 2997.9978811406113 5
361703 71579 9904 125185 71579 72479 72811 74611 3795.3943257929027 5
361704 73674 11370 18636 73674 74574 74705 76505 3431.6120625730555 5
361705 74172 5197 39950 74172 75072 75055 76855 2807.143788488073 5
361706 81420 93835 7881 81420 82320 82605 84405 5886.026930190385 5
361707 82674 91544 54161 82674 83574 84116 85916 15193.251172371974 5
362391 -281 11378 11435 -281 619 538 2338 2466.895330804984 5
362392 153 16303 9434 153 1053 1203 3003 5116.6840453149825 5
362393 771 36230 7454 771 1671 1750 3550 3363.0222977536955 5
362394 1707 7766 3385 1707 2607 2671 4471 4846.315979917819 5
362395 2389 9439 1821 2389 3289 3479 5279 5572.987491353004 5
362396 3667 8027 12298 3667 4567 4843 6643 5747.310298753023 5
362397 4714 4757 10868 4714 5614 6178 7978 6935.8939558475695 5
362398 7472 14775 4742 7472 8372 8282 10082 2828.5168050960297 5
362399 8466 5782 98618 8466 9366 9799 11599 7958.9081529373 5
362400 9573 7846 88243 9573 10473 10618 12418 5248.971164420955 5
362401 10161 10354 40576 10161 11061 11538 13338 10959.917850367563 5
362402 11292 7955 116552 11292 12192 12108 13908 2611.575789879568 5
362403 12142 36307 10046 12142 13042 13142 14942 4962.099633276304 5
362404 13915 9550 4669 13915 14815 14990 16790 6409.524419420796 5
362405 14888 126783 70395 14888 15788 15788 17588 6169.038126766026 5
362406 15449 87625 5001 15449 16349 16703 18503 10730.712731498581 5
362407 17020 7807 12288 17020 17920 17917 19717 4591.976312112999 5
362408 18094 5432 2165 18094 18994 19136 20936 6574.503725518139 5
362409 19025 128599 2739 19025 19925 20686 22486 17056.141261061905 5
362410 20535 35986 7883 20535 21435 21521 23321 6928.785469763931 5
362411 21191 16912 43093 21191 22091 22237 24037 8452.14446674227 5
362412 22246 5889 7343 22246 23146 23318 25118 7083.189890058769 5
362802 -479 18565 91492 -479 421 993 2793 7681.941967641158 5
362803 448 11370 10258 448 1348 1554 3354 4591.437735832302 5
362804 1265 10458 6375 1265 2165 2328 4128 4256.164456973576 5
362805 2039 10907 3123 2039 2939 3550 5350 9728.25861693907 5
362806 3386 3117 62175 3386 4286 5801 7601 47261.551256830084 5
362807 6840 61976 127804 6840 7740 7813 9613 8116.0257766643645 5
362808 8520 61970 58792 8520 9420 9615 11415 9321.439566041625 5
362809 9945 109563 8917 9945 10845 11812 13612 47797.22233120462 5
362810 11332 117657 10045 11332 12232 12375 14175 4726.144166120387 5
362811 11847 35762 100384 11847 12747 12993 14793 5107.363450562157 5
362812 12794 107116 10045 12794 13694 13828 15628 4660.871567524643 5
362813 13817 11971 4738 13817 14717 14791 16591 3379.0927226425947 5
362814 15040 10041 7347 15040 15940 16034 17834 4942.602127829052 5
362815 15836 7828 100384 15836 16736 17108 18908 9081.073364894186 5
362816 16769 95343 12656 16769 17669 17884 19684 4918.488714058688 5
362817 17416 5573 2663 17416 18316 18244 20044 2134.4850667414544 5
362818 17994 11403 6725 17994 18894 18831 20631 4590.876973377284 5
362819 20949 2808 17176 20949 21849 22807 24607 11314.895792844472 5
362820 24111 2359 104331 24111 25011 24898 26698 3028.787149489632 5
363186 51878 8328 15531 51878 52778 52968 54768 5906.4723318087545 5
363187 52821 35764 11869 52821 53721 53795 55595 4124.4311959904935 5
363188 53555 8327 95544 53555 54455 54713 56513 7303.863274930903 5
363189 54840 9891 11442 54840 55740 56231 58031 8055.87253447228 5
363190 56235 11437 2156 56235 57135 57405 59205 6925.457406912272 5
363191 57437 9433 11509 57437 58337 58593 60393 6295.494991704501 5
363192 59006 103935 62122 59006 59906 60859 62659 43990.34122633471 5
363193 63300 109465 130823 63300 64200 65197 66997 44772.87285656695 5
363194 67680 62157 3514 67680 68580 69722 71522 47700.26394436115 5
363195 74061 62172 7647 74061 74961 75612 77412 42341.70581914914 5
363196 76334 82139 85484 76334 77234 78312 80112 45099.899533019234 5
363728 2265 72249 91532 2265 3165 3136 4936 2976.1760927418964 5
363729 3309 16862 4740 3309 4209 4509 6309 4933.169186008654 5
363730 4259 128753 11195 4259 5159 5463 7263 2905.642432134563 5
363731 5040 18352 11435 5040 5940 6527 8327 3390.043012034933 5
363732 7295 35762 3235 7295 8195 8489 10289 6440.399013520275 5
363733 8509 10264 7687 8509 9409 9751 11551 4475.699068360928 5
363734 10810 6800 8313 10810 11710 11907 13707 5403.747409270434 5
363735 11735 9904 8024 11735 12635 12984 14784 6277.34976706306 5
363736 12573 7759 3141 12573 13473 13815 15615 6890.3260225929525 5
363737 13339 3135 10458 13339 14239 14238 16038 4243.745802934008 5
363738 13862 1037 40564 13862 14762 14797 16597 3610.5386468534407 5
363739 15088 3376 125607 15088 15988 16281 18081 7183.547941654743 5
363740 19865 9550 8319 19865 20765 20709 22509 2802.6854102238613 5
363741 20175 8318 11796 20175 21075 21781 23581 12279.132854602109 5
363742 25259 17088 83290 25259 26159 26340 28140 6162.672593077937 5
363743 27094 85432 5429 27094 27994 28224 30024 8890.872278009849 5
363744 28709 2813 8525 28709 29609 29745 31545 4917.8495457004 5
363745 29612 7797 11439 29612 30512 30488 32288 3828.06255678542 5
363746 32197 85415 4090 32197 33097 33092 34892 4426.774656067285 5
363747 33756 2493 8233 33756 34656 34595 36395 2583.3671913502612 5
364141 -193 13398 38475 -193 707 1062 2862 5622.386421400768 5
364142 2176 100472 48309 2176 3076 3281 5081 5866.400197305985 5
364143 2761 16704 5454 2761 3661 4424 6224 6082.57723962467 5
364144 4661 7786 62138 4661 5561 6516 8316 43499.94605829748 5
364145 12409 58935 6081 12409 13309 13306 15106 2218.4161343553374 5
364146 12784 4725 76807 12784 13684 15337 17137 34009.10701088874 5
364147 16818 7785 5562 16818 17718 17769 19569 4527.1788231881665 5
364148 19992 74049 3135 19992 20892 21193 22993 3592.0750210017045 5
364149 21200 12732 87409 21200 22100 22263 24063 6028.456364598058 5
364150 22082 5895 129022 22082 22982 22936 24736 2141.3070075001237 5
364151 23125 36308 4676 23125 24025 24156 25956 5482.052540408756 5
364152 41369 4091 62149 41369 42269 43186 44986 47965.89789782838 5
364153 44030 5924 7089 44030 44930 45078 46878 3641.686613927125 5
364154 44931 7883 48295 44931 45831 45987 47787 6558.387373670288 5
364155 47721 11309 91496 47721 48621 48995 50795 10092.630580088486 5
364156 50561 389 35990 50561 51461 51653 53453 9236.551329728456 5
364157 51439 3158 35754 51439 52339 52535 54335 7150.893161740846 5
364158 52074 15191 8299 52074 52974 52985 54785 4139.650904509448 5
364159 53296 35757 96982 53296 54196 54331 56131 3789.8859734249877 5
364160 54368 58935 62124 54368 55268 56232 58032 43526.81867653536 5
364161 58982 62172 48295 58982 59882 61308 63108 48041.58625828572 5
364162 66932 11451 35994 66932 67832 69216 71016 10985.612072786718 5
364163 69394 125607 7688 69394 70294 70407 72207 4098.745980367853 5
364164 69989 85373 14661 69989 70889 71472 73272 9152.852067785965 5
364582 12467 62170 115718 12467 13367 13884 15684 19919.741614850253 5
364583 14715 61962 2662 14715 15615 16669 18469 55354.840830093104 5
364584 16655 7885 3376 16655 17555 17812 19612 6991.334177372795 5
364585 20136 4480 16697 20136 21036 21313 23113 8954.894084842126 5
364586 21107 7887 85990 21107 22007 22311 24111 13883.091859207658 5
364587 42756 10054 62118 42756 43656 44833 46633 46015.82349617115 5
364588 47476 95431 11951 47476 48376 48336 50136 3109.414874400036 5
364589 51035 10049 6392 51035 51935 52549 54349 7352.118168935045 5
364590 52408 3119 62175 52408 53308 55661 57461 47379.711912814455 5
364591 58596 38803 130752 58596 59496 60313 62113 42874.85554898233 5
364592 60637 3124 16355 60637 61537 61728 63528 2398.734497387351 5
364593 63107 130911 127683 63107 64007 64495 66295 5025.682255371139 5
364594 68916 14490 3150 68916 69816 69997 71797 5459.076922171574 5
364595 70068 125607 109599 70068 70968 72162 73962 47378.567364176095 5
365003 165 10269 64183 165 1065 1602 3402 6539.299267063403 5
365004 1318 7353 18056 1318 2218 2424 4224 4318.337739445077 5
365005 2350 5437 120317 2350 3250 3280 5080 3690.680934178733 5
365006 2840 124693 93835 2840 3740 3646 5446 2562.936751052869 5
365007 3480 103560 87631 3480 4380 4892 6692 7796.74394317804 5
365008 4668 3122 13215 4668 5568 5735 7535 4298.762740582152 5
365009 5993 101599 10050 5993 6893 6898 8698 3274.5667407850324 5
365010 7092 6722 7656 7092 7992 8360 10160 4897.788577907011 5
365011 7826 4234 3500 7826 8726 9467 11267 12662.58025680526 5
365012 9277 36237 10427 9277 10177 10231 12031 3580.479920769937 5
365013 11020 114695 62166 11020 11920 12566 14366 35082.68288614189 5
365014 14676 7753 95338 14676 15576 15497 17297 2391.455450234287 5
