r.id  r.timeCall  r.pickupLocationID r.deliveryLocationID  r.earlyPickupTime  r.latePickupTime  r.earlyDeliveryTime  r.lateDeliveryTime  r.maxTravelDistance  r.maxNbStops
355477 4591 7339 7100 4591 5491 5656 7456 4989.756041882023 5
355478 20850 11435 9521 20850 21750 21746 23546 2660.0384709845152 5
355479 49651 8330 2495 49651 50551 50616 52416 7018.479138023043 5
355915 21272 6367 127014 21272 22172 22391 24191 8674.510553055728 5
356740 2851 10048 17177 2851 3751 3974 5774 5980.512616906987 5
356741 3903 8930 14543 3903 4803 22082 23882 12743.54335914285 5
357455 2853 71378 95434 2853 3753 4030 5830 6066.894597522837 5
357456 3551 7087 11841 3551 4451 4571 6371 3471.1579454872567 5
357457 4338 65123 128782 4338 5238 5306 7106 5491.055685075188 5
357458 4799 117111 11444 4799 5699 5699 7499 2779.007760149238 5
357893 21142 5423 11069 21142 22042 22401 24201 9557.394824474612 5
358247 20830 7348 5113 20830 21730 21713 23513 3476.5748185187776 5
358248 21341 6940 98589 21341 22241 22134 23934 3472.248300791551 5
358249 21768 16927 14489 21768 22668 22669 24469 5269.8445731910415 5
358250 35667 14803 6638 35667 36567 36790 38590 9485.427987812118 5
358869 4674 39952 16530 4674 5574 21452 23252 6877.310483479915 5
358870 21075 6158 11438 21075 21975 22103 23903 4783.5634823856 5
358871 21583 11439 9857 21583 22483 22372 24172 2355.2604822480916 5
359310 3994 8325 104002 3994 4894 5557 7357 9892.064445026215 5
359311 21352 85431 6736 21352 22252 22320 24120 5726.572203852843 5
359312 21824 103577 5782 21824 22724 3790 5590 5017.719015323023 5
361167 2820 82178 127411 2820 3720 4656 6456 11540.120354941653 5
361528 21245 58634 6888 21245 22145 22291 24091 4779.591941228865 5
362108 2940 12749 100470 2940 3840 4723 6523 15142.13726479318 5
362109 4539 100482 16356 4539 5439 5680 7480 3793.527256707097 5
362110 21335 42334 36304 21335 22235 22153 23953 3012.330361410249 5
362111 21845 130370 96619 21845 22745 50320 52120 7379.239053343341 5
362624 2872 52609 56784 2872 3772 3862 5662 8550.817529372081 5
362625 4935 1477 117458 4935 5835 22618 24418 33757.25909542485 5
363044 3065 57421 104781 3065 3965 4509 6309 3497.0902914559156 5
363045 4460 14069 13152 4460 5360 5422 7222 2839.1241001467765 5
363046 21292 85364 2212 21292 22192 22581 24381 10665.305152666824 5
363527 2832 4962 65443 2832 3732 4268 6068 8302.150846313974 5
363528 3962 3510 4748 3962 4862 5166 6966 6332.905001400043 5
363529 20854 70795 5650 20854 21754 21739 23539 4763.596052816644 5
363954 50492 36279 72265 50492 51392 51452 53252 11180.10067525531 5
364359 3629 4242 35969 3629 4529 22542 24342 15683.546036573196 5
364360 49706 87624 3512 49706 50606 50800 52600 7897.469155120382 5
364779 21006 7101 1557 21006 21906 22056 23856 5606.193910633625 5
364780 21712 3658 10039 21712 22612 35878 37678 7000.496551485774 5
364781 35749 11371 17174 35749 36649 50754 52554 5616.192579461014 5
365232 3231 3510 104792 3231 4131 4131 5931 3619.4993010054864 5
365233 21192 70616 69801 21192 22092 22005 23805 3680.991816790366 5
365234 21780 10173 129245 21780 22680 22620 24420 4236.525559818145 5
365674 4050 74143 107204 4050 4950 4956 6756 2962.1441460030996 5
365675 4579 7644 16692 4579 5479 50345 52145 3148.3799904223793 5
365676 50608 3146 1394 50608 51508 51448 53248 5745.002979302354 5
366285 3571 4730 489 3571 4471 4617 6417 2799.801731570752 5
366286 4127 11713 115720 4127 5027 5748 7548 16600.048758106448 5
366287 21038 112058 2116 21038 21938 21964 23764 6720.348368706805 5
366288 50683 3523 6777 50683 51583 82716 84516 5283.908380103373 5
366787 21456 4997 111569 21456 22356 22436 24236 6253.2244975981275 5
366788 35789 128045 4741 35789 36689 36551 38351 2416.5859867913236 5
367515 5030 62172 96791 5030 5930 50402 52202 17063.917816111327 5
367861 50460 11852 93835 50460 51360 3510 5310 2674.166413964573 5
369853 4284 5194 6790 4284 5184 5725 7525 3636.853965389029 5
370426 3174 6801 80610 3174 4074 5111 6911 7793.757126730157 5
370427 21467 24518 11428 21467 22367 3712 5512 44374.6458695011 5
370922 49616 62202 62143 49616 50516 50372 52172 3844.1710508876395 5
371772 2934 10358 4745 2934 3834 3944 5744 3852.8096155242074 5
371773 3901 3117 85382 3901 4801 5390 7190 5476.146323244138 5
371774 36325 103569 10972 36325 37225 37033 38833 13963.944980298673 5
371775 50477 91489 86227 50477 51377 3621 5421 2781.806957326617 5
372812 21098 14799 11401 21098 21998 22137 23937 4919.624486963631 5
373460 2842 14779 4192 2842 3742 4298 6098 6938.084652051734 5
373461 4967 11370 2970 4967 5867 21588 23388 10828.394890796475 5
373462 50769 83314 14595 50769 51669 3530 5330 9416.420309675656 5
373957 3804 6887 8235 3804 4704 5386 7186 6926.8025713007655 5
373958 49975 6233 34379 49975 50875 51416 53216 36503.8581998502 5
374472 3646 11509 53533 3646 4546 4928 6728 5688.118685669045 5
374473 4626 5192 116949 4626 5526 5706 7506 3462.3002591298164 5
374474 21034 126596 117824 21034 21934 3682 5482 39617.474605831936 5
375005 2848 5425 3370 2848 3748 4205 6005 6947.852320940579 5
375006 4076 87772 5535 4076 4976 5059 6859 3284.1436246274634 5
375007 4851 95112 50070 4851 5751 5751 7551 3797.968170618937 5
-1
