r.id  r.timeCall  r.pickupLocationID r.deliveryLocationID  r.earlyPickupTime  r.latePickupTime  r.earlyDeliveryTime  r.lateDeliveryTime  r.maxTravelDistance  r.maxNbStops
331675 12589 11952 11850 12589 13489 14299 16099 12179.73904768686 5
331676 13861 50072 42277 13861 14761 15067 16867 7981.920777456171 5
331677 17924 62237 11300 17924 18824 19952 21752 47702.95460676072 5
331678 19766 3508 7831 19766 20666 21571 23371 6500.851163690426 5
331679 22023 33948 67125 22023 22923 23293 25093 13826.981336372515 5
331680 23343 62239 25884 23343 24243 24678 26478 30821.104460041843 5
331681 25263 109584 12972 25263 26163 26763 28563 42283.913799174654 5
331682 27483 62158 3123 27483 28383 29319 31119 45075.932459682546 5
331683 28801 128181 115093 28801 29701 30644 32444 19787.31615287113 5
331684 31276 100453 6786 31276 32176 32237 34037 4174.357920556048 5
331685 31825 11420 72552 31825 32725 33195 34995 8184.658548469293 5
331686 33046 38812 3583 33046 33946 34458 36258 11232.791137313394 5
331687 35337 14002 85475 35337 36237 36236 38036 3367.3366797789186 5
331688 35899 4102 4749 35899 36799 36689 38489 2841.890518896359 5
331689 40937 65207 62125 40937 41837 42395 44195 41274.095334058315 5
331690 45164 11509 62134 45164 46064 46655 48455 42169.666995973486 5
331691 47398 9191 5781 47398 48298 48829 50629 16643.289456495124 5
331692 52481 4234 10100 52481 53381 53505 55305 4783.593095684649 5
331693 56386 4742 10051 56386 57286 57168 58968 2315.3231832057204 5
331694 56889 10051 4737 56889 57789 57939 59739 3917.8823113189874 5
332519 2121 14121 93840 2121 3021 3163 4963 6213.947463396275 5
332520 2723 104017 95434 2723 3623 4267 6067 9216.855370749567 5
332521 3977 2116 48309 3977 4877 5296 7096 6015.972187483275 5
332522 4862 3620 82271 4862 5762 5911 7711 5308.826149956442 5
332523 5550 11844 4368 5550 6450 6961 8761 9500.125517936998 5
332524 6461 120271 61086 6461 7361 8037 9837 3177.3287770234233 5
332525 7759 10165 3514 7759 8659 9373 11173 10701.9041254638 5
332526 8900 3515 3376 8900 9800 10382 12182 11366.080972424475 5
332527 9933 6669 2810 9933 10833 10793 12593 2332.7745533270263 5
332528 10322 11852 120460 10322 11222 11597 13397 7131.782549430882 5
332529 11292 3135 109980 11292 12192 12355 14155 8701.21552555649 5
332530 12102 87264 91518 12102 13002 12910 14710 3671.9011192723383 5
332531 12516 91502 7689 12516 13416 13766 15566 9401.484808665695 5
332532 13399 13218 8230 13399 14299 14746 16546 10945.02096906148 5
332533 14379 120312 6392 14379 15279 15585 17385 8123.976391249173 5
332534 15127 4235 125046 15127 16027 16330 18130 6905.848315098394 5
332535 15877 100486 2854 15877 16777 16840 18640 3814.925567199248 5
332536 16353 7786 65773 16353 17253 17234 19034 3042.122966748988 5
332537 16844 12763 12215 16844 17744 17681 19481 3593.0428936807175 5
332538 17175 7093 11304 17175 18075 18132 19932 4448.808813450082 5
332539 17683 5180 7814 17683 18583 19154 20954 12762.467249606636 5
332540 18899 40823 2588 18899 19799 19775 21575 5261.305656889034 5
332541 19725 7347 4724 19725 20625 20954 22754 4404.1975555391455 5
332542 20454 100418 10363 20454 21354 21383 23183 3369.344933089541 5
332543 21451 9890 36185 21451 22351 22808 24608 11363.39550101173 5
332544 22279 9350 10512 22279 23179 23877 25677 26158.875026202008 5
332545 23672 49659 10512 23672 24572 24600 26400 7075.326344715572 5
332546 25417 65219 104409 25417 26317 26575 28375 8629.042577428683 5
332547 26323 104049 11973 26323 27223 27549 29349 8584.59891295044 5
332548 27638 43238 5489 27638 28538 28613 30413 4138.086950616534 5
332549 28142 36226 3131 28142 29042 29066 30866 4896.119343907738 5
332550 28774 1419 4391 28774 29674 29917 31717 8215.017593198223 5
332551 29589 11765 123451 29589 30489 31066 32866 4584.089324606846 5
332552 30560 7884 3617 30560 31460 31614 33414 5738.987324229651 5
332553 31296 3515 7090 31296 32196 32268 34068 4247.867258626549 5
332554 31836 7881 5431 31836 32736 32687 34487 2735.957542557595 5
332555 32165 5430 13417 32165 33065 33648 35448 8205.074696164256 5
332556 33519 10458 9557 33519 34419 34311 36111 2821.1661136194894 5
332557 35467 7978 6081 35467 36367 36406 38206 5221.840016896971 5
332558 53983 9903 2857 53983 54883 54853 56653 2341.566352284629 5
332559 55064 1830 11674 55064 55964 55883 57683 2740.559007020641 5
332560 56096 11442 85377 56096 56996 57066 58866 5638.166391354636 5
332561 57992 6158 11413 57992 58892 59829 61629 8732.323706219417 5
332562 59992 35743 5569 59992 60892 60944 62744 3185.011423735385 5
333284 1420 2860 87387 1420 2320 2465 4265 4960.882430796789 5
333285 3006 2959 7830 3006 3906 4564 6364 10271.616354565793 5
333286 4307 9488 7090 4307 5207 5261 7061 4713.201782581909 5
333287 4749 488 2817 4749 5649 6206 8006 7312.297400254246 5
333288 6272 128866 100384 6272 7172 7192 8992 2566.9630422660975 5
333289 6705 17417 11402 6705 7605 7819 9619 6477.270367986227 5
333290 7327 11403 10161 7327 8227 8494 10294 6796.085362224685 5
333291 8018 6369 57140 8018 8918 8886 10686 3656.003185740387 5
333292 9010 6887 4388 9010 9910 10334 12134 9275.503636721749 5
333293 9808 85474 130911 9808 10708 11048 12848 7260.57687240408 5
333294 11335 3127 53529 11335 12235 12250 14050 2994.0516997423574 5
333295 11819 8771 8086 11819 12719 12764 14564 4598.195719341232 5
333296 12338 10270 53534 12338 13238 13263 15063 5450.56910392869 5
333297 13009 11415 11428 13009 13909 13882 15682 3461.272213376954 5
333298 13413 85403 85423 13413 14313 14271 16071 2693.6718644992043 5
333299 14613 5783 8930 14613 15513 15600 17400 5929.277766042808 5
333300 15350 8551 10172 15350 16250 16740 18540 12799.368732723819 5
333301 16289 10173 53529 16289 17189 17586 19386 11999.843750045413 5
333302 17224 11840 116379 17224 18124 18727 20527 11380.594070922662 5
333303 18247 6680 8237 18247 19147 19122 20922 3531.075006872286 5
333304 18702 124692 7738 18702 19602 19480 21280 2624.384482851827 5
333305 19035 3354 100485 19035 19935 20021 21821 4521.015274933023 5
333306 19510 6887 7800 19510 20410 20417 22217 4179.723949048434 5
333307 19907 48854 10361 19907 20807 21089 22889 7899.930957881059 5
333308 21393 4087 4030 21393 22293 22495 24295 5166.670997298713 5
333309 21998 7651 14492 21998 22898 23191 24991 7695.102232604144 5
333310 23489 7836 14265 23489 24389 24262 26062 2549.5164548672997 5
333311 23827 7799 6728 23827 24727 26514 28314 16732.895983694187 5
333312 29093 85455 95423 29093 29993 30165 31965 7070.498848852906 5
333313 29784 123451 48794 29784 30684 30908 32708 5265.570062177412 5
333314 30634 100453 9373 30634 31534 31798 33598 10585.786247969063 5
333315 31333 5828 8845 31333 32233 32657 34457 13207.617175635694 5
333316 32564 7751 4539 32564 33464 33739 35539 7149.073655333133 5
333317 33486 70706 14520 33486 34386 34253 36053 2675.007792353101 5
333318 34208 8234 7673 34208 35108 35492 37292 10661.888904356523 5
333319 51915 6365 120555 51915 52815 53086 54886 7531.645132908037 5
333320 54412 7089 18351 54412 55312 55255 57055 3566.2887785243147 5
333321 54871 37024 91502 54871 55771 55747 57547 2723.459644121747 5
333322 55288 5419 109715 55288 56188 56295 58095 5768.70967602995 5
333323 58339 10533 4737 58339 59239 59176 60976 2639.8489851061095 5
333324 59421 3131 91514 59421 60321 60614 62414 5574.786728162206 5
333910 1599 130027 10051 1599 2499 2608 4408 3120.127529629049 5
333911 2909 58636 125560 2909 3809 3775 5575 2814.989799359129 5
333912 3596 6787 10161 3596 4496 5505 7305 8193.088576511633 5
333913 5252 1430 1487 5252 6152 6645 8445 11643.72290982448 5
333914 6965 49396 11073 6965 7865 8392 10192 10507.516181033296 5
334581 6345 7348 91492 6345 7245 7217 9017 2476.9368184279833 5
334582 6697 103579 7934 6697 7597 7790 9590 7225.67053857731 5
334583 7429 2978 4236 7429 8329 8394 10194 4506.762316018726 5
334584 7866 4240 35759 7866 8766 8939 10739 5171.514317217779 5
334585 8687 95426 13182 8687 9587 9610 11410 2500.416154793624 5
334586 9288 128753 35755 9288 10188 10281 12081 3791.804412032588 5
334587 10371 5549 48309 10371 11271 11466 13266 4844.425020025688 5
334588 11038 11304 4788 11038 11938 12205 14005 7049.526293988869 5
334589 11819 87635 6725 11819 12719 12617 14417 2267.5513847767897 5
334590 12152 11439 35849 12152 13052 12955 14755 2990.5214471557424 5
334591 12580 58754 16743 12580 13480 13543 15343 3631.3745102263542 5
334592 13175 65759 35849 13175 14075 14073 15873 5037.797739819236 5
334593 13615 128275 44214 13615 14515 14698 16498 4939.298574496182 5
334594 15032 4097 3132 15032 15932 15846 17646 3163.4053487619653 5
334595 17197 96984 105023 17197 18097 18360 20160 4818.452421036979 5
334596 17903 96651 129266 17903 18803 18755 20555 2613.055779336228 5
334597 18449 129789 14491 18449 19349 19436 21236 4886.87981481141 5
334598 18983 5570 4380 18983 19883 19770 21570 3368.8096507252676 5
334599 19564 36300 10869 19564 20464 20407 22207 3805.405779779314 5
334600 19884 4192 9189 19884 20784 21401 23201 13426.229595718265 5
334601 21779 2780 11435 21779 22679 22746 24546 7337.527329965478 5
334602 22332 87663 95551 22332 23232 23235 25035 4116.846834614635 5
334603 22974 45610 7341 22974 23874 23933 25733 6856.6212459222 5
334604 23609 10007 7831 23609 24509 24315 26115 2007.3849830248398 5
334605 24126 1751 16926 24126 25026 25147 26947 7256.0478791441665 5
334606 25317 91541 5198 25317 26217 26485 28285 8619.45447851339 5
334607 26074 3117 10050 26074 26974 26962 28762 3790.873455552891 5
334608 28939 3128 8924 28939 29839 29835 31635 2059.052463202509 5
334609 29691 14796 58626 29691 30591 31095 32895 15052.685537502372 5
334610 31075 129396 6887 31075 31975 32386 34186 7112.6828210453505 5
334611 31948 9904 93915 31948 32848 34462 36262 20051.799598526177 5
334612 35073 1413 12680 35073 35973 37019 38819 22942.359170254706 5
334613 37239 44225 7648 37239 38139 38438 40238 13284.630349021108 5
334614 38285 4248 5560 38285 39185 39131 40931 2835.0681573894685 5
334615 39510 85372 3509 39510 40410 40241 42041 3118.3518817236495 5
334616 48445 91534 57203 48445 49345 49378 51178 5274.302034528232 5
334617 49200 102045 10166 49200 50100 50117 51917 4705.36528635564 5
334618 52763 2638 44314 52763 53663 53861 55661 8648.921023247058 5
334619 53550 51776 10164 53550 54450 54708 56508 9023.773719196162 5
334620 54283 2638 8933 54283 55183 55370 57170 5988.495604911867 5
334621 56006 488 73347 56006 56906 57134 58934 9205.600523625928 5
334622 57130 8931 4235 57130 58030 58342 60142 9589.17798111825 5
334623 58120 87633 62146 58120 59020 59707 61507 44550.06793982978 5
335515 1263 9488 7857 1263 2163 2412 4212 5477.7479001956435 5
335516 2248 7792 129879 2248 3148 3214 5014 3533.823018438335 5
335517 3035 18639 11428 3035 3935 4061 5861 2998.1361289717597 5
335518 3911 3510 125121 3911 4811 4874 6674 2744.480409162965 5
335519 4431 131090 6806 4431 5331 5943 7743 8654.97863306889 5
335520 5416 17063 65711 5416 6316 6496 8296 5910.346298076898 5
335521 6295 5472 18106 6295 7195 7257 9057 3253.9267779579154 5
335522 6841 5569 130530 6841 7741 7747 9547 3206.9801856971058 5
335523 7860 87175 9350 7860 8760 8793 10593 6474.043136127956 5
335524 8662 2854 5927 8662 9562 9476 11276 3053.003734705534 5
335525 8995 4738 44666 8995 9895 9869 11669 2910.0164289184527 5
335526 9415 2848 5198 9415 10315 10658 12458 4398.018199697571 5
335527 10787 104624 2152 10787 11687 11848 13648 7619.202656395836 5
335528 11777 116925 95549 11777 12677 13400 15200 9376.759639841828 5
335529 13593 11300 85480 13593 14493 14649 16449 3584.0738704222485 5
335530 14352 4089 5567 14352 15252 15188 16988 2957.461905444283 5
335531 14713 129817 11435 14713 15613 15608 17408 2644.615861276075 5
335532 15949 77407 14798 15949 16849 16820 18620 2204.8762382215223 5
335533 17685 1402 104432 17685 18585 19041 20841 12488.2854605747 5
335534 19153 52409 100032 19153 20053 20588 22388 9288.544434894744 5
335535 20440 2165 124642 20440 21340 21608 23408 11013.93380669633 5
335536 21166 91205 95434 21166 22066 22030 23830 2353.9156334227455 5
335537 21500 9903 6087 21500 22400 22826 24626 13708.559742245687 5
335538 23183 4760 8321 23183 24083 23952 25752 3975.2663469799318 5
335539 24080 5773 77407 24080 24980 24975 26775 4712.31545644105 5
335540 24483 91502 8088 24483 25383 25839 27639 6552.640480054837 5
335541 27081 5787 7796 27081 27981 28065 29865 6409.402540801617 5
335542 27526 7792 3621 27526 28426 28691 30491 7448.281430345726 5
335543 28187 7672 5539 28187 29087 29757 31557 12301.316965390473 5
335544 30509 3121 3141 30509 31409 31563 33363 5858.415325445987 5
335545 31935 8526 103579 31935 32835 32943 34743 2986.1653882758264 5
335546 32413 8206 12027 32413 33313 33665 35465 17326.6356589949 5
335547 34037 98614 5430 34037 34937 34858 36658 2659.941378659839 5
335548 34411 7840 93915 34411 35311 35940 37740 20327.771766213464 5
335549 48564 7093 129903 48564 49464 49359 51159 2188.836174396009 5
335550 52432 7368 62141 52432 53332 54361 56161 47097.241787857114 5
335551 54880 5890 44808 54880 55780 55618 57418 2757.0030071109204 5
335552 55421 98607 16909 55421 56321 56705 58505 9768.538157984207 5
335553 56607 11407 124604 56607 57507 57479 59279 5094.218964851785 5
335554 59394 85410 3131 59394 60294 60335 62135 3859.876201401194 5
336130 -570 85118 4097 -570 330 331 2131 3961.167382449525 5
336131 153 5548 11441 153 1053 1540 3340 4913.5737480576245 5
336132 1096 103759 4247 1096 1996 2065 3865 2041.5843996692047 5
336133 1787 5424 62141 1787 2687 4125 5925 43766.252179346484 5
336134 5471 109598 4842 5471 6371 7508 9308 38280.70050715136 5
336135 18627 3981 11766 18627 19527 20567 22367 22823.283064396102 5
336136 20246 7680 55684 20246 21146 21051 22851 2946.1947392290754 5
336137 20462 55687 7846 20462 21362 21938 23738 10882.544265154585 5
336138 21590 100424 1700 21590 22490 22995 24795 13404.369022050201 5
336139 23216 5311 10045 23216 24116 24399 26199 9760.089505425593 5
336140 23896 35757 10165 23896 24796 24982 26782 6562.769462915283 5
336141 24446 4361 126342 24446 25346 26058 27858 4568.566742852294 5
336142 25739 86214 53535 25739 26639 26812 28612 6970.519677794576 5
336143 26340 18352 9899 26340 27240 27266 29066 2166.2688802708903 5
336144 26751 128388 10429 26751 27651 28006 29806 9736.041518909517 5
336145 27479 15965 4249 27479 28379 28721 30521 8516.449390293794 5
336146 28382 16692 14655 28382 29282 29155 30955 2792.595652723489 5
336147 28660 4792 7648 28660 29560 29457 31257 2770.0009399341952 5
336148 29015 87642 10092 29015 29915 29951 31751 3208.1851297839294 5
336149 29563 11420 11398 29563 30463 30447 32247 5277.763218642373 5
336150 30131 11872 13617 30131 31031 30974 32774 5041.771245697198 5
336151 30697 7336 14174 30697 31597 31878 33678 6914.679134124003 5
336152 32585 4526 34049 32585 33485 34089 35889 21088.471301954967 5
336748 -387 45309 10827 -387 513 506 2306 3067.0447384073655 5
336749 174 120322 104606 174 1074 1808 3608 11457.885518836629 5
336750 1374 5206 10697 1374 2274 2484 4284 2876.8390267914187 5
336751 1959 12765 3135 1959 2859 3434 5234 6583.226959669864 5
336752 2944 2654 11507 2944 3844 4489 6289 9045.227470959027 5
336753 4039 4237 12976 4039 4939 5336 7136 5132.198777666859 5
336754 4796 12085 7347 4796 5696 6045 7845 5769.222868395331 5
336755 5581 7348 96651 5581 6481 6353 8153 2214.839779559196 5
336756 5921 7645 5544 5921 6821 7376 9176 13599.347210152026 5
336757 7363 6370 130911 7363 8263 8590 10390 7481.885248499974 5
336758 8276 5193 3137 8276 9176 9287 11087 5750.797362691749 5
336759 8885 54888 3780 8885 9785 9859 11659 4874.372427566617 5
336760 9319 128250 2813 9319 10219 10989 12789 10431.357093737415 5
336761 10995 109884 14803 10995 11895 12368 14168 5311.3676523882805 5
336762 12129 100435 5199 12129 13029 12912 14712 2283.9732092483273 5
336763 13111 5549 12093 13111 14011 14217 16017 6350.016151341623 5
336764 13710 8086 41823 13710 14610 14932 16732 8054.672019620478 5
336765 14926 104801 35748 14926 15826 16022 17822 7938.736555031261 5
336766 16360 8318 39988 16360 17260 17386 19186 4700.112111643558 5
336767 16967 9479 85111 16967 17867 17968 19768 4585.9916157040025 5
336768 17514 77413 11300 17514 18414 18550 20350 5600.439365388193 5
336769 18129 3509 7086 18129 19029 19393 21193 4344.693393743535 5
336770 19116 126340 48794 19116 20016 20026 21826 3165.401549557195 5
336771 19617 123954 11961 19617 20517 20543 22343 3564.4497707043056 5
336772 20070 12977 3620 20070 20970 20908 22708 2739.9648603429805 5
336773 20379 3617 91508 20379 21279 21349 23149 5083.770738762452 5
336774 20831 5546 36229 20831 21731 21972 23772 8670.500719217069 5
336775 21450 36227 85360 21450 22350 22579 24379 7330.923624305008 5
336776 23215 85370 127605 23215 24115 24281 26081 6648.04655060736 5
336777 24053 7968 2 24053 24953 25184 26984 29696.229489750087 5
336778 26268 129903 8373 26268 27168 27148 28948 5431.783191165244 5
336779 26925 101599 10046 26925 27825 27680 29480 2142.2268333614975 5
336780 27348 5768 637 27348 28248 28272 30072 3282.772442261165 5
336781 27777 7347 3123 27777 28677 28706 30506 4805.1055746988 5
336782 28488 100443 3525 28488 29388 29650 31450 9335.724460690753 5
336783 29370 11769 127935 29370 30270 30546 32346 9124.209754908492 5
336784 30495 2663 65757 30495 31395 31533 33333 4775.095626986013 5
336785 31145 11422 14852 31145 32045 32785 34585 17103.049799265045 5
336786 32675 100512 93915 32675 33575 34505 36305 21495.045171752197 5
336787 45370 8233 62140 45370 46270 47053 48853 39261.35867498032 5
336788 55668 1823 95337 55668 56568 56679 58479 5870.074877495241 5
336789 59773 9837 58918 59773 60673 60959 62759 4486.074199878645 5
337499 -471 5548 116941 -471 429 415 2215 2377.5878409815705 5
337500 -88 131238 11069 -88 812 1792 3592 12242.418022755555 5
337501 1317 10171 8313 1317 2217 2665 4465 9524.192276468264 5
337502 3951 18056 15187 3951 4851 4811 6611 2259.916418444219 5
337503 4431 103578 2199 4431 5331 5684 7484 3075.8278247785693 5
337504 5166 4245 2792 5166 6066 6313 8113 6817.436233701671 5
337505 6026 123876 18640 6026 6926 7595 9395 10301.467190692072 5
337506 7466 13582 5831 7466 8366 9325 11125 13832.607988982838 5
337507 9442 50084 7846 9442 10342 10524 12324 5796.049965734332 5
337508 13320 82124 5422 13320 14220 15012 16812 42513.01575129959 5
337509 15797 62172 9899 15797 16697 17473 19273 44252.926404745725 5
337510 16933 121555 57424 16933 17833 17958 19758 4508.920395972325 5
337511 17509 42271 11434 17509 18409 18312 20112 2385.75316549417 5
337512 17833 4250 10039 17833 18733 18687 20487 3316.662235587655 5
337513 19227 39988 1833 19227 20127 20716 22516 10087.918043309282 5
337514 20363 16926 3376 20363 21263 21224 23024 4132.513730618212 5
337515 21338 45538 16303 21338 22238 22325 24125 4423.913861209695 5
337516 21837 15185 7086 21837 22737 22684 24484 3017.639344147354 5
337517 22408 11370 123216 22408 23308 24158 25958 8527.661753494942 5
337518 24120 8933 85422 24120 25020 24894 26694 2534.8000044471883 5
337519 24462 12092 4842 24462 25362 26113 27913 11200.435379652732 5
337520 26802 9434 5571 26802 27702 27845 29645 7172.097109808115 5
337521 27589 4746 15631 27589 28489 28521 30321 5790.880395860378 5
337522 58942 93908 127645 58942 59842 60156 61956 6311.219779418539 5
338113 -35 8298 62114 -35 865 2387 4187 44974.77701385677 5
338114 3024 62239 9654 3024 3924 6222 8022 46070.70687635623 5
338115 6204 8091 3510 6204 7104 7162 8962 4221.447366160766 5
338116 6746 82268 36304 6746 7646 8327 10127 10960.654740293527 5
338117 8135 10164 65532 8135 9035 9526 11326 7619.207261980539 5
338118 9950 18056 5489 9950 10850 11094 12894 6278.4222769390035 5
338119 10609 2813 3142 10609 11509 15795 17595 9082.64453065675 5
338120 15846 36315 83455 15846 16746 16764 18564 3777.765377496187 5
338121 16679 72612 124642 16679 17579 18233 20033 12429.218274668001 5
338122 18759 2215 7086 18759 19659 19794 21594 3781.3282655083117 5
338123 19576 4745 9449 19576 20476 20730 22530 8838.033413636515 5
338124 20280 16300 6888 20280 21180 21239 23039 5869.2878201583535 5
338125 21501 35753 5202 21501 22401 22420 24220 3866.7698449928025 5
338126 22394 125218 53535 22394 23294 23461 25261 3630.9190050878083 5
338127 22994 4089 6088 22994 23894 24667 26467 16502.640979665903 5
338128 24342 36000 35942 24342 25242 25182 26982 3399.0033486968287 5
338129 55953 36011 128753 55953 56853 57472 59272 12347.020729141868 5
338130 58763 9899 4730 58763 59663 59613 61413 2001.8428063014137 5
338131 59373 121554 62154 59373 60273 61040 62840 45258.72636666119 5
338827 1307 43168 4234 1307 2207 2432 4232 5768.36426554024 5
338828 5770 95540 7685 5770 6670 6699 8499 4161.096578288838 5
338829 6345 85393 7654 6345 7245 7808 9608 10345.055473327262 5
338830 7431 51777 62119 7431 8331 8982 10782 43174.70933944338 5
338831 10354 109629 4742 10354 11254 12012 13812 42736.99792742505 5
338832 11774 4732 3623 11774 12674 12770 14570 5704.9230605855155 5
338833 12402 3517 12632 12402 13302 13208 15008 2840.969495644121 5
338834 13345 85413 8232 13345 14245 14678 16478 11483.75555205835 5
338835 14324 2806 1821 14324 15224 15051 16851 2138.9628556631674 5
338836 15307 2813 5539 15307 16207 16338 18138 6950.203651995016 5
338837 15870 50076 10045 15870 16770 16841 18641 7147.605727926589 5
338838 17077 11438 86196 17077 17977 17919 19719 2824.9407373907115 5
338839 17690 36226 5564 17690 18590 18773 20573 6062.6246287035465 5
338840 18322 14804 39988 18322 19222 19251 21051 4321.7442864468085 5
338841 19004 7093 10053 19004 19904 19766 21566 2346.7727386255156 5
338842 19347 18356 7645 19347 20247 20390 22190 5355.1280950529035 5
338843 20250 11370 11378 20250 21150 21018 22818 2051.2098597810204 5
338844 20632 17217 100376 20632 21532 21623 23423 5523.835084235795 5
338845 21101 17395 14807 21101 22001 22530 24330 6347.027999824611 5
338846 22040 3138 1954 22040 22940 23156 24956 8844.04774698296 5
338847 23185 3573 35970 23185 24085 24061 25861 3651.464842873742 5
338848 24268 67723 5198 24268 25168 25845 27645 14047.601378609015 5
338849 25349 5193 8230 25349 26249 26641 28441 10032.80892333759 5
338850 27136 2493 18627 27136 28036 28055 29855 5716.989315489263 5
338851 27680 10469 36074 27680 28580 28997 30797 17325.743164730204 5
338852 29225 50081 7911 29225 30125 30091 31891 4169.000791657717 5
338853 29701 36227 11894 29701 30601 30700 32500 4716.191050319046 5
338854 30237 4364 2418 30237 31137 31078 32878 3766.437874661613 5
338855 30749 6376 5567 30749 31649 31886 33686 8795.4320292367 5
338856 47053 11869 88752 47053 47953 48019 49819 6669.290974440911 5
338857 47646 50073 16914 47646 48546 48592 50392 5511.956569794661 5
338858 48492 65763 11418 48492 49392 49187 50987 2516.127235416785 5
338859 50324 10050 15531 50324 51224 51223 53023 3859.584474605786 5
338860 51695 7090 123624 51695 52595 52659 54459 4686.092549148295 5
338861 54737 8327 4235 54737 55637 55902 57702 9106.543076467337 5
338862 55650 8307 127196 55650 56550 56585 58385 4443.193408141224 5
338863 56372 127014 15111 56372 57272 57695 59495 11641.568489855896 5
338864 59953 6798 69223 59953 60853 60845 62645 3915.6301138366384 5
339694 10753 98589 65497 10753 11653 12179 13979 12940.238592661657 5
339695 11697 127683 11436 11697 12597 12716 14516 5481.687371804195 5
339696 12198 1751 7793 12198 13098 13006 14806 3181.1284502474805 5
339697 12512 2848 117658 12512 13412 13728 15528 4811.476080920413 5
339698 13392 48296 88263 13392 14292 14682 16482 4982.969050837871 5
339699 14232 9903 100496 14232 15132 15208 17008 2716.678957757743 5
339700 15507 8211 103560 15507 16407 16586 18386 4999.446576828173 5
339701 16803 3376 7804 16803 17703 17878 19678 4384.149474772732 5
339702 17652 7808 7846 17652 18552 18541 20341 2977.8948333079434 5
339703 18214 98622 10048 18214 19114 19247 21047 6817.892053265219 5
339704 18825 10052 7415 18825 19725 19983 21783 7837.096868117534 5
339705 19475 3151 11941 19475 20375 21270 23070 15205.832687089927 5
339706 20866 91542 86050 20866 21766 21954 23754 8012.903648606233 5
339707 22208 8838 7796 22208 23108 23191 24991 5582.203222686858 5
339708 22770 5436 13394 22770 23670 23621 25421 2186.4110588604285 5
339709 23148 5895 2815 23148 24048 24081 25881 3667.2065626701183 5
339710 24266 5776 79996 24266 25166 26495 28295 26049.784805374296 5
339711 27016 10277 7831 27016 27916 28475 30275 9761.993231198947 5
339712 27982 641 7645 27982 28882 28853 30653 7018.185069373637 5
339713 29870 12765 12437 29870 30770 30656 32456 2006.6831465844555 5
339714 31118 4104 2947 31118 32018 32254 34054 7086.318278569878 5
339715 31812 7753 10588 31812 32712 33129 34929 11688.80659948377 5
339716 33594 36230 58628 33594 34494 34985 36785 9136.051992392097 5
339717 34857 8573 8240 34857 35757 36316 38116 13146.218389147465 5
339718 36657 4794 12960 36657 37557 37564 39364 9252.917616805831 5
339719 38383 4480 6800 38383 39283 39714 41514 10554.819741221636 5
339720 39759 6803 36300 39759 40659 40864 42664 6106.823252711446 5
339721 43376 4794 9552 43376 44276 44197 45997 4833.6024610843315 5
339722 44209 100348 78630 44209 45109 45199 46999 3193.7971860653242 5
339723 48034 9434 128727 48034 48934 49189 50989 9103.07890994134 5
339724 50704 16582 1573 50704 51604 51651 53451 7642.536162815318 5
339725 53402 7092 4725 53402 54302 54271 56071 5078.508140419535 5
339726 55614 5790 3621 55614 56514 56938 58738 11042.856900207531 5
339727 57948 15531 3083 57948 58848 59622 61422 16504.24580339577 5
339728 59356 17907 4788 59356 60256 61044 62844 15657.060551017516 5
340488 910 8240 47432 910 1810 2337 4137 8704.111856781734 5
340489 1976 7334 483 1976 2876 3039 4839 6776.446090750436 5
340490 3312 130530 7367 3312 4212 4340 6140 4185.020153399888 5
340491 4294 85094 85441 4294 5194 5528 7328 5127.164694089288 5
340492 5539 3617 3125 5539 6439 6768 8568 4056.0508089518094 5
340493 6188 3125 94429 6188 7088 7103 8903 2138.4976464418937 5
340494 6623 5195 14586 6623 7523 7916 9716 5033.465033368205 5
340495 7747 10048 18431 7747 8647 8878 10678 3606.63154359036 5
340496 8705 11756 130911 8705 9605 9552 11352 2561.2634649254737 5
340497 9954 100511 6772 9954 10854 11186 12986 4514.414246212499 5
340498 11179 14069 4106 11179 12079 12377 14177 6573.009396444697 5
340499 12273 8936 35999 12273 13173 13481 15281 8708.133556093997 5
340500 13264 14147 2810 13264 14164 14553 16353 8817.035341674682 5
340501 14908 103822 10039 14908 15808 15788 17588 2890.643245771573 5
340502 15514 130530 7679 15514 16414 16540 18340 6048.61666730995 5
340503 16256 85368 17610 16256 17156 17363 19163 5246.2979508918725 5
340504 16890 3128 2211 16890 17790 19040 20840 5611.504611936858 5
340505 18787 88474 9889 18787 19687 19956 21756 5324.920315317483 5
340506 19574 11302 7801 19574 20474 20918 22718 8735.146378477531 5
340507 20760 2854 4245 20760 21660 21505 23305 2044.8597082805136 5
340508 21324 53539 2662 21324 22224 22436 24236 3929.8390542603724 5
340509 21916 8089 15531 21916 22816 22900 24700 5725.495324622176 5
340510 22420 9548 2652 22420 23320 23332 25132 4684.796988201999 5
340511 22851 2651 6722 22851 23751 23694 25494 4081.009547172943 5
340512 23181 9904 6369 23181 24081 24255 26055 5683.018271795703 5
340513 24239 6366 35751 24239 25139 25139 26939 5963.998443734512 5
340514 25848 10046 95434 25848 26748 27047 28847 2199.7270595928276 5
340515 26667 100517 14135 26667 27567 27957 29757 9482.174532553907 5
340516 27805 100356 7797 27805 28705 29028 30828 4828.56495665029 5
340517 28512 2854 14800 28512 29412 29402 31202 3879.459305852167 5
340518 29000 11436 35754 29000 29900 29979 31779 3048.653449896427 5
340519 29725 10467 3371 29725 30625 30742 32542 6281.819827502938 5
340520 31566 88282 116378 31566 32466 32622 34422 4133.336542977992 5
