r.id  r.timeCall  r.pickupLocationID r.deliveryLocationID  r.earlyPickupTime  r.latePickupTime  r.earlyDeliveryTime  r.lateDeliveryTime  r.maxTravelDistance  r.maxNbStops
309150 71361 7644 109582 71361 72261 73252 75052 43487.26508360861 5
309151 78110 44356 10058 78110 79010 80235 82035 44902.277881836904 5
309152 79830 3513 85423 79830 80730 80747 82547 4015.946197717505 5
309153 80597 85418 11346 80597 81497 82123 83923 4834.681553300769 5
309154 81690 129879 12765 81690 82590 82544 84344 2215.75255105402 5
309802 -321 35750 611 -321 579 1138 2938 7472.079321458379 5
309803 2508 3115 7679 2508 3408 3776 5576 5941.319821812357 5
309804 3472 85437 6154 3472 4372 4784 6584 7337.777950498206 5
309805 5293 9113 5198 5293 6193 6408 8208 5659.077095628443 5
309806 6152 100503 100470 6152 7052 7120 8920 3092.016952949431 5
309807 9044 11376 10051 9044 9944 9940 11740 2573.161554647859 5
309808 9998 18353 4738 9998 10898 10946 12746 2361.62281910736 5
309809 10687 2495 11969 10687 11587 11575 13375 2595.3186400736504 5
309810 11605 5550 11401 11605 12505 12650 14450 4949.138228016446 5
309811 12474 3117 10048 12474 13374 13379 15179 3409.485296707407 5
309812 16084 10094 2662 16084 16984 17272 19072 5961.436044569021 5
309813 17757 12076 11770 17757 18657 18951 20751 7289.0797199406325 5
309814 20164 130530 4745 20164 21064 20882 22682 2050.579904215841 5
309815 20586 12975 7665 20586 21486 21444 23244 2959.9099319303646 5
309816 20913 7665 77787 20913 21813 22300 24100 7563.362387114228 5
309817 22859 2669 11372 22859 23759 25146 26946 6891.080002700099 5
309818 26855 2495 11435 26855 27755 27672 29472 2077.332460419275 5
309819 27735 6725 47464 27735 28635 29861 31661 4449.4440632961905 5
309820 30054 87643 8215 30054 30954 30937 32737 3935.5130406359567 5
309821 31679 14658 71776 31679 32579 32678 34478 6306.362820314349 5
309822 32175 45703 35940 32175 33075 33571 35371 12807.610308116104 5
309823 34705 8848 4234 34705 35605 36688 38488 9369.100264063998 5
310454 6391 109461 12764 6391 7291 7984 9784 45286.39331604153 5
310455 7628 130752 6800 7628 8528 8830 10630 6909.114478351111 5
310456 8368 13218 4741 8368 9268 9534 11334 5700.307229096494 5
310457 9969 5434 111746 9969 10869 11360 13160 41826.50820511978 5
310458 15113 62173 7680 15113 16013 16858 18658 47558.377282407026 5
310459 16854 37446 10474 16854 17754 17689 19489 2716.0201398699583 5
310460 17841 2660 12732 17841 18741 18857 20657 3535.109317445362 5
310461 18848 3114 4378 18848 19748 19895 21695 7725.467462355892 5
310462 19592 36312 5456 19592 20492 20771 22571 6697.006831238041 5
310463 20432 126917 9564 20432 21332 21635 23435 9715.428889981347 5
310464 21267 50073 15531 21267 22167 22158 23958 6041.199418413831 5
310465 23438 38060 10473 23438 24338 24580 26380 8311.288997032223 5
310466 25243 7346 9485 25243 26143 26026 27826 2327.1556435549587 5
310467 25794 4245 7796 25794 26694 26559 28359 3154.077463370828 5
310468 26076 4791 7102 26076 26976 27046 28846 6245.773044372143 5
310469 26668 14002 5539 26668 27568 27668 29468 6442.98903944084 5
310470 27746 10170 10161 27746 28646 28535 30335 2938.149236940838 5
310471 29168 95336 2849 29168 30068 30238 32038 6076.345378434211 5
310472 43495 70343 9657 43495 44395 44487 46287 10964.072538589524 5
310473 45713 57186 62166 45713 46613 47321 49121 44869.76188945408 5
310474 48260 7780 4599 48260 49160 49030 50830 2734.384535561342 5
310475 50339 126801 74144 50339 51239 51165 52965 2149.2795644494036 5
310476 52568 103936 10039 52568 53468 53628 55428 3289.705776372621 5
310477 53585 10465 36128 53585 54485 54996 56796 6705.991496873444 5
310478 54890 123222 5473 54890 55790 56365 58165 7706.716709203003 5
310479 59127 65717 76755 59127 60027 61246 63046 34290.18250454193 5
310480 61581 62172 5805 61581 62481 63867 65667 43927.10780975428 5
310481 64157 45598 3616 64157 65057 65020 66820 4267.923583625924 5
310482 65789 3616 85428 65789 66689 66876 68676 6243.359027886235 5
310483 67093 13219 15918 67093 67993 68077 69877 4094.857420805494 5
310484 68158 3135 6155 68158 69058 69432 71232 6923.748338134487 5
310485 69214 7855 4748 69214 70114 70428 72228 6761.566482568691 5
310486 70118 5569 128217 70118 71018 71412 73212 12179.984071600948 5
310487 71707 13218 4741 71707 72607 73223 75023 5700.307229096494 5
310488 72747 2204 3113 72747 73647 73628 75428 2125.7125716786773 5
310489 73231 10533 3123 73231 74131 74311 76111 2810.573525809295 5
310490 74708 5549 4106 74708 75608 75874 77674 5808.197255838536 5
310491 81496 53359 2927 81496 82396 83599 85399 42282.433713674734 5
310492 83447 4942 35973 83447 84347 84575 86375 6945.928661726698 5
310493 84245 35999 19374 84245 85145 499 2299 23131.268274849423 5
310949 12523 109465 95340 12523 13423 14288 16088 40848.619352971924 5
310950 17612 62157 27079 17612 18512 19090 20890 27174.067295988767 5
310951 19925 53360 48311 19925 20825 21916 23716 46157.890302005144 5
310952 21481 15672 4247 21481 22381 22780 24580 6308.044952302303 5
310953 25584 61996 1558 25584 26484 27593 29393 45040.26659044691 5
310954 56544 62236 5465 56544 57444 58728 60528 43649.612628076524 5
310955 65611 62238 11302 65611 66511 67918 69718 47349.555382131555 5
310956 73584 62173 48295 73584 74484 75733 77533 48100.6163861878 5
310957 76989 95434 87641 76989 77889 78224 80024 3574.5626921355474 5
310958 77715 125218 103759 77715 78615 78945 80745 4662.183154894231 5
310959 82197 130810 11401 82197 83097 83207 85007 6367.541062866291 5
310960 83030 74054 36189 83030 83930 84043 85843 5494.742057499632 5
310961 83505 74137 62116 83505 84405 85426 87226 44899.06297118983 5
311675 -43 5805 11301 -43 857 1110 2910 5747.4450747291 5
311676 846 82268 47552 846 1746 2495 4295 8335.102787837244 5
311677 1984 9488 11850 1984 2884 3640 5440 10302.99668299968 5
311678 4907 119067 100418 4907 5807 6544 8344 10845.289054217534 5
311679 6582 7085 6790 6582 7482 7616 9416 4393.905168257509 5
311680 7409 5548 3235 7409 8309 8734 10534 9233.148184860358 5
311681 9354 104606 7100 9354 10254 10570 12370 7096.181917381333 5
311682 10100 17172 11988 10100 11000 11098 12898 4702.368931812535 5
311683 11041 17395 6371 11041 11941 11886 13686 2537.802824991013 5
311684 16737 62232 43455 16737 17637 18818 20618 45710.02365953652 5
311685 18953 36302 16531 18953 19853 20021 21821 6216.193071061582 5
311686 19578 7753 16863 19578 20478 20413 22213 2245.9009342010545 5
311687 20183 86208 10047 20183 21083 20942 22742 2768.2368066288773 5
311688 21188 5194 5834 21188 22088 22526 24326 13370.606127798248 5
311689 22235 105663 4224 22235 23135 23918 25718 16330.094355499745 5
311690 23642 4241 65760 23642 24542 24446 26246 2730.8937446248488 5
311691 24044 78629 8607 24044 24944 25190 26990 9477.143235903233 5
311692 40569 5310 62116 40569 41469 42467 44267 43008.79992590004 5
311693 42731 7988 62102 42731 43631 44168 45968 32209.451001431775 5
311694 45646 11610 5419 45646 46546 46995 48795 12780.922837560549 5
311695 49024 131069 62146 49024 49924 50827 52627 36985.57200254662 5
311696 52585 10901 8125 52585 53485 53568 55368 5237.38449405847 5
311697 54018 2960 83004 54018 54918 55175 56975 7049.852459463791 5
311698 55330 112050 93915 55330 56230 57764 59564 28921.372662531252 5
311699 59058 35762 105397 59058 59958 60262 62062 10117.86272802589 5
311700 60658 17118 119110 60658 61558 62126 63926 11572.194014954162 5
311701 62820 35759 6801 62820 63720 63788 65588 4463.346379379587 5
311702 65239 5198 74143 65239 66139 65975 67775 2638.9234663265906 5
311703 65442 88211 85092 65442 66342 66291 68091 2672.082536967841 5
311704 67976 2663 51755 67976 68876 68897 70697 2977.55564854595 5
311705 69121 40885 101211 69121 70021 70485 72285 9355.30755867617 5
311706 70608 103577 36229 70608 71508 71751 73551 5747.035838498909 5
311707 71845 44472 70252 71845 72745 73671 75471 16853.051797840035 5
311708 74094 3163 100468 74094 74994 75600 77400 11555.728242190295 5
312147 8382 33994 59571 8382 9282 9415 11215 12755.947105810677 5
312148 9535 33994 100436 9535 10435 11219 13019 43026.88433393207 5
312149 11114 11439 11309 11114 12014 12301 14101 8292.13952194987 5
312150 11810 85469 10357 11810 12710 12828 14628 7504.177920588678 5
312151 12407 3116 7671 12407 13307 13468 15268 4096.219824345173 5
312152 13048 6785 11971 13048 13948 13976 15776 3472.387992424748 5
312153 13606 35750 104874 13606 14506 14537 16337 3140.491707229321 5
312154 14546 7085 4101 14546 15446 15472 17272 5004.457606385707 5
312155 15822 18371 4612 15822 16722 17009 18809 9777.453560433081 5
312156 18443 10350 35991 18443 19343 19687 21487 10013.31259424511 5
312157 20487 100503 2749 20487 21387 22064 23864 15180.164790117573 5
312158 22669 126844 2656 22669 23569 23521 25321 2172.952964469471 5
312159 23580 130107 6889 23580 24480 24563 26363 3166.6738748340026 5
312160 27988 3121 4247 27988 28888 29123 30923 2955.270877479108 5
312161 28660 100467 14592 28660 29560 29659 31459 4355.820270193476 5
312162 30158 17172 9558 30158 31058 30973 32773 2690.0134914245864 5
312163 30750 1426 65564 30750 31650 32378 34178 18641.91886193859 5
312164 32866 1434 4760 32866 33766 33635 35435 2181.837486593028 5
312165 34074 130823 5807 34074 34974 34907 36707 2469.0517316601417 5
312166 38230 91435 62189 38230 39130 40115 41915 49163.12427352285 5
312167 41407 18466 109479 41407 42307 43079 44879 46449.47854624498 5
312168 58484 18096 13418 58484 59384 59987 61787 10078.312681842062 5
312169 59775 36242 5199 59775 60675 61676 63476 15818.13152305969 5
312170 62314 91516 7086 62314 63214 63255 65055 2380.384265293149 5
312171 68097 2140 4248 68097 68997 68988 70788 3445.086561502834 5
312172 70756 62241 18407 70756 71656 72795 74595 37812.66005328657 5
312173 72897 104430 111728 72897 73797 74822 76622 39083.99333346188 5
312174 76930 62208 39988 76930 77830 78751 80551 43462.28468099713 5
312175 78253 87186 5114 78253 79153 79600 81400 6523.879512363259 5
312176 79210 2976 7970 79210 80110 80441 82241 7103.914072904456 5
312177 80854 2495 7611 80854 81754 82260 84060 8651.88243820399 5
312178 81847 3144 11509 81847 82747 83459 85259 10837.283317383653 5
312873 -518 72620 9437 -518 382 1122 2922 9792.98311820206 5
312874 718 2958 1632 718 1618 1740 3540 4885.362871631218 5
312875 1908 104294 124963 1908 2808 2720 4520 3568.5022024842083 5
312876 3168 100496 14798 3168 4068 4380 6180 4643.015033531255 5
312877 3933 85092 3524 3933 4833 5034 6834 7318.936638574504 5
312878 4917 3515 85393 4917 5817 5856 7656 3495.3834794467343 5
312879 5326 85424 16304 5326 6226 6499 8299 6009.116004739186 5
312880 6784 9836 11376 6784 7684 7700 9500 3641.0541028626303 5
312881 7421 57197 10169 7421 8321 8821 10621 9249.992599389157 5
312882 8339 6377 100504 8339 9239 9529 11329 8118.399049837583 5
312883 9202 87633 116428 9202 10102 10923 12723 14189.503039812402 5
312884 10786 11920 4612 10786 11686 11672 13472 5103.742736814773 5
312885 11703 14003 126370 11703 12603 12711 14511 4564.0897685982245 5
312886 12385 15808 14005 12385 13285 13181 14981 3406.147620702341 5
312887 12808 1421 8306 12808 13708 13851 15651 5726.292372034663 5
312888 13361 8303 93837 13361 14261 14728 16528 10373.043360867534 5
312889 14329 15996 2829 14329 15229 15099 16899 2773.295224190377 5
312890 14714 3376 35764 14714 15614 15852 17652 6303.053731711567 5
312891 15872 12765 15534 15872 16772 17131 18931 6450.713822145178 5
312892 16934 100477 16912 16934 17834 17829 19629 2209.4925699666364 5
312893 27847 6723 102047 27847 28747 28895 30695 3049.5294471090606 5
312894 28437 7797 112165 28437 29337 29436 31236 5568.01599111945 5
312895 30319 95344 95434 30319 31219 31392 33192 5558.521617182408 5
312896 30987 128455 2857 30987 31887 31791 33591 2654.512446993173 5
312897 31392 8207 54882 31392 32292 33443 35243 8313.036664610534 5
312898 33355 11437 1826 33355 34255 34574 36374 8737.192889063397 5
312899 34933 11370 1473 34933 35833 36488 38288 15203.373455906314 5
312900 38137 16945 130810 38137 39037 39331 41131 10986.60308026529 5
312901 40983 4730 109469 40983 41883 42568 44368 46022.02772911293 5
312902 43549 4113 100427 43549 44449 44599 46399 8587.569016732845 5
312903 44187 130090 11426 44187 45087 45220 47020 3955.894572848757 5
312904 45068 16697 62144 45068 45968 46880 48680 46640.218181187025 5
312905 47214 55852 4376 47214 48114 48139 49939 5009.166610089307 5
312906 50091 11736 10008 50091 50991 51195 52995 6330.118371942617 5
312907 51623 36311 7759 51623 52523 52795 54595 5631.301196366882 5
312908 52906 116361 130720 52906 53806 54198 55998 6325.92931393557 5
312909 54320 129817 112053 54320 55220 55457 57257 3877.8319906960664 5
312910 55725 11301 62208 55725 56625 58524 60324 49527.32589839934 5
312911 59601 11373 35975 59601 60501 60997 62797 12074.789416342708 5
312912 60550 36008 9332 60550 61450 62016 63816 10990.637137678 5
312913 61710 35764 8088 61710 62610 62734 64534 3586.34818101979 5
312914 63419 16743 62175 63419 64319 65023 66823 46891.59600101045 5
312915 65966 11301 62146 65966 66866 68325 70125 49483.214546215044 5
312916 72740 109472 4737 72740 73640 74514 76314 44172.720248618614 5
312917 74393 121454 886 74393 75293 76084 77884 15875.349374861835 5
312918 76536 11300 130911 76536 77436 77572 79372 3628.87051194985 5
312919 78383 5433 1562 78383 79283 80188 81988 9255.575326012797 5
312920 79852 6377 70107 79852 80752 81374 83174 7674.100986444138 5
312921 83531 104436 6974 83531 84431 84552 86352 4048.097763618623 5
312922 84830 100376 490 84830 85730 86180 87980 6628.69234758319 5
313605 21714 104042 117127 21714 22614 23043 24843 8895.870242792987 5
313606 24277 1859 86138 24277 25177 25176 26976 4557.608772175601 5
313607 29061 62168 27736 29061 29961 30321 32121 25142.062293748695 5
313608 31119 51190 5460 31119 32019 32247 34047 17120.093942492018 5
313609 31931 78630 5490 31931 32831 32874 34674 4461.678824132516 5
313610 33290 5129 2306 33290 34190 34196 35996 4474.458374965447 5
313611 35942 4364 111714 35942 36842 36966 38766 7754.112688781012 5
313612 37843 3135 11838 37843 38743 39219 41019 17338.18925636531 5
313613 39361 3592 127787 39361 40261 40477 42277 8853.440227329806 5
313614 40050 84824 62003 40050 40950 41397 43197 31063.58022029041 5
313615 42462 35972 7087 42462 43362 43736 45536 13782.858355721964 5
313616 44839 11403 5419 44839 45739 45819 47619 6191.391585576074 5
313617 48924 2813 6666 48924 49824 49742 51542 2635.2809158202945 5
313618 72318 109486 93915 72318 73218 74722 76522 57757.59170871241 5
313619 76586 9903 5537 76586 77486 77787 79587 9182.442568223676 5
313620 77599 1564 10666 77599 78499 78796 80596 7835.790336070252 5
313621 79210 116386 9734 79210 80110 80346 82146 4866.262361527137 5
313622 80392 35726 54163 80392 81292 81520 83320 7750.830239713491 5
313623 81326 109726 13289 81326 82226 83027 84827 8312.263703494118 5
313624 83419 38235 77794 83419 84319 84538 86338 5703.264976001784 5
313625 84272 7652 91508 84272 85172 85412 87212 3334.642415334093 5
313626 84881 93801 77793 84881 85781 85878 87678 4417.7307987837785 5
314360 999 9488 8241 999 1899 2205 4005 5378.174683236646 5
314361 2245 9488 18640 2245 3145 3655 5455 6105.672160849278 5
314362 3263 8298 2649 3263 4163 4274 6074 5661.304576799131 5
314363 5216 14793 65759 5216 6116 6118 7918 2043.3075138300717 5
314364 5945 5194 8318 5945 6845 6993 8793 3810.6358244455855 5
314365 6918 5549 7685 6918 7818 8194 9994 7493.111174859046 5
314366 7725 7681 3515 7725 8625 8493 10293 2433.31958423825 5
314367 8682 123205 7688 8682 9582 9496 11296 2414.252354786463 5
314368 9412 10053 85106 9412 10312 10369 12169 4254.70771086183 5
314369 9889 130720 4677 9889 10789 11391 13191 8940.132622719513 5
314370 12060 8089 74138 12060 12960 13214 15014 7629.90502675799 5
314371 12996 75495 11851 12996 13896 14665 16465 13609.710394143964 5
314372 14863 63817 7087 14863 15763 16022 17822 10958.870350740188 5
314373 16008 130810 6736 16008 16908 16768 18568 2205.9439084350165 5
314374 16571 11438 53527 16571 17471 17505 19305 4333.457245840473 5
314375 17129 13184 4741 17129 18029 17936 19736 2264.0841789095734 5
314376 17603 11436 4149 17603 18503 19021 20821 14960.25460110899 5
314377 19109 35984 11421 19109 20009 20355 22155 9789.190825350255 5
314378 21035 10039 119113 21035 21935 22038 23838 7071.316461605529 5
314379 22124 4113 11302 22124 23024 23346 25146 6275.73271559965 5
314380 23843 10051 7689 23843 24743 24771 26571 5385.111024246339 5
314381 52918 95566 8298 52918 53818 53800 55600 3051.2941146314856 5
314382 53284 10098 62149 53284 54184 55117 56917 46868.7780781428 5
314383 56522 11370 7896 56522 57422 57497 59297 5295.5569771469145 5
314384 57463 11066 62119 57463 58363 59379 61179 43744.60082166397 5
314385 59907 2156 105090 59907 60807 60799 62599 3334.3331475772447 5
314386 62169 7091 7085 62169 63069 63022 64822 2309.7347342519674 5
314387 63973 4686 33988 63973 64873 66193 67993 48293.443950010595 5
314388 67137 17008 107631 67137 68037 69136 70936 30200.86487293412 5
314389 69505 4738 65762 69505 70405 70298 72098 2124.500430312609 5
314390 70747 11191 111710 70747 71647 71769 73569 4316.486751945817 5
314391 71997 127293 104786 71997 72897 73082 74882 4956.674964644783 5
314392 72746 3509 4742 72746 73646 73802 75602 4906.980731975929 5
314393 73826 121454 62117 73826 74726 75630 77430 44045.74924396031 5
314394 76820 130368 12198 76820 77720 77847 79647 7144.259447333839 5
314395 77601 51777 3235 77601 78501 79216 81016 11809.877954266696 5
314396 79017 10270 85423 79017 79917 79867 81667 2344.898934077458 5
314397 81265 121554 6776 81265 82165 82278 84078 3248.4318592239447 5
315145 -374 10098 1466 -374 526 1636 3436 16506.637298741967 5
315146 1640 55450 68840 1640 2540 3346 5146 10106.792986388235 5
315147 3782 6792 6770 3782 4682 4791 6591 3938.968232608613 5
315148 4578 5805 87633 4578 5478 5338 7138 2067.454172746398 5
315149 4963 9904 62175 4963 5863 6684 8484 44886.96272765675 5
315150 8363 18456 77785 8363 9263 10084 11884 8672.186228391958 5
315151 9670 96664 95359 9670 10570 11031 12831 7305.73567909925 5
315152 10768 4103 36316 10768 11668 11808 13608 4014.5149516312426 5
315153 12345 8303 116377 12345 13245 14038 15838 11865.21141561404 5
315154 13749 129396 10169 13749 14649 14694 16494 3150.943669582686 5
315155 14949 7553 14807 14949 15849 15883 17683 2974.4135809205573 5
315156 15673 130370 107193 15673 16573 16615 18415 3672.040527061041 5
315157 17600 15192 6887 17600 18500 18713 20513 4067.146729707658 5
315158 18236 128753 11404 18236 19136 19343 21143 4532.823018535212 5
315159 19162 117658 74049 19162 20062 20161 21961 2696.802188437378 5
315160 20916 4086 8237 20916 21816 22302 24102 9345.792271943932 5
315161 21978 98612 2654 21978 22878 23021 24821 7068.155676949894 5
315162 49121 4764 88474 49121 50021 50260 52060 13899.032132990193 5
315163 51114 11400 10098 51114 52014 52207 54007 7783.915186624554 5
315164 55281 126340 111742 55281 56181 57114 58914 44584.06999788143 5
315165 63421 62238 104874 63421 64321 65482 67282 47570.462459496164 5
315166 65959 18454 3120 65959 66859 67046 68846 4710.642875032864 5
315167 67170 35595 3510 67170 68070 68029 69829 3071.587212268012 5
315168 67816 117657 125218 67816 68716 68892 70692 4149.399191313748 5
315169 68526 10533 14804 68526 69426 69586 71386 4194.064767416074 5
315170 71409 88272 7800 71409 72309 72578 74378 4711.744949677551 5
315171 72165 36981 65520 72165 73065 73636 75436 6891.9269496045345 5
315172 73471 3517 10049 73471 74371 74383 76183 2696.5754111273222 5
315173 74115 35760 246 74115 75015 76395 78195 12428.873266197783 5
315174 78190 2253 100427 78190 79090 79502 81302 6739.410945761012 5
315175 79793 53534 35749 79793 80693 80649 82449 3171.871991553114 5
315176 81314 104874 130748 81314 82214 82396 84196 4837.183751938785 5
315177 81963 130823 13209 81963 82863 83055 84855 4444.216815693966 5
315178 82643 6792 11301 82643 83543 83474 85274 2343.5965937216124 5
315179 83099 11302 130699 83099 83999 84650 86450 8375.924180311915 5
315180 84557 93802 1725 84557 85457 723 2523 23769.7785778373 5
315595 527 130810 121454 527 1427 1344 3144 2238.2706867721527 5
315596 1600 14797 12311 1600 2500 3031 4831 8045.213854920813 5
315597 2682 11769 53536 2682 3582 4004 5804 6187.722701620741 5
315598 3801 130810 1463 3801 4701 6068 7868 16128.768505932167 5
315599 6283 78253 125576 6283 7183 7339 9139 6525.724430747284 5
315600 7896 36016 47606 7896 8796 9903 11703 13902.97554501967 5
315601 10240 2669 3622 10240 11140 11076 12876 2843.111737711921 5
315602 11448 104710 18636 11448 12348 12389 14189 3999.45212224843 5
315603 12212 9367 62124 12212 13112 14286 16086 46362.78470638176 5
315604 17380 62100 7973 17380 18280 19139 20939 44856.196729875184 5
315605 18856 91516 3383 18856 19756 20497 22297 11274.454566747445 5
315606 20358 100405 35996 20358 21258 21649 23449 8867.742897373222 5
315607 21492 3142 11894 21492 22392 22447 24247 3612.850765411875 5
315608 22198 11930 407 22198 23098 23025 24825 3198.6952959545665 5
315609 22583 86200 5570 22583 23483 23307 25107 2507.773969719587 5
315610 23658 5567 6889 23658 24558 24553 26353 3066.229590908856 5
315611 25756 121342 13215 25756 26656 26727 28527 3468.7381770823913 5
315612 27319 10053 4082 27319 28219 28287 30087 3240.223965700155 5
315613 28729 7797 65770 28729 29629 29652 31452 4911.396023610135 5
315614 29259 484 127648 29259 30159 30238 32038 5892.007775614978 5
315615 30055 36304 9434 30055 30955 31224 33024 5949.666019480385 5
315616 30808 15994 10121 30808 31708 31714 33514 4370.655639003533 5
315617 31819 91535 7886 31819 32719 32747 34547 4886.830640480501 5
315618 32460 35762 6662 32460 33360 33558 35358 5057.339662377785 5
315619 58279 62157 3121 58279 59179 60299 62099 45296.19408311702 5
315620 61612 7086 62187 61612 62512 63282 65082 43962.336877421905 5
315621 69530 44378 6212 69530 70430 72215 74015 42010.688030850695 5
315622 82624 109472 10263 82624 83524 85071 86871 44117.61183940491 5
315623 84691 35774 47552 84691 85591 86071 87871 7609.9223041590085 5
316100 3204 109472 64492 3204 4104 4653 6453 24365.841415737163 5
316101 9911 62230 11770 9911 10811 12095 13895 49072.29439076157 5
316102 14826 109472 2704 14826 15726 16198 17998 33564.5977456939 5
316103 16836 62107 33238 16836 17736 20091 21891 82322.10107671813 5
316104 20971 8932 104867 20971 21871 21994 23794 2708.91792999435 5
316105 25401 120311 2259 25401 26301 26257 28057 3345.8143190914907 5
316106 25988 98502 7794 25988 26888 26770 28570 11706.236031420087 5
316107 26591 4732 8315 26591 27491 27337 29137 2233.716598253157 5
316108 54297 129770 3131 54297 55197 55636 57436 8490.926178928728 5
316109 55535 8084 9317 55535 56435 56863 58663 6735.948299463544 5
316110 56671 6776 11507 56671 57571 57776 59576 6078.808739290749 5
316111 58135 11422 127462 58135 59035 58992 60792 2657.3578033324584 5
316112 58835 11438 3131 58835 59735 59718 61518 2518.01422289313 5
316113 60039 85370 80290 60039 60939 60935 62735 3943.4818838454 5
316114 60737 4964 93908 60737 61637 61763 63563 3876.69648223396 5
316115 69171 109517 21165 69171 70071 70204 72004 11637.955509652826 5
316116 70587 109486 15370 70587 71487 72385 74185 45198.77409423178 5
316117 72298 7645 4779 72298 73198 73605 75405 7846.729111906977 5
316118 76248 62170 93915 76248 77148 78702 80502 58156.91928291003 5
316119 79400 3115 7689 79400 80300 80745 82545 8581.861667103462 5
316120 81479 4108 6736 81479 82379 82857 84657 6776.570776286709 5
316121 83049 5193 62114 83049 83949 85073 86873 45169.49783843822 5
316707 4955 16926 8316 4955 5855 6215 8015 8067.0840075781025 5
316708 5809 96748 11402 5809 6709 7005 8805 4080.257791411672 5
316709 6849 483 117658 6849 7749 7807 9607 3630.8233532031973 5
316710 7286 6783 62138 7286 8186 9819 11619 47855.663366703215 5
316711 10992 100512 7972 10992 11892 11937 13737 3585.168039961847 5
316712 11528 4245 65519 11528 12428 12760 14560 5850.564799107689 5
316713 12590 8222 11435 12590 13490 13609 15409 3502.420878400492 5
316714 13324 95358 9693 13324 14224 14562 16362 6320.776435160354 5
316715 14177 9433 103998 14177 15077 15421 17221 2511.2834869622666 5
316716 17503 16860 2850 17503 18403 18517 20317 3534.3135070637604 5
316717 18415 11371 85427 18415 19315 19541 21341 6072.738985888917 5
316718 19128 85477 11074 19128 20028 20405 22205 6497.667849836433 5
316719 20224 1419 5009 20224 21124 21470 23270 7855.455418469806 5
316720 21398 44472 8320 21398 22298 22385 24185 4878.222060192755 5
316721 23282 100521 10457 23282 24182 24393 26193 6368.0049824679645 5
316722 24218 14773 78373 24218 25118 25940 27740 36503.041828596564 5
316723 26260 8935 17953 26260 27160 27505 29305 7147.507858094172 5
316724 28356 6162 7828 28356 29256 29399 31199 7867.794702511254 5
316725 29118 91499 54882 29118 30018 30177 31977 7943.844309826997 5
316726 29866 36301 16583 29866 30766 30771 32571 3474.0602322249256 5
316727 31920 120269 4743 31920 32820 32992 34792 6072.644130644126 5
316728 33477 4061 5773 33477 34377 34295 36095 2949.9499000401897 5
316729 34510 7090 7105 34510 35410 35594 37394 4897.945092610967 5
316730 35778 11852 66036 35778 36678 36949 38749 8160.475560466983 5
316731 64934 53360 3512 64934 65834 67005 68805 45610.24917697957 5
316732 66787 80616 18463 66787 67687 67689 69489 3862.55132448167 5
316733 73955 33517 94077 73955 74855 76765 78565 17390.872425929432 5
316734 80629 62236 4737 80629 81529 83030 84830 44445.769678825214 5
316735 83231 103759 87625 83231 84131 84516 86316 4157.673100434438 5
317428 121 12303 11418 121 1021 1331 3131 8862.810004463132 5
317429 894 5195 4089 894 1794 1768 3568 2010.5900333212494 5
317430 1273 44478 14779 1273 2173 3058 4858 10023.732475187966 5
317431 5200 3120 7680 5200 6100 6332 8132 5838.86041375659 5
317432 7292 14796 8086 7292 8192 8398 10198 5157.596913998438 5
317433 9021 96982 95437 9021 9921 9878 11678 3076.339918452185 5
317434 10124 4248 11404 10124 11024 11395 13195 5541.877253974703 5
317435 11417 10040 10051 11417 12317 12293 14093 2491.3272110690464 5
317436 12237 16303 5422 12237 13137 13351 15151 4054.3382011473855 5
317437 14893 109482 762 14893 15793 16281 18081 44993.473955784444 5
317438 16443 62098 44474 16443 17343 18337 20137 40920.34322634189 5
317439 17931 36232 11300 17931 18831 19324 21124 11494.628898128485 5
317440 20525 109465 34541 20525 21425 21999 23799 16978.15665564698 5
317441 22532 62044 62022 22532 23432 23319 25119 2183.703692875187 5
317442 23289 126596 11435 23289 24189 25086 26886 42575.74246309213 5
317443 25574 1826 15534 25574 26474 26789 28589 7654.12497168919 5
317444 26289 12245 95358 26289 27189 27058 28858 3625.3404664905147 5
317445 26676 4745 8843 26676 27576 27897 29697 8633.599685343757 5
317446 53682 6223 105397 53682 54582 55665 57465 13968.336399271186 5
317447 55297 116552 8846 55297 56197 56702 58502 11947.283468609801 5
317448 56315 16531 45439 56315 57215 57220 59020 3190.450354133489 5
317449 56948 11444 123339 56948 57848 58986 60786 19546.301169264767 5
317450 59350 118728 119112 59350 60250 60783 62583 11982.901181565285 5
317451 60743 4377 128753 60743 61643 61887 63687 6562.1324112950515 5
317452 61837 4738 12086 61837 62737 62603 64403 2315.732418664159 5
317453 63023 65802 11950 63023 63923 64488 66288 6375.323656651116 5
317454 65821 128753 93915 65821 66721 69143 70943 19594.37558735757 5
317455 72193 67619 62171 72193 73093 73809 75609 42876.04414559981 5
317456 77190 62172 64492 77190 78090 78753 80553 24228.256920283537 5
317457 83015 64492 93591 83015 83915 85812 87612 17559.36556045112 5
318144 -93 7355 130752 -93 807 1316 3116 5324.490177852794 5
318145 1369 14654 8847 1369 2269 2452 4252 5535.874010637251 5
318146 2015 36237 10253 2015 2915 3231 5031 5368.954675141098 5
318147 3187 8329 10470 3187 4087 4092 5892 3447.833886159307 5
318148 3979 3126 111601 3979 4879 5811 7611 12023.602543721221 5
318149 5840 6159 98595 5840 6740 6728 8528 3882.7747070744454 5
