r.id  r.timeCall  r.pickupLocationID r.deliveryLocationID  r.earlyPickupTime  r.latePickupTime  r.earlyDeliveryTime  r.lateDeliveryTime  r.maxTravelDistance  r.maxNbStops
273012 48968 7745 14793 48968 49868 50219 52019 8124.972010086933 5
273013 51924 12091 13337 51924 52824 53620 55420 15595.537407613758 5
273014 53941 36012 11373 53941 54841 55342 57142 11951.602882502917 5
273015 55125 1067 5547 55125 56025 56280 58080 3356.0699380414367 5
273016 56598 4745 7691 56598 57498 57743 59543 7374.145958759553 5
273017 57584 85375 5559 57584 58484 58675 60475 6676.517514770754 5
273018 59096 3124 11507 59096 59996 60248 62048 5320.562407993015 5
273019 60078 2850 35974 60078 60978 61659 63459 14224.725726199431 5
273020 61463 4147 128753 61463 62363 62979 64779 15910.727951202121 5
273021 63054 129817 3153 63054 63954 64119 65919 6560.802468249049 5
273022 63651 3236 6886 63651 64551 64986 66786 9004.45336987695 5
273023 64870 128753 39950 64870 65770 66248 68048 2107.4311475489844 5
273024 66462 7087 14793 66462 67362 67310 69110 2648.358638986768 5
273025 67529 10466 91535 67529 68429 68396 70196 4363.200544061006 5
273026 68092 4477 8187 68092 68992 69332 71132 7335.889104704778 5
273027 68878 4238 10660 68878 69778 69729 71529 2583.122296560927 5
273028 70365 35775 35970 70365 71265 71859 73659 10178.821320115248 5
273029 72416 1955 62120 72416 73316 74734 76534 48184.540091247276 5
273030 76373 1401 11509 76373 77273 77336 79136 2944.881340062625 5
273031 76835 4235 3620 76835 77735 77952 79752 7731.636593820814 5
273032 77488 3513 93800 77488 78388 78543 80343 4918.033654503132 5
273033 81137 2855 509 81137 82037 82171 83971 3899.421674142417 5
273034 83364 4107 74047 83364 84264 84502 86302 4794.741098666425 5
273035 85252 105658 100427 85252 86152 691 2491 11743.767120252112 5
273738 1583 101576 5454 1583 2483 3530 5330 42210.31838794258 5
273739 3189 14928 104811 3189 4089 4248 6048 2980.3774133864085 5
273740 4570 37445 2659 4570 5470 5557 7357 3159.3179428275516 5
273741 5047 11399 36313 5047 5947 5929 7729 2627.094661047211 5
273742 6015 130752 3683 6015 6915 6908 8708 2069.3486399432486 5
273743 7019 53532 2853 7019 7919 8182 9982 5331.605789178032 5
273744 7821 91492 125121 7821 8721 8877 10677 4098.957269727795 5
273745 13348 16693 130530 13348 14248 14116 15916 2209.66873175 5
273746 13616 4740 17176 13616 14516 14632 16432 7020.526758242784 5
273747 14123 65803 44474 14123 15023 15640 17440 8441.97317043091 5
273748 20571 91535 15994 20571 21471 21342 23142 2572.3531347070516 5
273749 20960 8235 6667 20960 21860 21748 23548 2440.939968702662 5
273750 21643 15099 11435 21643 22543 23012 24812 8557.532571816822 5
273751 23015 4738 58632 23015 23915 24689 26489 15010.058929115638 5
273752 24335 128956 36300 24335 25235 25175 26975 5099.533255526266 5
273753 28413 6636 5046 28413 29313 29248 31048 3194.644092455899 5
273754 29080 100380 6370 29080 29980 29847 31647 2578.306516813474 5
273755 29721 54925 11435 29721 30621 30845 32645 7246.952325790587 5
273756 31297 3369 104906 31297 32197 32315 34115 6084.035812642532 5
273757 32188 7147 3386 32188 33088 33111 34911 4331.034073812569 5
273758 32771 100405 7892 32771 33671 33780 35580 5234.369178711427 5
273759 34242 9884 68074 34242 35142 35273 37073 6560.405838590735 5
273760 37508 8535 15605 37508 38408 38481 40281 3433.948762701881 5
273761 39050 6369 15105 39050 39950 39816 41616 3146.1369379410603 5
273762 41025 10262 14590 41025 41925 41773 43573 2310.9821842193132 5
273763 45254 13214 98594 45254 46154 46861 48661 11122.983438944135 5
273764 75766 109461 124642 75766 76666 77714 79514 46032.87787030123 5
273765 77484 130810 57268 77484 78384 78288 80088 2366.0518302222295 5
273766 78281 8296 129235 78281 79181 79150 80950 2273.9602615043937 5
273767 83883 5283 401 83883 84783 85406 87206 11977.075961080705 5
273768 85799 95419 6973 85799 86699 494 2294 2612.028428605862 5
274222 -27 8083 10100 -27 873 1183 2983 6179.644580002231 5
274223 1036 100502 17173 1036 1936 2266 4066 6202.720957299274 5
274224 2118 12300 10161 2118 3018 4213 6013 2134.9560726543423 5
274225 3901 2634 4480 3901 4801 5002 6802 4625.5249377132295 5
274226 6382 7797 6722 6382 7282 7454 9254 4351.811535594165 5
274227 7006 12972 131090 7006 7906 7944 9744 3409.4413763274256 5
274228 7531 10098 11301 7531 8431 8586 10386 4965.477254813156 5
274229 8272 128250 14002 8272 9172 9502 11302 6503.3459451106055 5
274230 9840 423 7213 9840 10740 11121 12921 7162.109715177638 5
274231 10651 4634 2156 10651 11551 11575 13375 2702.220705356726 5
274232 11231 104334 5578 11231 12131 12776 14576 12082.856965490664 5
274233 13146 9440 5273 13146 14046 14450 16250 8477.594880832765 5
274234 15424 5005 65093 15424 16324 16250 18050 2764.927880185476 5
274235 16299 6163 8842 16299 17199 17317 19117 5968.547401946205 5
274236 17310 9693 4391 17310 18210 18713 20513 10446.68148222549 5
274237 18497 2662 129817 18497 19397 19414 21214 3817.702276560137 5
274238 19351 7094 16907 19351 20251 20293 22093 4564.0128133455 5
274239 20060 43522 11436 20060 20960 21005 22805 3946.171667982876 5
274240 20669 16694 7104 20669 21569 21535 23335 4857.573877888032 5
274241 21012 8327 14654 21012 21912 22035 23835 5951.670140180038 5
274242 22405 36214 129817 22405 23305 23707 25507 9477.003033131681 5
274243 23399 11435 2854 23399 24299 24225 26025 2851.7251855634822 5
274244 23809 2854 11435 23809 24709 24662 26462 2259.5854619222305 5
274245 24241 7087 10362 24241 25141 25154 26954 3471.6325681758053 5
274246 25243 12234 4612 25243 26143 26051 27851 3912.4935554195363 5
274247 26040 3781 5454 26040 26940 26888 28688 2168.840038054278 5
274248 26868 7085 43324 26868 27768 27800 29600 5659.5944477376415 5
274249 44697 100451 11931 44697 45597 45672 47472 5138.313965166981 5
274250 45706 2659 78575 45706 46606 46700 48500 4754.474043281943 5
274251 46783 130823 16743 46783 47683 47595 49395 3237.5206311438683 5
274252 48628 100519 7508 48628 49528 50211 52011 15792.268039429095 5
274253 51431 18432 105021 51431 52331 52323 54123 5223.496285010607 5
274254 52660 9900 65358 52660 53560 53695 55495 5235.108149023249 5
274255 53748 4234 15496 53748 54648 54910 56710 4583.906660093476 5
274256 55208 104697 45399 55208 56108 56300 58100 7254.7510679472225 5
274257 56356 9292 10259 56356 57256 57538 59338 6661.796972427633 5
274258 57552 6374 5433 57552 58452 59037 60837 6819.302712997316 5
274259 59280 100447 14802 59280 60180 60403 62203 4771.691609824213 5
274260 60532 121554 118250 60532 61432 62701 64501 54652.0555694153 5
274261 63681 126270 109468 63681 64581 65351 67151 46364.010104804525 5
274262 69985 44358 63290 69985 70885 70873 72673 14095.18395327299 5
274263 71159 62210 21723 71159 72059 72712 74512 14409.591400950398 5
274264 73664 62087 68072 73664 74564 75532 77332 44436.56167383544 5
274265 77196 4248 112255 77196 78096 78013 79813 2975.4548810658334 5
274266 77871 77414 96619 77871 78771 78767 80567 3934.3538381955304 5
274267 81930 10946 43556 81930 82830 83323 85123 14729.64764925255 5
274268 82938 126270 2160 82938 83838 84404 86204 9455.449237609117 5
274269 83961 2261 11509 83961 84861 84859 86659 4560.502902237527 5
274270 85477 14658 6724 85477 86377 69 1869 2193.5206586682743 5
275024 3735 62173 11435 3735 4635 5776 7576 42895.97837444063 5
275025 5628 5468 85360 5628 6528 7088 8888 6303.344048120602 5
275026 7149 3114 3508 7149 8049 8065 9865 3908.1076147425206 5
275027 7929 6787 120261 7929 8829 9189 10989 8600.344840896765 5
275028 9262 3141 104613 9262 10162 10437 12237 7550.891663747811 5
275029 10476 3116 5425 10476 11376 11440 13240 3330.051545495436 5
275030 11043 11436 6801 11043 11943 12108 13908 6474.000883948792 5
275031 12350 11414 62145 12350 13250 14222 16022 47940.3171668099 5
275032 17813 109472 93915 17813 18713 20200 22000 58208.93946354937 5
275033 20993 7348 36301 20993 21893 22371 24171 8056.636374059824 5
275034 27978 5193 120554 27978 28878 29230 31030 13789.975735123591 5
275035 29720 4747 2947 29720 30620 30675 32475 5316.127546175403 5
275036 31372 95335 4744 31372 32272 32520 34320 6638.013258300761 5
275037 47295 5432 4777 47295 48195 48182 49982 3818.0806706698936 5
275038 50307 71386 62123 50307 51207 51739 53539 37379.462222218215 5
275039 59394 109460 9902 59394 60294 61578 63378 45620.59982994958 5
275040 61198 7885 7346 61198 62098 62276 64076 5170.710415586489 5
275041 62325 7086 104643 62325 63225 63190 64990 3490.467458921358 5
275042 63759 6796 57132 63759 64659 64699 66499 4703.222877131379 5
275043 64225 101599 4735 64225 65125 65045 66845 3558.1997078041113 5
275044 64654 4861 62119 64654 65554 66168 67968 44804.275156320895 5
275045 70224 38803 64492 70224 71124 71533 73333 23971.068278542225 5
275046 72341 62235 96651 72341 73241 73905 75705 42172.49830932741 5
275047 73921 5425 13152 73921 74821 75221 77021 4852.619360356362 5
275048 75181 3116 5582 75181 76081 76332 78132 8780.81177171745 5
275049 77061 3129 10097 77061 77961 78080 79880 4454.48094008491 5
275050 77650 4725 67531 77650 78550 78546 80346 4269.79408838639 5
275051 79366 9903 6798 79366 80266 80450 82250 6457.584050665883 5
275052 80227 12094 7093 80227 81127 81226 83026 4494.339551345324 5
275053 81981 14659 70376 81981 82881 83110 84910 3452.6100310516326 5
275054 83162 104761 8328 83162 84062 84525 86325 9172.339438280165 5
275055 84179 10272 2851 84179 85079 85773 87573 7051.905773200416 5
275996 49 4228 112053 49 949 1379 3179 6912.741827637141 5
275997 1582 3616 129817 1582 2482 2641 4441 5265.552242016818 5
275998 2142 95358 91541 2142 3042 3365 5165 5917.187603923807 5
275999 3249 16912 5559 3249 4149 4338 6138 4135.186143236943 5
276000 4150 3123 7648 4150 5050 5287 7087 3352.3004813834687 5
276001 4765 7650 3620 4765 5665 6448 8248 7249.151941558449 5
276002 5921 3617 7648 5921 6821 7185 8985 6442.583305107698 5
276003 6667 11514 11408 6667 7567 7551 9351 3570.858896250938 5
276004 8163 11304 44666 8163 9063 9392 11192 6036.152618642455 5
276005 9248 103790 111753 9248 10148 10926 12726 44297.14803890943 5
276006 14337 7347 129689 14337 15237 15740 17540 7380.505549242564 5
276007 15622 6887 14007 15622 16522 16737 18537 5540.464953558056 5
276008 16462 9555 114696 16462 17362 17968 19768 8748.877504827728 5
276009 17994 104031 18370 17994 18894 19456 21256 10256.554935919463 5
276010 20745 127264 85362 20745 21645 21708 23508 4452.247338376492 5
276011 26137 65120 12654 26137 27037 27310 29110 7284.989441431023 5
276012 26826 44473 10048 26826 27726 27924 29724 5869.557379842177 5
276013 27851 1413 6162 27851 28751 29007 30807 7300.109441487109 5
276014 33173 5546 117650 33173 34073 34874 36674 21555.097989794034 5
276015 35451 35969 95437 35451 36351 36716 38516 12823.667793166514 5
276016 37657 121454 8032 37657 38557 38974 40774 10145.26540233067 5
276017 50485 5781 15531 50485 51385 51478 53278 3485.368201201202 5
276018 51252 2640 85402 51252 52152 52447 54247 5894.962747984281 5
276019 52041 10053 130823 52041 52941 52994 54794 4979.300030310702 5
276020 53620 7887 9513 53620 54520 54505 56305 2701.9769934222873 5
276021 54981 9113 5196 54981 55881 56034 57834 5166.143381252509 5
276022 56315 5548 9889 56315 57215 57377 59177 4291.387315521106 5
276023 56880 2578 126342 56880 57780 58102 59902 6679.894971488864 5
276024 58129 12298 48234 58129 59029 60284 62084 27383.773893761663 5
276025 60994 36024 11956 60994 61894 62931 64731 16878.815135193145 5
276026 62394 5557 6770 62394 63294 63319 65119 3228.935606640521 5
276027 62904 78270 36185 62904 63804 64112 65912 9293.400948289798 5
276028 66145 2122 7963 66145 67045 67215 69015 4448.923494332243 5
276029 67882 100467 7457 67882 68782 69212 71012 7765.666908717453 5
276030 72416 128753 62085 72416 73316 74318 76118 44743.844356993024 5
276031 74876 71756 130628 74876 75776 75859 77659 5304.510072552059 5
276032 75908 102045 10270 75908 76808 76902 78702 5426.38464462869 5
276033 77333 70111 5574 77333 78233 78598 80398 6016.717929598917 5
276034 78793 35755 62114 78793 79693 80871 82671 44750.4686069228 5
276810 682 9292 3376 682 1582 2415 4215 8368.691893601306 5
276811 2039 3373 12300 2039 2939 3011 4811 2709.7397089104425 5
276812 2869 11944 36306 2869 3769 3829 5629 3763.5842366489765 5
276813 3563 45781 9440 3563 4463 4405 6205 2037.0141843137403 5
276814 3959 4871 3863 3959 4859 4866 6666 3532.8044095584887 5
276815 4372 13421 7962 4372 5272 5913 7713 9107.893984556966 5
276816 5662 7963 5578 5662 6562 7046 8846 7505.843850579011 5
276817 7467 36315 85447 7467 8367 8517 10317 5586.6516318866015 5
276818 8802 11303 101873 8802 9702 10217 12017 9873.484646849553 5
276819 9873 6367 8302 9873 10773 11124 12924 6879.891245317203 5
276820 10692 10697 15493 10692 11592 11619 13419 3470.9122526717806 5
276821 11258 2848 9550 11258 12158 12100 13900 2750.8332816889506 5
276822 11576 1037 8333 11576 12476 12572 14372 6266.581716343183 5
276823 12476 10171 36300 12476 13376 13228 15028 2048.4710717432667 5
276824 13254 2493 17688 13254 14154 14343 16143 3827.909241964783 5
276825 15250 40823 21782 15250 16150 16390 18190 15411.54225185076 5
276826 16519 85998 8840 16519 17419 17497 19297 7873.38107466304 5
276827 17323 18155 63410 17323 18223 18398 20198 16801.185403777738 5
276828 23234 24516 123513 23234 24134 23863 25663 2439.295344866168 5
276829 23323 62172 93915 23323 24223 26614 28414 58071.354968095744 5
276830 27609 5420 8238 27609 28509 28848 30648 6956.627840074666 5
276831 29456 7797 85364 29456 30356 30710 32510 8870.786634500279 5
276832 30648 10474 11895 30648 31548 31712 33512 6821.833658150947 5
276833 31367 10173 85371 31367 32267 32585 34385 10708.053990450848 5
276834 32420 11301 17216 32420 33320 33412 35212 3070.709785653352 5
276835 32872 5199 5768 32872 33772 33905 35705 4684.867013645061 5
276836 34431 104774 48296 34431 35331 35300 37100 2835.9110009673686 5
276837 35950 5194 11439 35950 36850 36877 38677 3762.786376478845 5
276838 37298 91522 96663 37298 38198 38269 40069 4317.146132670359 5
276839 40673 100362 11373 40673 41573 41608 43408 4249.2020433678945 5
276840 52843 16865 87641 52843 53743 53918 55718 5985.727314531455 5
276841 53952 16307 130823 53952 54852 55067 56867 4401.362005824068 5
276842 55023 94429 117283 55023 55923 56005 57805 3408.847519267016 5
276843 56084 94429 43031 56084 56984 57118 58918 3643.103161102561 5
276844 57811 95426 9459 57811 58711 59404 61204 7494.740591890419 5
276845 59712 8239 10169 59712 60612 60744 62544 4951.778927565004 5
276846 60509 6374 39988 60509 61409 61800 63600 9807.611937481197 5
276847 62672 43233 12306 62672 63572 63823 65623 3389.507694310395 5
276848 63502 7102 91499 63502 64402 64602 66402 6258.762646249645 5
276849 64067 100511 95339 64067 64967 65262 67062 6204.762932302545 5
276850 65321 3369 4375 65321 66221 66443 68243 4191.374628435021 5
276851 66403 10273 12704 66403 67303 67370 69170 3567.053365519276 5
276852 67758 10270 53527 67758 68658 69072 70872 5712.530878588242 5
276853 68783 53533 11302 68783 69683 69645 71445 2747.805457616931 5
276854 69106 117661 130823 69106 70006 70317 72117 4808.6051667754755 5
276855 70136 11840 18357 70136 71036 71112 72912 5001.689694042209 5
276856 70915 4741 44305 70915 71815 72058 73858 6914.683305248091 5
276857 72627 6648 3757 72627 73527 73856 75656 6961.932540827903 5
276858 74062 8937 100462 74062 74962 75496 77296 8491.893313876499 5
276859 75290 126342 11845 75290 76190 76677 78477 6195.424623916443 5
276860 76141 5548 111730 76141 77041 77961 79761 46947.77093373299 5
277658 1290 7646 3620 1290 2190 2784 4584 6616.323944781513 5
277659 2435 128250 1571 2435 3335 4104 5904 12507.189269335764 5
277660 3784 35983 6975 3784 4684 5909 7709 13918.300473001509 5
277661 8644 62157 14554 8644 9544 10346 12146 33021.20670416238 5
277662 10724 24513 7086 10724 11624 12611 14411 44762.6116590728 5
277663 17107 62157 2701 17107 18007 18661 20461 34083.41383453772 5
277664 19760 33517 64492 19760 20660 22010 23810 23321.635751153488 5
277665 56027 62241 85125 56027 56927 58956 60756 46069.0982732657 5
277666 64544 62175 93806 64544 65444 66463 68263 44693.941773797196 5
277667 66427 65331 56375 66427 67327 67602 69402 3317.382588929986 5
277668 67250 9903 5433 67250 68150 68125 69925 3048.0802324268907 5
277669 73581 62170 5195 73581 74481 75697 77497 44868.550897436544 5
277670 79010 85092 62201 79010 79910 81146 82946 46830.94197899481 5
277671 83382 2656 4748 83382 84282 84221 86021 2044.2935066087416 5
277672 83957 7103 70107 83957 84857 86237 88037 5891.726931162943 5
278192 2636 62172 93915 2636 3536 5863 7663 58071.354968095744 5
278193 7367 4732 18061 7367 8267 8366 10166 2589.055618619593 5
278194 7969 10360 95434 7969 8869 9057 10857 3664.5187517862582 5
278195 8620 11370 12978 8620 9520 9471 11271 2582.2068354011108 5
278196 13574 1451 15531 13574 14474 14879 16679 9294.24033202655 5
278197 14441 14015 95434 14441 15341 15204 17004 2572.9921025406106 5
278198 14912 8298 10475 14912 15812 16020 17820 6006.215259883791 5
278199 15631 11402 3376 15631 16531 16915 18715 8971.746061291358 5
278200 16534 95335 10473 16534 17434 17734 19534 7886.771666365572 5
278201 19227 10456 7753 19227 20127 20024 21824 2328.986553124163 5
278202 41530 6379 14769 41530 42430 42296 44096 2153.8929491419567 5
278203 42833 4113 2412 42833 43733 43963 45763 7783.000719755538 5
278204 46360 123216 62167 46360 47260 48374 50174 49825.82824060241 5
278205 51106 7087 39988 51106 52006 51924 53724 2809.889489409921 5
278206 52247 8090 7892 52247 53147 53258 55058 3713.3566934494966 5
278207 53526 6369 43789 53526 54426 54808 56608 5321.316095935933 5
278208 54679 87229 98864 54679 55579 56147 57947 10672.176336054214 5
278209 57098 100388 2370 57098 57998 58639 60439 10803.727288237606 5
278210 58978 2813 4796 58978 59878 59979 61779 5567.536578336052 5
278211 59865 71333 27634 59865 60765 61263 63063 30595.499367068554 5
278212 65728 109461 5805 65728 66628 67700 69500 46241.70369803068 5
278213 67977 9479 5792 67977 68877 69315 71115 8082.739082294515 5
278214 69129 6279 126020 69129 70029 70832 72632 14831.85707494269 5
278215 79527 53360 93915 79527 80427 82839 84639 56576.076036304585 5
278216 83603 7647 62217 83603 84503 85239 87039 43410.17559217612 5
279000 1319 62241 1197 1319 2219 4001 5801 27778.195627106936 5
279001 5764 62173 54307 5764 6664 9612 11412 85200.95579105294 5
279002 16155 62236 9902 16155 17055 18055 19855 43835.551443689634 5
279003 20384 3685 11438 20384 21284 21056 22856 2141.4696039064565 5
279004 20804 35742 85400 20804 21704 21851 23651 7465.843382318718 5
279005 42325 1751 10826 42325 43225 43558 45358 9338.72275233598 5
279006 43376 2806 87375 43376 44276 44152 45952 2286.257512511192 5
279007 43638 38235 8300 43638 44538 44769 46569 8394.684191543563 5
279008 46127 15517 15362 46127 47027 47046 48846 5932.79769081662 5
279009 47881 7325 123881 47881 48781 48926 50726 8312.812884012925 5
279010 50583 10468 62140 50583 51483 52592 54392 45827.807193378096 5
279011 59692 38803 9902 59692 60592 61746 63546 43167.72887628809 5
279012 64247 3121 5420 64247 65147 65172 66972 2673.23123232648 5
279013 67488 11437 62138 67488 68388 69521 71321 44783.77639951403 5
279508 2116 109461 2115 2116 3016 4251 6051 45400.0964945284 5
279509 4114 103578 62134 4114 5014 6275 8075 44408.12857661292 5
279510 8203 62173 94142 8203 9103 9937 11737 38659.0837838398 5
279511 12312 62239 85125 12312 13212 14195 15995 46210.33056890905 5
279512 13939 5197 48803 13939 14839 15729 17529 28989.37130730012 5
279513 15941 91528 12245 15941 16841 17223 19023 9047.899074018596 5
279514 16743 10262 7090 16743 17643 17724 19524 3729.469635335654 5
279515 17802 121454 10043 17802 18702 18689 20489 2347.0735379550174 5
279516 18876 5460 7887 18876 19776 20021 21821 2681.284104211487 5
279517 19707 11375 1674 19707 20607 21077 22877 13308.953433103121 5
279518 42644 2799 62110 42644 43544 43870 45670 36496.29131629219 5
279519 44252 35709 16907 44252 45152 45464 47264 18867.94999315558 5
279520 45394 4371 8304 45394 46294 46425 48225 7572.969859711706 5
279521 49632 14554 452 49632 50532 50375 52175 5012.638345993455 5
279522 50945 1432 12310 50945 51845 51961 53761 4414.627190478736 5
279523 51618 15631 107200 51618 52518 52935 54735 10317.54256984204 5
279524 53923 17361 2678 53923 54823 55157 56957 7249.978776180625 5
279525 55504 100404 11509 55504 56404 56628 58428 7575.626633251148 5
279526 57538 6156 70397 57538 58438 58654 60454 6072.4976220713315 5
279527 59956 87642 509 59956 60856 60832 62632 3373.5457045006247 5
279528 61045 4381 7090 61045 61945 62040 63840 6038.357057822548 5
279529 64134 6392 51781 64134 65034 65207 67007 4880.88695994766 5
279530 64996 105014 2490 64996 65896 66113 67913 14330.704238151648 5
279531 66147 4405 109455 66147 67047 67563 69363 37141.25838004169 5
279532 68646 104009 7779 68646 69546 70075 71875 11837.884416459156 5
279533 71278 100472 62189 71278 72178 74149 75949 44437.401179047 5
279534 75335 125370 62182 75335 76235 76799 78599 34215.43177287735 5
279535 80903 62245 4488 80903 81803 82791 84591 38175.71975429926 5
280238 3665 62172 64492 3665 4565 5568 7368 24228.256920283537 5
280239 8364 62230 95434 8364 9264 10057 11857 43316.64719917144 5
280240 9630 7090 3508 9630 10530 10695 12495 5386.982823126969 5
280241 10254 3512 5573 10254 11154 11390 13190 5942.301164660527 5
280242 11805 7090 3617 11805 12705 12818 14618 5246.52101678492 5
280243 12814 11843 100445 12814 13714 13950 15750 6998.685376899311 5
280244 14066 129367 103790 14066 14966 15192 16992 5355.052589984824 5
280245 16182 87375 8312 16182 17082 17306 19106 8494.52116586309 5
280246 16941 87663 85118 16941 17841 17723 19523 3185.40907367597 5
280247 17423 10098 15191 17423 18323 18371 20171 4422.191559822942 5
280248 18369 12763 7659 18369 19269 19250 21050 4522.095093433011 5
280249 19764 4247 87344 19764 20664 20552 22352 2485.105034899932 5
280250 20141 11439 68074 20141 21041 20893 22693 2443.4598103130857 5
280251 20529 11440 13210 20529 21429 21355 23155 2980.553697992817 5
280252 22324 4245 6725 22324 23224 23138 24938 2467.8651658732515 5
280253 23621 91532 70744 23621 24521 24463 26263 3946.4233968809563 5
280254 24261 60658 7797 24261 25161 26015 27815 14264.27384743964 5
280255 25572 7789 11766 25572 26472 26724 28524 9430.801950227347 5
280256 26961 1416 7792 26961 27861 27770 29570 2179.5718419798486 5
280257 28232 11448 124638 28232 29132 29528 31328 8061.650431379833 5
280258 29872 16926 7738 29872 30772 30925 32725 4627.564460124005 5
280259 31287 43093 91528 31287 32187 32038 33838 2392.500388120148 5
280260 31521 120311 14595 31521 32421 32473 34273 5489.855563156459 5
280261 63685 1816 8227 63685 64585 64559 66359 2671.1314214964 5
280262 64687 14681 13548 64687 65587 65981 67781 5872.060992528778 5
280263 71131 62208 4788 71131 72031 72556 74356 41269.87621276771 5
280264 72137 100479 10162 72137 73037 72993 74793 2927.006376978974 5
280265 72898 7614 12274 72898 73798 74412 76212 3526.906111379655 5
280266 74512 12218 4757 74512 75412 75303 77103 3047.1289926043523 5
280267 74977 36313 14124 74977 75877 77879 79679 20031.545306316377 5
280268 80043 62157 103620 80043 80943 82437 84237 43618.2346878761 5
281011 4707 35759 95816 4707 5607 5851 7651 6053.763157986109 5
281012 5748 11847 3376 5748 6648 7704 9504 11453.12273664515 5
281013 7243 6678 117815 7243 8143 8169 9969 3900.8157961891175 5
281014 7969 15994 6155 7969 8869 8920 10720 4176.239986296078 5
281015 8912 103759 13210 8912 9812 9954 11754 4513.682004667172 5
281016 9549 35752 47464 9549 10449 10501 12301 4804.114163912346 5
281017 10080 3114 125067 10080 10980 10832 12632 2223.851939635479 5
281018 10410 10098 95344 10410 11310 11739 13539 7937.511631535022 5
281019 11515 48855 10161 11515 12415 12345 14145 2825.54903056115 5
281020 12672 17647 11304 12672 13572 13903 15703 10438.517276374907 5
281021 13554 117661 66149 13554 14454 14363 16163 4030.2671137417924 5
281022 13874 13998 17219 13874 14774 14817 16617 5632.215324132448 5
281023 14570 4086 65123 14570 15470 15639 17439 3354.4015801894334 5
281024 15076 65123 3872 15076 15976 16537 18337 9020.300082626743 5
281025 16079 120274 5846 16079 16979 17684 19484 14060.106114409547 5
281026 17336 36008 103759 17336 18236 18765 20565 12214.835589821267 5
281027 18619 87642 4740 18619 19519 19389 21189 2291.945094578072 5
281028 20558 2947 10174 20558 21458 21585 23385 5303.756797199082 5
281029 24018 9434 98614 24018 24918 24776 26576 2005.0460423343434 5
281030 26562 91516 6670 26562 27462 27787 29587 9299.765050899992 5
281031 27475 95343 26443 27475 28375 29153 30953 29898.68678977737 5
281032 31217 2848 7799 31217 32117 31989 33789 2561.001123692875 5
281033 32252 53535 3124 32252 33152 33060 34860 2168.848113914875 5
281034 32761 11194 8325 32761 33661 33718 35518 5873.325026728886 5
281035 33226 130370 85360 33226 34126 34291 36091 4497.104945923089 5
281036 34027 18640 4106 34027 34927 34841 36641 4569.85766759584 5
281037 34776 18353 11066 34776 35676 36122 37922 10918.062339842376 5
281038 37151 6366 44472 37151 38051 37873 39673 2101.9065522909573 5
281039 37404 9693 5540 37404 38304 38388 40188 5322.843568847522 5
281040 38759 6664 62190 38759 39659 40397 42197 41653.69345125576 5
281041 56803 9439 7797 56803 57703 57956 59756 5493.217945451999 5
281042 59871 3124 1842 59871 60771 61640 63440 11922.13714322035 5
281043 61770 13038 36183 61770 62670 63353 65153 11455.523768169907 5
281044 65222 5546 3143 65222 66122 66556 68356 8417.900444956476 5
281045 66265 5574 1826 66265 67165 67748 69548 10538.167225695954 5
281046 67518 114707 6158 67518 68418 68550 70350 4676.406216171133 5
281047 68779 8233 8227 68779 69679 69658 71458 2428.9761048263827 5
281048 72229 127758 39988 72229 73129 73150 74950 2740.651132388987 5
281049 72728 5469 105053 72728 73628 73646 75446 2261.1991053812058 5
281050 74231 57189 4235 74231 75131 75302 77102 4639.699985780156 5
281051 75552 4730 62114 75552 76452 77718 79518 44750.02700303369 5
281052 79606 62241 5677 79606 80506 81336 83136 37589.65424233698 5
281053 81154 3383 55524 81154 82054 82503 84303 7532.594241895691 5
281054 82074 1432 104307 82074 82974 83770 85570 10459.354735679135 5
281055 83313 4233 62138 83313 84213 84849 86649 41904.20366853933 5
281848 2854 62041 130530 2854 3754 4980 6780 43292.675696481725 5
281849 4444 4741 85458 4444 5344 5633 7433 7348.388037846689 5
281850 5725 85454 13204 5725 6625 6601 8401 2604.8563104799227 5
281851 7191 65218 62176 7191 8091 8693 10493 40261.55106035473 5
281852 10071 109472 129986 10071 10971 11894 13694 44840.631855003325 5
281853 11361 5548 11965 11361 12261 12245 14045 3016.532225250089 5
281854 11768 8313 11511 11768 12668 12670 14470 3020.565395795856 5
281855 14291 44380 21580 14291 15191 15934 17734 29173.574994893053 5
281856 21010 109482 12626 21010 21910 22953 24753 51009.575624282916 5
281857 22513 66155 129879 22513 23413 23549 25349 7269.321008889704 5
281858 41010 7090 36308 41010 41910 42607 44407 5777.062971580343 5
281859 44559 69157 1468 44559 45459 45862 47662 14382.070956517975 5
281860 47668 3581 120328 47668 48568 49715 51515 17734.073244340634 5
281861 49800 7805 2978 49800 50700 50544 52344 2430.2285991042613 5
281862 52037 124572 8028 52037 52937 52978 54778 4092.0797509756876 5
281863 53668 100348 4233 53668 54568 54999 56799 7207.516891519429 5
281864 55062 9292 2851 55062 55962 55930 57730 2290.324556730046 5
281865 56164 96664 96984 56164 57064 57295 59095 4674.020978978344 5
281866 57504 15808 5585 57504 58404 58922 60722 8725.397986471806 5
281867 58958 36001 5573 58958 59858 60157 61957 8906.06088627507 5
281868 62821 109465 87643 62821 63721 64666 66466 42667.24604866514 5
281869 65958 103933 62148 65958 66858 67657 69457 45201.909857304854 5
281870 69005 4187 67958 69005 69905 70113 71913 5175.687884391646 5
