r.id  r.timeCall  r.pickupLocationID r.deliveryLocationID  r.earlyPickupTime  r.latePickupTime  r.earlyDeliveryTime  r.lateDeliveryTime  r.maxTravelDistance  r.maxNbStops
290043 56369 44595 7089 56369 57269 57917 59717 11439.666268345796 5
290044 57438 87663 111704 57438 58338 58432 60232 2875.351039305774 5
290045 59209 5203 62147 59209 60109 61823 63623 47855.408387768985 5
290046 62885 104818 62164 62885 63785 64513 66313 43699.667082665495 5
290047 65257 2120 9655 65257 66157 66217 68017 3675.0573521218716 5
290048 68217 5193 7086 68217 69117 69046 70846 2065.006566029432 5
290049 71890 5471 5424 71890 72790 72712 74512 3144.9782622241846 5
290050 73242 7650 64178 73242 74142 73929 75729 16295.459929805927 5
290051 73566 75500 33593 73566 74466 75732 77532 44048.76078962471 5
290052 76828 18263 95439 76828 77728 77780 79580 4617.602169745494 5
290053 77595 11299 62154 77595 78495 79770 81570 49348.666698932924 5
290859 693 104711 5570 693 1593 1848 3648 5872.9000008577295 5
290860 1458 3131 14654 1458 2358 2449 4249 4166.197953141843 5
290861 2553 10039 17730 2553 3453 4104 5904 14707.06367578969 5
290862 4486 6799 104614 4486 5386 5441 7241 4001.6369369239032 5
290863 5732 5195 6722 5732 6632 6654 8454 2728.8455068676412 5
290864 7241 73370 8086 7241 8141 8380 10180 4981.581077456032 5
290865 8457 128388 7753 8457 9357 9634 11434 7338.5410242573225 5
290866 9173 8238 14486 9173 10073 10138 11938 3932.038518584068 5
290867 10226 14798 10276 10226 11126 11159 12959 6184.286325274008 5
290868 11914 91525 4742 11914 12814 12757 14557 2952.2019531023384 5
290869 12494 9837 15631 12494 13394 13607 15407 7866.963579279973 5
290870 13196 85482 10049 13196 14096 14010 15810 3479.8820480877953 5
290871 15686 5805 12904 15686 16586 17163 18963 15722.901142648128 5
290872 20244 70107 17172 20244 21144 21065 22865 4101.420224606088 5
290873 22054 104873 2686 22054 22954 23537 25337 12167.219253943782 5
290874 23855 35759 12629 23855 24755 24815 26615 5891.963718108342 5
290875 43586 7688 62117 43586 44486 45578 47378 49308.748640277314 5
290876 46253 407 11435 46253 47153 47191 48991 4605.115470762225 5
290877 48241 36126 62117 48241 49141 50424 52224 49416.37640917819 5
290878 51342 14004 48532 51342 52242 52249 54049 3150.1852487030396 5
290879 51822 100398 5581 51822 52722 53001 54801 7119.822190243501 5
290880 52829 7336 8298 52829 53729 54080 55880 9817.136919405497 5
290881 53891 14071 56033 53891 54791 56354 58154 31571.496497299213 5
290882 61393 62172 12569 61393 62293 62884 64684 33995.07592001445 5
290883 63779 62172 3114 63779 64679 65573 67373 44610.64144308597 5
290884 67776 129879 109479 67776 68676 69609 71409 45448.48552958666 5
290885 69751 57385 62141 69751 70651 71281 73081 29417.636698279304 5
290886 72419 18357 3117 72419 73319 73756 75556 4396.659771059695 5
290887 73306 5192 62117 73306 74206 75190 76990 44996.14124496886 5
290888 79333 104753 130530 79333 80233 80486 82286 4582.752340823802 5
290889 80010 4742 35748 80010 80910 80904 82704 3416.5333528325905 5
290890 81240 45610 130720 81240 82140 82316 84116 4070.478728715001 5
290891 83098 104710 5581 83098 83998 84563 86363 9975.549745961138 5
291466 9476 69186 8069 9476 10376 11651 13451 3834.8066036329537 5
291467 12013 12306 6149 12013 12913 12979 14779 4382.953062182195 5
291468 13090 3135 3115 13090 13990 14279 16079 5539.5231048075375 5
291469 13995 14801 17173 13995 14895 14951 16751 5427.7471854677815 5
291470 15090 17174 10246 15090 15990 16022 17822 2977.3391619467893 5
291471 16079 35774 9292 16079 16979 17246 19046 6604.62037795984 5
291472 17070 14773 17173 17070 17970 19355 21155 3552.006649347859 5
291473 19276 3132 11435 19276 20176 20347 22147 3696.404876091196 5
291474 20403 17172 8236 20403 21303 21819 23619 5662.8419634297225 5
291475 22131 10162 1823 22131 23031 23384 25184 7224.760276210029 5
291476 43936 65529 111746 43936 44836 46735 48535 48859.61937037126 5
291477 63060 6725 10171 63060 63960 64648 66448 9405.94400897025 5
291478 67447 129765 5197 67447 68347 68878 70678 2217.9301955611318 5
291479 68414 3117 62168 68414 69314 70661 72461 44671.61751167812 5
291480 74960 82242 76614 74960 75860 75971 77771 9035.919537560741 5
291481 76477 61962 128753 76477 77377 78424 80224 51232.930014851314 5
291482 78584 123512 35757 78584 79484 79546 81346 2648.9939594176963 5
291800 -347 9488 104007 -347 553 1042 2842 9301.502856984835 5
291801 1149 5436 44666 1149 2049 2985 4785 2568.4517785288576 5
291802 2812 130090 9899 2812 3712 3826 5626 2218.758510641473 5
291803 3712 128388 104061 3712 4612 5310 7110 9514.161596749163 5
291804 5076 124695 2261 5076 5976 5865 7665 2101.319253397128 5
291805 5573 4794 14807 5573 6473 6669 8469 7044.614330230366 5
291806 9197 109467 36189 9197 10097 11024 12824 46293.50976068972 5
291807 10522 104416 85405 10522 11422 11945 13745 10311.420666843931 5
291808 13341 11414 7742 13341 14241 14706 16506 9724.20888091325 5
291809 34151 5193 4609 34151 35051 35419 37219 11272.011254240648 5
291810 38116 130823 62102 38116 39016 39868 41668 45677.48031828636 5
291811 51201 93649 64492 51201 52101 53222 55022 14894.647782171141 5
291812 59291 109461 67125 59291 60191 60487 62287 15671.636055415796 5
291813 61393 62172 54793 61393 62293 62550 64350 11360.042886142859 5
291814 62810 109473 39950 62810 63710 64420 66220 42515.9726533821 5
291815 65378 62041 4249 65378 66278 66933 68733 42317.57402190383 5
291816 66616 7840 7656 66616 67516 67661 69461 4678.057737438384 5
291817 69486 109465 95434 69486 70386 71122 72922 42791.352291636584 5
291818 78501 109487 14793 78501 79401 80727 82527 44418.91163312865 5
291819 80568 11950 6779 80568 81468 81559 83359 2020.0207673254174 5
291820 81155 65749 36128 81155 82055 82450 84250 6433.840216895438 5
291821 82074 85369 45935 82074 82974 83930 85730 13776.244559373588 5
291822 84129 35974 16303 84129 85029 2697 4497 12424.098178322845 5
292353 150 91507 3148 150 1050 1478 3278 9808.813250006639 5
292354 1474 5781 2572 1474 2374 2578 4378 3412.059199843907 5
292355 3205 100399 65756 3205 4105 4848 6648 9090.555944020365 5
292356 4477 5546 7679 4477 5377 5905 7705 6362.969784779295 5
292357 7442 5781 8238 7442 8342 8680 10480 4751.018115919496 5
292358 9345 3383 8237 9345 10245 10278 12078 4318.474272932919 5
292359 10414 10174 7471 10414 11314 11400 13200 5190.608272993506 5
292360 11313 36075 9556 11313 12213 12402 14202 9159.902214172169 5
292361 12311 1426 83455 12311 13211 13296 15096 5751.974326886034 5
292362 13598 3150 5806 13598 14498 14977 16777 11640.064340962637 5
292363 14751 93806 6807 14751 15651 16030 17830 9138.236471552362 5
292364 15689 6797 6722 15689 16589 16619 18419 5726.230572843432 5
292365 16173 7090 188 16173 17073 17177 18977 4719.29586624566 5
292366 16777 47639 11766 16777 17677 17727 19527 5292.488589682798 5
292367 17731 12215 1473 17731 18631 19082 20882 13453.877918438504 5
292368 19542 10169 8236 19542 20442 20560 22360 5829.792989534128 5
292369 20080 36232 17171 20080 20980 20946 22746 3957.5094462831607 5
292370 20861 1563 104018 20861 21761 22070 23870 10788.130368472535 5
292371 21821 36236 7146 21821 22721 22752 24552 4768.779159335281 5
292372 22557 4753 131143 22557 23457 23558 25358 5966.965953641003 5
292373 23494 4390 11844 23494 24394 24644 26444 8403.21348899317 5
292374 25802 6796 15527 25802 26702 27122 28922 12791.457698255424 5
292375 54122 2814 11945 54122 55022 55822 57622 8701.136443820958 5
292376 55421 85394 5454 55421 56321 56964 58764 9452.751039679628 5
292377 56946 4742 3619 56946 57846 58016 59816 4459.830624522416 5
292378 57569 3618 45704 57569 58469 59704 61504 10944.741860069249 5
292379 59805 4234 10533 59805 60705 60846 62646 4007.281478452448 5
292380 60349 100506 3123 60349 61249 61193 62993 2286.9913999334426 5
292381 60757 9901 104688 60757 61657 61682 63482 3204.7767773578025 5
292382 61970 5429 112165 61970 62870 63084 64884 5990.494392035531 5
292383 62643 100405 8320 62643 63543 63914 65714 6864.378215603666 5
292384 65907 128753 62163 65907 66807 67542 69342 44506.55812638711 5
292385 70986 109465 95434 70986 71886 72577 74377 42791.352291636584 5
292386 72907 14805 5579 72907 73807 73858 75658 4820.584647030989 5
292387 73673 3145 15534 73673 74573 74674 76474 5066.268200055688 5
292388 74116 15534 17395 74116 75016 75095 76895 3529.8176614753042 5
292389 74594 3376 4633 74594 75494 75480 77280 3031.0964455098615 5
292390 75422 13286 2721 75422 76322 76635 78435 11275.528785564042 5
292391 76972 51190 64394 76972 77872 77924 79724 5263.599708085119 5
292392 78044 35688 15069 78044 78944 79104 80904 6987.476127087037 5
292393 79012 14765 116364 79012 79912 80567 82367 12599.906429894858 5
292394 80449 16868 10663 80449 81349 82297 84097 13949.925683751053 5
292395 82078 13336 3508 82078 82978 84210 86010 20054.242566750763 5
293082 -529 5417 111730 -529 371 1377 3177 45539.54859653631 5
293083 2592 4237 18640 2592 3492 3768 5568 4347.418544120276 5
293084 4464 15496 85427 4464 5364 5722 7522 5564.14843932836 5
293085 5713 3513 4480 5713 6613 7349 9149 11493.981025616691 5
293086 8137 124692 9451 8137 9037 9006 10806 4628.437272785405 5
293087 8688 2978 7416 8688 9588 10412 12212 13334.87869557106 5
293088 10425 1558 7090 10425 11325 11622 13422 9043.404341521551 5
293089 11340 128753 4030 11340 12240 12216 14016 3536.0460300515297 5
293090 15287 5570 117767 15287 16187 16593 18393 12732.073897091997 5
293091 16607 128956 128753 16607 17507 17880 19680 11850.797704285835 5
293092 17485 7973 107618 17485 18385 18835 20635 32926.24814190689 5
293093 19075 45706 12152 19075 19975 20080 21880 7760.281402824251 5
293094 20418 4725 51756 20418 21318 21634 23434 7468.562568537203 5
293095 22361 9904 9440 22361 23261 23428 25228 7155.145248799571 5
293096 23736 1431 7420 23736 24636 24546 26346 3198.7765746468594 5
293097 26018 17105 16744 26018 26918 27098 28898 6900.151047071757 5
293098 27134 35964 13385 27134 28034 27998 29798 5021.519993450087 5
293099 43501 1948 4790 43501 44401 45029 46829 14560.915182540275 5
293100 47159 35975 62124 47159 48059 49361 51161 46766.108642987216 5
293101 51353 35762 4757 51353 52253 52267 54067 3588.352496289545 5
293102 51803 7103 88287 51803 52703 52876 54676 4595.674807495798 5
293103 53865 9855 5548 53865 54765 55500 57300 11550.896953009353 5
293104 56021 98640 796 56021 56921 57280 59080 4911.3058156559 5
293105 58608 9904 7647 58608 59508 62144 63944 2902.1755751774226 5
293106 61739 96765 11415 61739 62639 62657 64457 2261.7364978373666 5
293107 62230 4076 100442 62230 63130 62954 64754 2079.7030047513776 5
293108 63162 128753 11845 63162 64062 64280 66080 4082.9450786239463 5
293109 64464 9903 62119 64464 65364 66108 67908 43331.50517817914 5
293110 70036 3113 62154 70036 70936 71854 73654 46477.3071865683 5
293111 73094 103578 11507 73094 73994 74292 76092 4050.436379223224 5
293112 73837 4235 5196 73837 74737 74775 76575 4170.030489910901 5
293113 80724 6934 129879 80724 81624 81806 83606 7277.620868816348 5
293114 81501 96982 6728 81501 82401 84445 86245 19785.404443947555 5
293803 2692 69114 8065 2692 3592 3857 5657 2695.6955815257543 5
293804 3631 6368 3113 3631 4531 4916 6716 8077.185607313188 5
293805 4832 100521 4743 4832 5732 5809 7609 3948.0514326330244 5
293806 5402 35751 11195 5402 6302 6304 8104 2943.1429230872936 5
293807 6541 1078 14265 6541 7441 7582 9382 5888.474898332268 5
293808 7540 2860 14094 7540 8440 8588 10388 5348.500653459932 5
293809 8828 6667 57425 8828 9728 9752 11552 4462.8870051725 5
293810 10906 3128 100384 10906 11806 12071 13871 6612.015778446762 5
293811 12255 15210 2813 12255 13155 13126 14926 4297.201097759582 5
293812 12913 7847 8235 12913 13813 13863 15663 3763.123595804955 5
293813 13541 2816 6368 13541 14441 14454 16254 4390.810658724682 5
293814 14185 91553 85399 14185 15085 15115 16915 4862.354846617167 5
293815 15914 82274 95437 15914 16814 16985 18785 4768.473531337339 5
293816 17329 127758 14253 17329 18229 18791 20591 16097.240695044224 5
293817 19009 5583 10162 19009 19909 20801 22601 6789.331169117547 5
293818 20726 18627 3125 20726 21626 21581 23381 2611.307803277673 5
293819 21263 9368 128250 21263 22163 22185 23985 3258.056123155875 5
293820 23588 4742 13630 23588 24488 24579 26379 8864.073618461309 5
293821 24540 8312 93915 24540 25440 25978 27778 20126.08636495566 5
293822 29237 98641 4235 29237 30137 30071 31871 3134.4225410661834 5
293823 30040 6939 637 30040 30940 30961 32761 4746.860091835171 5
293824 31568 13582 3508 31568 32468 32347 34147 2880.825399848959 5
293825 32765 9479 6432 32765 33665 33982 35782 16999.35642119023 5
293826 53888 4475 14807 53888 54788 55321 57121 9634.29934018346 5
293827 55055 8087 70343 55055 55955 56751 58551 8204.47325129849 5
293828 57648 4796 65358 57648 58548 58471 60271 2339.5735339581984 5
293829 58642 8369 62146 58642 59542 60689 62489 40227.67596536009 5
293830 62874 12691 5248 62874 63774 63980 65780 11140.867298045669 5
293831 66931 11713 53543 66931 67831 67925 69725 4805.920447050404 5
293832 67999 16034 3120 67999 68899 69003 70803 3716.326976091616 5
293833 69563 5571 87261 69563 70463 70729 72529 7468.770048283382 5
293834 70517 4234 43095 70517 71417 71445 73245 2275.2890427095926 5
293835 72143 7830 16695 72143 73043 73336 75136 4834.128793156901 5
293836 73008 11969 4791 73008 73908 74243 76043 5065.459015511678 5
293837 74473 7851 4480 74473 75373 75444 77244 3667.6968477803925 5
293838 76121 3369 109603 76121 77021 78113 79913 41497.28841691843 5
293839 81290 131230 87370 81290 82190 82838 84638 8563.293076743392 5
293840 82300 13398 1125 82300 83200 83523 85323 9807.260391774082 5
294637 16024 2977 2948 16024 16924 16956 18756 4196.358614210251 5
294638 16674 95343 129817 16674 17574 17748 19548 6714.068561237058 5
294639 18152 7795 11841 18152 19052 19110 20910 5928.3564428877135 5
294640 20062 13209 15534 20062 20962 21321 23121 7368.786098816737 5
294641 21927 3857 16697 21927 22827 23180 24980 9993.023112716735 5
294642 24123 95356 11771 24123 25023 25076 26876 5895.1095456541325 5
294643 27612 4747 3581 27612 28512 28954 30754 11362.701018352775 5
294644 29421 3137 9372 29421 30321 30314 32114 4834.198237333598 5
294645 30124 36315 95362 30124 31024 31012 32812 3543.242075662744 5
294646 32464 11766 4090 32464 33364 33379 35179 4991.512842574483 5
294647 33702 55676 5817 33702 34602 35480 37280 4989.490882806896 5
294648 39485 11988 8217 39485 40385 40745 42545 10132.636805278486 5
294649 40638 7089 4376 40638 41538 41974 43774 5549.98901150524 5
294650 46198 7100 62114 46198 47098 48166 49966 45395.02958282303 5
294651 50463 17219 5419 50463 51363 51538 53338 4418.940709955763 5
294652 51880 7794 11509 51880 52780 52742 54542 3481.1707793887376 5
294653 53278 3123 10098 53278 54178 54246 56046 2517.601575219244 5
294654 53973 8310 105053 53973 54873 54959 56759 3885.8511465824463 5
294655 56021 483 112053 56021 56921 57083 58883 2939.1108458318035 5
294656 60719 96983 11435 60719 61619 61498 63298 2673.919373776847 5
294657 61516 96982 11435 61516 62416 62348 64148 2570.692366399068 5
294658 63215 116946 105052 63215 64115 64154 65954 2448.2601037814297 5
294659 64068 5421 8234 64068 64968 65450 67250 8207.24552199068 5
294660 65237 7744 8308 65237 66137 66488 68288 7597.029034342716 5
294661 67579 130810 129879 67579 68479 68390 70190 2250.504843069904 5
294662 68061 18056 109469 68061 68961 69768 71568 44864.59736653542 5
294663 70320 109460 11436 70320 71220 72461 74261 45180.356832593934 5
294664 72272 8301 4725 72272 73172 73206 75006 2312.7597707721393 5
294665 75164 10350 47634 75164 76064 76426 78226 5492.576504675933 5
294666 76287 11420 95362 76287 77187 77195 78995 3574.8247531249053 5
294667 77610 1413 121333 77610 78510 78329 80129 2052.089417472711 5
294668 78226 128869 6798 78226 79126 79491 81291 6068.90673919496 5
294669 79003 6801 7955 79003 79903 80619 82419 10462.015382600326 5
294670 80553 16581 8316 80553 81453 82010 83810 9825.784903714706 5
294671 82595 96982 14583 82595 83495 84563 86363 18234.811811352778 5
295393 -260 103761 43565 -260 640 1751 3551 5639.061766848238 5
295394 1256 11844 11435 1256 2156 2296 4096 3740.2520232721263 5
295395 1847 123515 77940 1847 2747 2692 4492 3241.699963212847 5
295396 2674 36302 93835 2674 3574 3574 5374 2675.969063317845 5
295397 3762 95341 100426 3762 4662 4720 6520 3305.74786828074 5
295398 4825 3115 10054 4825 5725 5820 7620 4697.609804025234 5
295399 5405 10051 7885 5405 6305 6241 8041 2651.953576937638 5
295400 5890 87661 130628 5890 6790 6777 8577 3416.2790096020804 5
295401 6645 75495 10054 6645 7545 8007 9807 7392.144628412962 5
295402 8332 11346 100366 8332 9232 9463 11263 5937.613138696554 5
295403 8983 58704 6135 8983 9883 10631 12431 15702.834891508235 5
295404 10730 17352 6799 10730 11630 12510 14310 15297.902729920914 5
295405 14103 36229 14799 14103 15003 15225 17025 7460.224741133032 5
295406 14775 96982 5788 14775 15675 16026 17826 8917.377652199666 5
295407 15754 55539 10043 15754 16654 16584 18384 2288.632879613528 5
295408 16935 130810 6678 16935 17835 18421 20221 11167.228127862747 5
295409 18251 100387 51784 18251 19151 19547 21347 7439.0909717986515 5
295410 19402 96983 96661 19402 20302 20451 22251 4743.923422100413 5
295411 20109 7347 35947 20109 21009 21465 23265 12912.385474339688 5
295412 21528 95426 128727 21528 22428 22774 24574 3628.7564140605236 5
295413 22764 5417 11435 22764 23664 23871 25671 3679.777723011779 5
295414 25272 7836 2808 25272 26172 26168 27968 4609.684429522896 5
295415 28300 53535 5454 28300 29200 29523 31323 3387.6577938870787 5
295416 29711 87186 100517 29711 30611 30518 32318 2777.5319770508277 5
295417 31587 3116 4691 31587 32487 32691 34491 4045.4799600937286 5
295418 32227 53542 129339 32227 33127 33321 35121 4380.0830592365755 5
295419 33197 18639 10052 33197 34097 34038 35838 2917.9063788986978 5
295420 36360 127266 6933 36360 37260 37799 39599 11768.70592750788 5
295421 37680 4876 99722 37680 38580 39315 41115 6012.640307513893 5
295422 41912 1400 109455 41912 42812 43704 45504 45294.84145078954 5
296139 -237 18431 7671 -237 663 602 2402 3297.906115133558 5
296140 1435 5469 16014 1435 2335 2450 4250 3895.9293192672185 5
296141 5233 10353 11810 5233 6133 6602 8402 8513.728198170254 5
296142 6625 83474 2412 6625 7525 8047 9847 11594.621804041304 5
296143 7680 8217 7347 7680 8580 8567 10367 2719.0885692388006 5
296144 8090 10935 123515 8090 8990 9052 10852 10357.016523065135 5
296145 10552 7881 116357 10552 11452 11434 13234 3504.143700359329 5
296146 10927 116367 9855 10927 11827 12640 14440 8221.242752887925 5
296147 12902 100352 6081 12902 13802 14328 16128 8941.296955551252 5
296148 15245 38803 7975 15245 16145 16806 18606 42656.074112496484 5
296149 16487 14798 13204 16487 17387 17620 19420 2412.5717500414685 5
296150 18349 87642 18431 18349 19249 19100 20900 2059.3475267079752 5
296151 21638 14661 88576 21638 22538 22795 24595 15883.789703449307 5
296152 23830 4871 55745 23830 24730 24723 26523 3153.806823900824 5
296153 25703 2660 8235 25703 26603 27017 28817 8958.922670212465 5
296154 27842 3373 8089 27842 28742 28995 30795 7951.720488957888 5
296155 28573 2660 104876 28573 29473 29948 31748 4805.152674356465 5
296156 31139 53537 12091 31139 32039 31971 33771 3418.099754232044 5
296157 31624 6799 7887 31624 32524 32545 34345 4531.227885030871 5
296158 35785 5198 7910 35785 36685 37018 38818 8540.261377578816 5
296159 37369 7348 103759 37369 38269 38257 40057 3587.541510140672 5
296160 51688 4788 65358 51688 52588 52826 54626 4645.397258826963 5
296161 53444 11404 10696 53444 54344 54588 56388 5296.225892722773 5
296162 55599 8069 70620 55599 56499 56792 58592 5137.88563604856 5
296163 57306 10724 11509 57306 58206 59097 60897 14877.121361762169 5
296164 59043 5115 109593 59043 59943 60739 62539 37289.07768637264 5
296165 61886 61998 11515 61886 62786 63821 65621 42470.76951125971 5
296166 63568 4245 128869 63568 64468 64567 66367 2892.2314931998217 5
296167 69387 6889 128581 69387 70287 70375 72175 2383.420500742705 5
296168 70607 17292 95362 70607 71507 71477 73277 2250.9039609744605 5
296169 71982 85393 3118 71982 72882 73233 75033 7401.653230231349 5
296170 74502 88277 11300 74502 75402 75674 77474 4866.375562986895 5
296171 76439 95358 4373 76439 77339 77483 79283 4545.439417096634 5
296172 77268 11815 7971 77268 78168 78660 80460 9212.18766359727 5
296173 78288 87643 11509 78288 79188 79221 81021 2687.24726552115 5
296174 80299 125609 10169 80299 81199 81311 83111 4156.251933532021 5
297023 186 4726 111730 186 1086 2217 4017 45369.85658293953 5
297024 3247 109472 104058 3247 4147 4770 6570 36390.28692077424 5
297025 4377 36238 14094 4377 5277 5374 7174 3751.8612198735254 5
297026 5367 100366 2847 5367 6267 6337 8137 4526.5596481178345 5
297027 6244 127605 117660 6244 7144 7455 9255 3777.2579269494986 5
297028 7554 65721 12096 7554 8454 8911 10711 8198.127418262206 5
297029 8850 35775 9439 8850 9750 9923 11723 5252.6193822888035 5
297030 9491 100388 95434 9491 10391 10677 12477 6746.321118918648 5
297031 10154 8312 4101 10154 11054 11049 12849 3294.797706851796 5
297032 10840 121553 2164 10840 11740 12242 14042 9757.155601346223 5
297033 12123 4792 2662 12123 13023 13185 14985 8129.926852612465 5
297034 13093 117657 12278 13093 13993 14308 16108 7532.452666218289 5
297035 14034 87176 11640 14034 14934 15037 16837 4047.6869158306035 5
297036 14861 65716 5517 14861 15761 16752 18552 21780.971489148636 5
297037 16950 35979 123434 16950 17850 18274 20074 13804.441542335637 5
297038 18169 5549 5533 18169 19069 19025 20825 2375.212468039614 5
297039 19450 131090 16305 19450 20350 20316 22116 3271.0363581724164 5
297040 20036 129638 17688 20036 20936 21414 23214 2521.068755992822 5
297041 21810 5549 130695 21810 22710 22691 24491 3759.8806249323866 5
297042 22675 3114 12448 22675 23575 24227 26027 16275.961720700654 5
297043 28491 11511 15352 28491 29391 29457 31257 4778.680593008469 5
297044 44487 4379 62167 44487 45387 46477 48277 47583.99007773927 5
297045 48828 10165 85125 48828 49728 50141 51941 10387.408571633257 5
297046 50786 8927 131230 50786 51686 51817 53617 6051.945484374238 5
297047 51337 8749 488 51337 52237 52239 54039 3201.2707282042206 5
297048 52463 53523 10099 52463 53363 53490 55290 4142.93525747282 5
297049 53397 3118 7354 53397 54297 54762 56562 6963.5801676867195 5
297050 55091 11509 14928 55091 55991 56071 57871 3519.919989501433 5
297051 56779 3121 127196 56779 57679 58037 59837 4300.706752826407 5
297052 57853 9891 12765 57853 58753 58978 60778 4365.704116529296 5
297053 61118 8313 8205 61118 62018 61943 63743 2752.7377593394626 5
297054 61771 87176 18061 61771 62671 63151 64951 4629.888103260685 5
297055 63396 82274 8316 63396 64296 64428 66228 4498.7262526831455 5
297056 64011 129817 131025 64011 64911 65026 66826 4923.807734047816 5
297057 66783 7085 91439 66783 67683 67917 69717 4964.405219851348 5
297058 67683 104761 13204 67683 68583 68608 70408 2491.084900485196 5
297059 68104 13204 8089 68104 69004 69204 71004 4386.285488838364 5
297060 69806 9899 33591 69806 70706 71614 73414 44072.79497602714 5
297061 76427 62239 64492 76427 77327 78197 79997 24480.53955376897 5
297062 81553 7348 11370 81553 82453 82416 84216 3110.3931581767715 5
297063 82165 9903 62121 82165 83065 84328 86128 43425.57252219249 5
297936 4598 114527 11971 4598 5498 6170 7970 14365.024376053132 5
297937 6093 88244 104811 6093 6993 7242 9042 4761.6458139273545 5
297938 6708 70345 11418 6708 7608 7604 9404 3903.2702223881015 5
297939 7878 9655 12312 7878 8778 9348 11148 9679.29411372867 5
297940 9488 11400 2948 9488 10388 10773 12573 7260.9636347187015 5
297941 14038 11953 112165 14038 14938 15529 17329 10092.037516662342 5
297942 15821 36304 44474 15821 16721 16947 18747 4462.304232638719 5
297943 16592 124695 4223 16592 17492 17540 19340 6782.523556793358 5
297944 18375 8835 10460 18375 19275 19766 21566 7940.848158882004 5
297945 64564 3568 14799 64564 65464 67187 68987 23785.82364164862 5
297946 66839 3117 62142 66839 67739 68961 70761 46617.10119005966 5
297947 72705 87998 63278 72705 73605 73878 75678 19841.85681202086 5
297948 74129 62102 41454 74129 75029 76279 78079 22600.978434947963 5
297949 76830 109543 52792 76830 77730 81087 82887 73493.97816395738 5
297950 84784 11843 91519 84784 85684 85690 87490 2124.595055137873 5
297951 85150 128911 7140 85150 86050 86279 88079 5145.823757188383 5
297952 85741 7139 14803 85741 86641 475 2275 5536.838907759859 5
298876 -552 5196 4480 -552 348 866 2666 9798.398447557685 5
298877 792 2868 120297 792 1692 1740 3540 4332.3388397823755 5
298878 1348 36235 96106 1348 2248 2851 4651 13554.497575567966 5
298879 3742 7752 7801 3742 4642 4545 6345 2799.1063086490108 5
298880 5849 96982 15367 5849 6749 7756 9556 21146.472093095384 5
298881 9856 5788 70376 9856 10756 11361 13161 11501.425153396556 5
298882 11279 11840 3139 11279 12179 12284 14084 6836.339930264858 5
298883 11977 17173 2631 11977 12877 12848 14648 3101.17982878314 5
298884 12415 10161 8318 12415 13315 13304 15104 5462.391817315046 5
298885 13417 4735 18064 13417 14317 14418 16218 3880.5459555470234 5
298886 14472 3113 14492 14472 15372 15494 17294 5267.6986840389445 5
298887 15616 3117 123451 15616 16516 16623 18423 4250.9420032299795 5
298888 17434 10355 3134 17434 18334 18228 20028 4305.556929210653 5
298889 18077 10052 95434 18077 18977 18935 20735 3724.7682246644254 5
298890 19963 3777 17231 19963 20863 20761 22561 2507.064017988909 5
298891 22448 11840 116387 22448 23348 23778 25578 11579.431065228438 5
298892 23349 116365 10441 23349 24249 24155 25955 2548.90268281865 5
298893 25411 3134 3152 25411 26311 26317 28117 4660.3961969904685 5
298894 26259 8316 17395 26259 27159 27250 29050 7263.7723862705825 5
298895 59078 33990 76807 59078 59978 60041 61841 11525.227092647812 5
298896 60822 62241 7643 60822 61722 62774 64574 43347.21469702539 5
298897 67051 62236 3605 67051 67951 68441 70241 34357.30971507989 5
298898 69183 109472 88263 69183 70083 71001 72801 43409.98719901846 5
298899 76775 44378 11316 76775 77675 79194 80994 42631.84925966568 5
298900 79972 2656 103577 79972 80872 81309 83109 5935.044988824883 5
298901 80978 5421 11509 80978 81878 81781 83581 2854.8790810881187 5
298902 81269 9488 5784 81269 82169 82641 84441 8135.198556880883 5
298903 85649 16303 93909 85649 86549 252 2052 3439.0513714469134 5
299467 112 62173 4681 112 1012 2674 4474 46813.70798449023 5
299468 2470 3303 65763 2470 3370 3675 5475 2982.4716803893584 5
299469 3856 85036 7094 3856 4756 4823 6623 3255.6280192624167 5
299470 4700 6725 3129 4700 5600 5613 7413 2561.0156049275492 5
299471 5491 87642 48309 5491 6391 6685 8485 6221.29979235436 5
299472 6394 3508 3117 6394 7294 7348 9148 3415.262251958405 5
299473 7351 5454 53535 7351 8251 8325 10125 3735.024093195856 5
299474 7810 117660 8222 7810 8710 8607 10407 2573.497386466108 5
299475 8147 95358 86196 8147 9047 9028 10828 2753.002353638702 5
299476 8818 9903 16994 8818 9718 9728 11528 2165.343841766572 5
299477 9351 14658 9692 9351 10251 10549 12349 6435.223885267017 5
299478 11204 91487 35748 11204 12104 12488 14288 5425.144530632644 5
299479 14494 11305 5454 14494 15394 15623 17423 6282.263257150759 5
299480 15774 125668 130333 15774 16674 16814 18614 3504.846578624426 5
299481 16456 1413 3142 16456 17356 17463 19263 6698.023755841811 5
299482 17049 2651 11428 17049 17949 17956 19756 3808.39502364416 5
299483 17644 11406 91189 17644 18544 18776 20576 7526.416063313388 5
299484 19081 100472 48311 19081 19981 20174 21974 5836.740835083474 5
299485 19709 3514 9333 19709 20609 20933 22733 7942.926015578118 5
299486 20655 9857 5622 20655 21555 21434 23234 2559.563751976273 5
299487 21359 9548 11435 21359 22259 22438 24238 2728.5030488218 5
299488 22958 95532 3128 22958 23858 23800 25600 2967.5603690207495 5
