r.id  r.timeCall  r.pickupLocationID r.deliveryLocationID  r.earlyPickupTime  r.latePickupTime  r.earlyDeliveryTime  r.lateDeliveryTime  r.maxTravelDistance  r.maxNbStops
286474 83229 8316 2977 83229 84129 84304 86104 6145.9706143438125 5
286475 84860 87639 7799 84860 85760 85779 87579 3877.718616673422 5
287187 50237 68021 3369 50237 51137 51183 52983 5648.622709968193 5
287188 52505 3079 10173 52505 53405 53788 55588 9264.75894669805 5
287189 53777 11851 5424 53777 54677 55343 57143 11038.792233987642 5
287190 55349 4788 93806 55349 56249 56428 58228 4627.468378895348 5
287191 56307 95430 7645 56307 57207 57310 59110 4221.8598894379875 5
287192 58646 91206 62141 58646 59546 60203 62003 43977.586578748924 5
287193 62090 62238 83784 62090 62990 63359 65159 20280.5978297584 5
287194 64179 109507 65358 64179 65079 65550 67350 39256.360202513795 5
287195 66706 82124 64492 66706 67606 67825 69625 23865.302806350017 5
287196 68244 62211 8307 68244 69144 69900 71700 44033.99252863521 5
287197 70902 94813 1412 70902 71802 72991 74791 19403.437898518914 5
287198 75580 7971 62141 75580 76480 77369 79169 45834.53236118741 5
288007 46166 43338 111730 46166 47066 47467 49267 35807.318832463774 5
288008 48829 8323 4248 48829 49729 49861 51661 6312.383697192065 5
288009 52834 5824 7647 52834 53734 54317 56117 11390.803394947554 5
288010 55670 18627 2140 55670 56570 56930 58730 6998.336969890641 5
288011 58410 11514 62121 58410 59310 60233 62033 44166.57324289815 5
288012 62236 3121 9888 62236 63136 63340 65140 4473.320702351433 5
288013 63285 4098 14662 63285 64185 64637 66437 6842.901266582722 5
288014 66503 4249 8907 66503 67403 67466 69266 3879.82989685731 5
288015 67494 4724 7666 67494 68394 68576 70376 5087.15876918401 5
288016 68282 53529 124607 68282 69182 69175 70975 2379.827652673083 5
288017 71786 130530 11670 71786 72686 73357 75157 11742.844541688803 5
288018 73389 2041 14798 73389 74289 74982 76782 13274.815209587563 5
288019 74777 9900 109582 74777 75677 76520 78320 43910.59617679733 5
288020 77439 107139 8227 77439 78339 78744 80544 10651.328433602479 5
288021 82349 7652 4725 82349 83249 83337 85137 2618.060100842658 5
288022 83047 96646 12076 83047 83947 83751 85551 2068.601092293841 5
288023 83283 11842 16526 83283 84183 84403 86203 9250.221498784704 5
288024 84769 17292 62143 84769 85669 273 2073 46248.252721689 5
288784 49066 6636 109477 49066 49966 50994 52794 41988.710349955705 5
288785 51957 112367 109479 51957 52857 53766 55566 38428.96406386915 5
288786 56531 58680 5419 56531 57431 58004 59804 10221.482442305733 5
288787 57904 130810 4076 57904 58804 58867 60667 2393.555020883578 5
288788 58453 3114 39988 58453 59353 59343 61143 2184.7795081275162 5
288789 59013 87186 11437 59013 59913 59960 61760 2885.501181498031 5
288790 59597 7092 3684 59597 60497 60434 62234 2366.0884053806526 5
288791 60494 7880 11507 60494 61394 61464 63264 3954.2660155401068 5
288792 60972 87625 65747 60972 61872 62018 63818 6315.156349623441 5
288793 62279 95360 15531 62279 63179 63188 64988 3272.816277016211 5
288794 63935 14669 17216 63935 64835 65133 66933 5751.467883038581 5
288795 65132 11304 95426 65132 66032 66245 68045 4956.719299894195 5
288796 65885 100505 12256 65885 66785 67158 68958 6446.918650298858 5
288797 66706 4754 5549 66706 67606 67854 69654 6946.1682954474245 5
288798 67390 11840 7086 67390 68290 68255 70055 2497.9253759973317 5
288799 71562 4745 5770 71562 72462 72383 74183 2055.7158606214143 5
288800 74731 489 6798 74731 75631 76194 77994 4259.035003518178 5
288801 75743 13217 10835 75743 76643 76779 78579 5808.487490323769 5
289613 49185 104059 8065 49185 50085 50112 51912 4611.899580523337 5
289614 50610 4363 7784 50610 51510 51697 53497 8972.974081901511 5
289615 51489 4741 17907 51489 52389 53362 55162 17345.764940483805 5
289616 56031 11960 85098 56031 56931 56877 58677 2674.0179580145787 5
289617 57292 85426 65747 57292 58192 58250 60050 4136.715479050899 5
289618 58230 53530 91508 58230 59130 59236 61036 3118.2564807974018 5
289619 59794 9890 91501 59794 60694 60802 62602 4080.197517510297 5
289620 61299 3509 62162 61299 62199 63329 65129 48495.54343881917 5
289621 64472 109482 65123 64472 65372 66325 68125 45974.15130209253 5
289622 66048 3114 86204 66048 66948 67062 68862 4831.460385259088 5
289623 67001 7439 5469 67001 67901 67999 69799 2870.691389836636 5
289624 73369 3123 15186 73369 74269 74213 76013 3568.861926125559 5
289625 73866 10040 2140 73866 74766 74800 76600 4403.327022174251 5
289626 74984 9519 109966 74984 75884 76188 77988 6397.113045332927 5
289627 76171 8314 3114 76171 77071 77064 78864 3077.0420629604505 5
289628 76686 8521 114713 76686 77586 78185 79985 11985.602170229506 5
289629 78071 3383 95338 78071 78971 78902 80702 2767.6095469820425 5
289630 78614 6369 120288 78614 79514 79576 81376 5389.164905628353 5
289631 81062 115774 6081 81062 81962 81895 83695 2505.622487884286 5
289632 81537 2199 5577 81537 82437 82723 84523 8645.971849111653 5
289633 82427 3132 1303 82427 83327 83889 85689 12015.214837895071 5
290458 47017 11373 7667 47017 47917 48003 49803 5036.77636703551 5
290459 48264 85416 130699 48264 49164 49640 51440 12199.102787122512 5
290460 50148 4741 109455 50148 51048 51910 53710 45427.31418909538 5
290461 53643 4484 109455 53643 54543 55428 57228 39529.603577324626 5
290462 58624 62172 74142 58624 59524 60242 62042 43379.053465917896 5
290463 60844 127957 12983 60844 61744 61831 63631 3258.1161125336403 5
290464 61933 7015 5549 61933 62833 62832 64632 4222.431314258121 5
290465 62983 1412 88697 62983 63883 64739 66539 14098.308785132269 5
290466 67851 5865 127196 67851 68751 68940 70740 4719.055101810767 5
290467 69093 47633 39962 69093 69993 70401 72201 7536.618288071363 5
290468 70758 37447 111728 70758 71658 72758 74558 48544.54745180715 5
290469 78731 33948 11300 78731 79631 80702 82502 47701.066380347365 5
290470 80694 53542 4736 80694 81594 81721 83521 3379.5715381651335 5
290471 85644 91507 73368 85644 86544 169 1969 2295.0422216447137 5
291144 46172 6366 62125 46172 47072 47742 49542 43134.32217247079 5
291145 48508 40822 109582 48508 49408 49835 51635 34498.399108497295 5
291146 50525 86214 35752 50525 51425 51378 53178 3826.8336768664853 5
291147 51862 11920 62189 51862 52762 53950 55750 47244.10244864733 5
291148 59555 38803 91502 59555 60455 61660 63460 44522.5480613214 5
291149 63146 126580 2130 63146 64046 64045 65845 3654.974612841062 5
291150 63585 7649 131195 63585 64485 64409 66209 2725.3269541918635 5
291151 64124 96984 87643 64124 65024 65200 67000 2299.9705669029204 5
291152 68188 130752 5829 68188 69088 69480 71280 9484.468514904134 5
291153 69751 7896 17118 69751 70651 71622 73422 13633.699424236134 5
291154 72161 126432 12083 72161 73061 74205 76005 18793.363502646112 5
291155 75490 12729 6801 75490 76390 76507 78307 5976.161038535774 5
291156 76001 6799 100511 76001 76901 77147 78947 7023.22806594701 5
291157 76666 6887 104764 76666 77566 78141 79941 5702.224726812026 5
291158 78870 6772 7348 78870 79770 80335 82135 6716.750067600101 5
291623 57665 44388 14793 57665 58565 59688 61488 45115.159896387784 5
291624 62508 109461 7354 62508 63408 64018 65818 40551.59101630841 5
291625 67224 109482 5807 67224 68124 68793 70593 45003.259016296615 5
291626 75583 75468 42999 75583 76483 77374 79174 53026.404780904864 5
291627 77677 102015 12974 77677 78577 78702 80502 6896.590593404194 5
291628 78308 8315 2265 78308 79208 79773 81573 4117.471636530839 5
292068 51111 109502 26489 51111 52011 52089 53889 10613.503442614387 5
292069 56839 62172 25091 56839 57739 57960 59760 12188.63925556458 5
292070 58359 62239 91502 58359 59259 60147 61947 45032.01933654814 5
292071 60091 91502 2141 60091 60991 61455 63255 6935.14667407112 5
292072 67638 62034 128349 67638 68538 68962 70762 39470.66336922551 5
292073 69726 109461 2132 69726 70626 71155 72955 43211.39116416901 5
292074 72118 109578 64492 72118 73018 73576 75376 24119.58897692528 5
292075 78678 77879 64492 78678 79578 79878 81678 17843.37065049565 5
292076 80431 109567 10470 80431 81331 82295 84095 45881.53459401235 5
292077 82211 5782 36237 82211 83111 83503 85303 7405.784963654341 5
292078 85205 7753 1830 85205 86105 86059 87859 2855.8110804190715 5
292747 51884 4771 11951 51884 52784 53516 55316 11673.741737770126 5
292748 54433 11198 47463 54433 55333 55533 57333 3707.502873088629 5
292749 55286 8300 106778 55286 56186 56301 58101 5098.382680326644 5
292750 56058 11384 16031 56058 56958 57614 59414 8912.816827237284 5
292751 59413 6725 12655 59413 60313 60832 62632 4562.499083866203 5
292752 60313 12655 8298 60313 61213 61256 63056 5934.861946857264 5
292753 63548 6725 104874 63548 64448 64619 66419 5061.887189543227 5
292754 65583 11400 123881 65583 66483 66669 68469 7312.623493357942 5
292755 68827 5460 62116 68827 69727 70386 72186 42829.69673824184 5
292756 69941 62085 42267 69941 70841 71426 73226 41706.74943522556 5
292757 72702 5193 95359 72702 73602 73643 75443 3735.8041499410956 5
292758 73758 2495 10270 73758 74658 74733 76533 4873.629128682738 5
292759 74315 10270 91439 74315 75215 75519 77319 7743.04870133985 5
292760 75176 47633 130530 75176 76076 76529 78329 4934.12593141592 5
292761 77601 9902 7015 77601 78501 78667 80467 4404.300040637088 5
292762 79658 10421 85480 79658 80558 80622 82422 5166.366955309686 5
292763 81359 9903 4759 81359 82259 82523 84323 6932.329014805393 5
293397 47065 8870 11316 47065 47965 48162 49962 8255.020311316339 5
293398 50354 3572 10042 50354 51254 52563 54363 15237.647850168178 5
293399 52828 2116 125359 52828 53728 53826 55626 3272.330533971678 5
293400 56517 87369 16480 56517 57417 57572 59372 9226.416093319363 5
293401 57100 16917 15994 57100 58000 57990 59790 5132.813389107506 5
293402 57517 2810 1117 57517 58417 58944 60744 6651.054009618801 5
293403 59578 4748 78825 59578 60478 61585 63385 19354.808430069563 5
293404 61736 36046 11435 61736 62636 63299 65099 12905.029998245425 5
293405 64159 7880 16704 64159 65059 65383 67183 6014.957282625139 5
293406 66239 7679 8843 66239 67139 68111 69911 12351.489652750064 5
293407 68159 2855 112053 68159 69059 69180 70980 3707.466084827853 5
293408 69164 4732 11420 69164 70064 70056 71856 2273.4878920796273 5
293409 69753 5548 18201 69753 70653 71104 72904 11131.420742080434 5
293410 72792 130752 70204 72792 73692 74605 76405 16537.005822730785 5
293411 74851 36000 3131 74851 75751 76164 77964 9996.236436834153 5
293412 81127 65225 4753 81127 82027 82753 84553 7891.741318534985 5
293413 82709 57744 11375 82709 83609 83734 85534 3646.9876682364184 5
293414 83564 10836 10169 83564 84464 84957 86757 8981.00364762706 5
293415 84894 11670 7785 84894 85794 1 1801 12291.790191505657 5
294200 47751 8028 117861 47751 48651 49461 51261 37418.24156912817 5
294201 50681 115437 62124 50681 51581 52975 54775 35433.47461668586 5
294202 53629 5944 12885 53629 54529 54740 56540 5538.638640646002 5
294203 55645 4873 10479 55645 56545 57044 58844 10303.885025318601 5
294204 57655 36063 18274 57655 58555 59656 61456 23691.65365489866 5
294205 60015 36229 95359 60015 60915 61224 63024 6211.89000993531 5
294206 61072 85479 85112 61072 61972 62145 63945 7212.745729098771 5
294207 62324 65712 11949 62324 63224 63217 65017 3335.4766721087667 5
294208 63422 13199 100506 63422 64322 64310 66110 2792.551709554398 5
294209 63801 16907 11330 63801 64701 65144 66944 10325.993655222075 5
294210 65370 11820 15531 65370 66270 66640 68440 8675.840491294419 5
294211 67423 98883 62116 67423 68323 69321 71121 41460.17258243007 5
294212 70616 10287 91533 70616 71516 71484 73284 3610.6219081899267 5
294213 71008 104328 4284 71008 71908 72056 73856 5008.220715604933 5
294214 73028 87385 62125 73028 73928 74562 76362 36662.66198400627 5
294215 75491 7650 62142 75491 76391 77111 78911 44133.66584976784 5
294216 79191 5574 124731 79191 80091 81317 83117 48554.71257296593 5
295049 52942 15315 99617 52942 53842 54084 55884 4177.6339259889855 5
295050 54721 6153 109965 54721 55621 56033 57833 3834.612032419076 5
295051 55756 100512 95358 55756 56656 56896 58696 3832.6994647273123 5
295052 56646 11421 70353 56646 57546 57659 59459 4051.0295279107186 5
295053 57925 40778 6799 57925 58825 59019 60819 6232.329184262521 5
295054 63707 109511 4796 63707 64607 65177 66977 38765.97784060327 5
295055 65976 44400 87175 65976 66876 67577 69377 43974.237530813996 5
295056 68655 61996 23672 68655 69555 69886 71686 9614.470661783895 5
295057 70638 33995 26860 70638 71538 71739 73539 14522.075952077508 5
295058 72227 62241 128482 72227 73127 73079 74879 6970.094778825327 5
295059 73293 109472 82271 73293 74193 75013 76813 44923.37285975398 5
295060 75889 2249 33592 75889 76789 77312 79112 37911.042227518206 5
295061 77809 44358 5606 77809 78709 79243 81043 31147.97962647283 5
295062 79721 82139 100586 79721 80621 81072 82872 33247.91863553647 5
295063 82348 124733 3117 82348 83248 84018 85818 46381.89386239036 5
295757 49039 8851 100463 49039 49939 50464 52264 12084.552767710777 5
295758 52997 100485 62120 52997 53897 54647 56447 43226.7431493246 5
295759 57965 62102 45399 57965 58865 59737 61537 39470.921261406926 5
295760 60312 88272 3153 60312 61212 61691 63491 9373.32519967815 5
295761 61265 3151 65358 61265 62165 62876 64676 13182.216888452247 5
295762 62373 4235 6795 62373 63273 63748 65548 8334.050206316902 5
295763 69599 5454 62102 69599 70499 71446 73246 43651.55887721321 5
295764 82060 62172 127605 82060 82960 83770 85570 42463.97952171616 5
295765 83365 9903 11670 83365 84265 85023 86823 10724.546644424197 5
295766 84491 8895 10246 84491 85391 86352 88152 12115.932282795091 5
296590 52466 7978 62155 52466 53366 54240 56040 42465.59295235245 5
296591 55160 13288 100542 55160 56060 56332 58132 3845.3490786549514 5
296592 56482 11560 116365 56482 57382 57341 59141 3326.4652734528277 5
296593 57560 5338 3376 57560 58460 58358 60158 2121.8891534112736 5
296594 58048 119884 10425 58048 58948 58964 60764 2705.5445869367404 5
296595 58862 2263 2658 58862 59762 60372 62172 9344.654266046588 5
296596 59988 5574 70107 59988 60888 61216 63016 6062.995050627819 5
296597 61100 8317 9520 61100 62000 62078 63878 4148.307524003505 5
296598 62481 8320 11438 62481 63381 63882 65682 2513.209389731741 5
296599 70628 123637 4789 70628 71528 71457 73257 3029.782878496462 5
296600 72076 10045 10161 72076 72976 73421 75221 5048.199815086594 5
296601 74485 4364 10172 74485 75385 75401 77201 2603.4189068794967 5
296602 77781 62236 108821 77781 78681 79516 81316 34681.301876860234 5
296603 84283 8316 6796 84283 85183 85220 87020 4148.172430887924 5
296604 85225 112078 100356 85225 86125 86347 88147 6250.839066919644 5
297526 49307 3143 3113 49307 50207 50477 52277 8016.193206087585 5
297527 52088 117796 109582 52088 52988 53823 55623 36007.851006509554 5
297528 57681 62228 76752 57681 58581 58587 60387 13018.276462437541 5
297529 59036 62173 39628 59036 59936 60106 61906 14191.529291471697 5
297530 60700 53358 93915 60700 61600 62986 64786 56701.13388427179 5
297531 63618 75498 86234 63618 64518 64660 66460 6783.037051744825 5
297532 68388 109629 9480 68388 69288 70185 71985 41265.84297339554 5
297533 70816 43342 93915 70816 71716 73148 74948 59361.94675854591 5
297534 79948 36539 7972 79948 80848 80920 82720 7209.762435768771 5
297535 81347 95434 18639 81347 82247 82306 84106 3575.924044094809 5
297536 81806 17216 8088 81806 82706 82748 84548 4469.1881475653245 5
297537 82579 8311 5421 82579 83479 83514 85314 2714.2741197263263 5
297538 83377 77407 2662 83377 84277 84690 86490 7739.598638818076 5
297539 84626 12091 11378 84626 85526 85526 87326 2561.573330690573 5
297540 85105 7091 87663 85105 86005 85832 87632 2033.4068665037216 5
297541 85306 10354 85427 85306 86206 86333 88133 5861.861395282775 5
298158 53089 64492 10660 53089 53989 54855 56655 65510.101741933235 5
298159 66311 36206 87661 66311 67211 67652 69452 7641.863946126835 5
298160 68424 7973 7086 68424 69324 69862 71662 2512.0684344768847 5
298161 69422 6735 5576 69422 70322 70539 72339 6471.505572626406 5
298162 72341 1463 48542 72341 73241 74460 76260 14563.448806862365 5
298163 79778 6736 4106 79778 80678 80859 82659 6152.474784943486 5
298164 81946 5197 6084 81946 82846 82981 84781 3593.378661375228 5
298165 84606 44477 11509 84606 85506 85683 87483 3604.312975563463 5
298560 51546 124807 33591 51546 52446 52997 54797 40410.15921950131 5
298561 57492 38803 64492 57492 58392 60949 62749 23971.068278542225 5
298562 63878 109467 100482 63878 64778 65389 67189 42921.2969238047 5
298563 68716 24365 76086 68716 69616 72524 74324 7128.034110007301 5
298564 78763 62236 4737 78763 79663 80470 82270 44445.769678825214 5
298565 81558 76085 26147 81558 82458 83103 84903 7796.2336611171295 5
299208 59931 62241 33325 59931 60831 60970 62770 11779.550901052653 5
299209 61070 109465 83293 61070 61970 62810 64610 43508.03412829614 5
299210 62283 70356 62141 62283 63183 64072 65872 45456.83302148422 5
299211 65886 43345 130193 65886 66786 67119 68919 11132.876407430856 5
299212 67478 62172 4249 67478 68378 69234 71034 42575.260367344556 5
299213 70331 5472 10058 70331 71231 71460 73260 5254.252377760351 5
299214 71625 45610 11414 71625 72525 72584 74384 2912.310298547912 5
299215 72955 104710 95428 72955 73855 74320 76120 5154.7299109101195 5
299216 76006 86207 4736 76006 76906 77056 78856 4363.563539271863 5
299217 76646 7880 15370 76646 77546 77613 79413 3271.7826098037076 5
299218 80977 78275 11302 80977 81877 82102 83902 4711.5726022777835 5
299864 46691 70373 62146 46691 47591 48300 50100 43420.84001189342 5
299865 48811 4789 8228 48811 49711 49852 51652 8103.539209347929 5
299866 49876 69116 62125 49876 50776 51397 53197 41094.58329105723 5
299867 52195 6391 87633 52195 53095 52999 54799 2549.5993378855787 5
299868 52861 7342 4248 52861 53761 53921 55721 3013.2305378809197 5
299869 54962 5562 4796 54962 55862 56242 58042 5975.64448887748 5
299870 56247 7348 4724 56247 57147 57635 59435 4957.512544587972 5
299871 57187 111704 62171 57187 58087 59106 60906 43999.700436331324 5
299872 59644 7346 118841 59644 60544 61307 63107 12097.24034895817 5
299873 61068 11930 7104 61068 61968 62045 63845 2486.71219436151 5
299874 62238 35752 7086 62238 63138 63192 64992 3735.1755995777935 5
299875 70390 95544 8217 70390 71290 71599 73399 4809.989474651233 5
299876 72830 129338 80613 72830 73730 73674 75474 2243.4851466250857 5
299877 73298 11415 7681 73298 74198 74405 76205 5640.553443017724 5
299878 83077 62150 8934 83077 83977 85171 86971 48081.05983832472 5
299879 85700 65333 78629 85700 86600 351 2151 4469.287407074929 5
300560 47801 11332 62149 47801 48701 49726 51526 43799.45274918444 5
300561 50998 84416 109603 50998 51898 52405 54205 32809.11583522682 5
300562 53166 2250 4248 53166 54066 54212 56012 6871.580068290464 5
300563 54943 9904 111726 54943 55843 56663 58463 44522.84605079144 5
300564 57991 11078 62154 57991 58891 59963 61763 43895.80702572364 5
300565 62108 62172 95434 62108 63008 63796 65596 42627.48576055198 5
300566 63642 130752 16771 63642 64542 65052 66852 9199.096792017986 5
300567 65186 104409 8238 65186 66086 66069 67869 3722.836996051276 5
300568 70579 109467 85130 70579 71479 72401 74201 48206.0978666894 5
300569 75462 45600 109582 75462 76362 77098 78898 45413.54695287942 5
300570 85067 14028 1482 85067 85967 806 2606 18416.61504102438 5
301171 46196 116441 3979 46196 47096 47212 49012 6310.897083743863 5
301172 47757 8579 4247 47757 48657 49525 51325 20468.641031990395 5
301173 51358 11771 62137 51358 52258 53626 55426 50551.03227549709 5
301174 57864 62173 125067 57864 58764 59481 61281 42537.29815313254 5
301175 60288 4788 68081 60288 61188 61677 63477 10396.478874553188 5
301176 61776 7926 8316 61776 62676 63340 65140 11149.508143349476 5
301177 63196 17219 130530 63196 64096 64080 65880 2113.820309009322 5
301178 65144 3117 83433 65144 66044 66429 68229 9168.947287337201 5
301179 67093 11439 12278 67093 67993 67964 69764 3818.1354216296386 5
301180 69531 100488 87661 69531 70431 70447 72247 2419.45567099739 5
301181 70121 2114 62245 70121 71021 71875 73675 45261.578507236074 5
301182 73598 100434 2138 73598 74498 74643 76443 5557.417422007369 5
301183 74390 44502 18431 74390 75290 75685 77485 7467.094144190366 5
301184 75145 18352 18064 75145 76045 75919 77719 2230.409255643123 5
301185 77890 8071 57122 77890 78790 79224 81024 7704.420020592646 5
301186 82218 4234 7974 82218 83118 83071 84871 2744.1515691410527 5
301187 82705 5469 3269 82705 83605 84105 85905 14493.554004338284 5
301188 84689 16926 100485 84689 85589 85857 87657 7244.460905400796 5
301878 46582 14002 11509 46582 47482 47940 49740 8855.954629564232 5
301879 49337 3140 96985 49337 50237 50401 52201 6677.478603868724 5
301880 51514 3168 104416 51514 52414 53053 54853 15153.244029988844 5
301881 52931 4245 93915 52931 53831 55484 57284 18040.916553143674 5
301882 57627 7831 62139 57627 58527 59317 61117 43403.6756838961 5
301883 61806 109465 4747 61806 62706 63543 65343 43763.1105954584 5
301884 66313 5426 39628 66313 67213 67925 69725 33759.31778336028 5
301885 72731 62173 5259 72731 73631 74400 76200 44616.60249012675 5
301886 74070 128181 120558 74070 74970 75020 76820 2479.890634704467 5
301887 82751 7740 78053 82751 83651 84111 85911 9117.152083855297 5
301888 84416 6370 130102 84416 85316 85641 87441 9505.43888209701 5
301889 85353 4250 109582 85353 86253 915 2715 43732.54152503346 5
302751 46740 17177 62116 46740 47640 48806 50606 49020.67007266811 5
302752 50882 9552 2661 50882 51782 51929 53729 4842.223445993269 5
302753 51564 85410 12977 51564 52464 52561 54361 4937.657866733869 5
302754 52704 6796 5547 52704 53604 53879 55679 6169.951839218082 5
302755 55006 121454 4788 55006 55906 55762 57562 2526.15900574963 5
302756 55236 16912 11444 55236 56136 56191 57991 2805.488587812297 5
302757 56037 4483 85489 56037 56937 57235 59035 7283.112089657971 5
302758 57469 36234 9565 57469 58369 58800 60600 8718.287080710348 5
302759 58581 3158 10270 58581 59481 59558 61358 5377.327467060501 5
302760 59345 85424 13196 59345 60245 60252 62052 5830.177163354759 5
302761 62034 4247 125157 62034 62934 63212 65012 5753.901367758828 5
302762 63144 18352 5460 63144 64044 64175 65975 3774.3247578785213 5
302763 63887 7086 9655 63887 64787 64681 66481 2186.373769784349 5
302764 84699 1816 33501 84699 85599 86081 87881 5995.858991308435 5
304480 49048 17221 62115 49048 49948 50957 52757 46284.964425566584 5
304481 52138 11988 35997 52138 53038 53107 54907 4724.805532914541 5
304482 53480 36004 11381 53480 54380 54484 56284 6185.464275568541 5
304483 54269 8326 124889 54269 55169 55397 57197 6477.289066036352 5
304484 55966 6223 109455 55966 56866 57672 59472 37069.13136085483 5
304485 60822 62208 130752 60822 61722 62675 64475 43590.35512498931 5
304486 62915 8316 2129 62915 63815 63956 65756 5327.86166845892 5
304487 63665 4235 5428 63665 64565 64487 66287 3481.426987480379 5
304488 65561 11511 62154 65561 66461 67266 69066 45568.14947851402 5
304489 71442 33521 128323 71442 72342 72679 74479 11365.4065052292 5
304490 73178 109472 11302 73178 74078 75407 77207 47295.61296567352 5
304491 75755 11511 11509 75755 76655 76702 78502 3965.7553684905183 5
304492 78557 14659 18061 78557 79457 79783 81583 4854.712447312279 5
304493 80015 5546 5456 80015 80915 80901 82701 3544.355851990589 5
304494 81382 7348 124381 81382 82282 82455 84255 5704.613806911093 5
304495 84792 8298 11910 84792 85692 96 1896 15617.010534499765 5
305230 48893 10865 62121 48893 49793 50452 52252 36138.61904113161 5
305231 54416 90559 117817 54416 55316 55760 57560 9515.668963285116 5
305232 56034 104037 111723 56034 56934 57991 59791 37457.46266174125 5
305233 60814 62208 76755 60814 61714 61764 63564 12837.94271538088 5
305234 62095 126596 64492 62095 62995 64387 66187 23967.051136837108 5
305235 69131 109465 5559 69131 70031 70897 72697 44558.533289850355 5
305236 71051 10280 77411 71051 71951 72256 74056 7225.0138585352015 5
305237 74495 62170 93805 74495 75395 76302 78102 44927.21771759825 5
305238 76655 5215 6728 76655 77555 79072 80872 22724.661635308108 5
305239 78803 6728 130351 78803 79703 81071 82871 10634.360028625857 5
305906 46194 17060 2672 46194 47094 47230 49030 3768.3908289446517 5
305907 47051 85488 7650 47051 47951 48288 50088 10884.402555071136 5
305908 47981 5551 95358 47981 48881 48896 50696 3084.708612452668 5
305909 51154 6375 86207 51154 52054 52163 53963 5591.232073746481 5
305910 51624 35764 56560 51624 52524 52874 54674 8036.219388989406 5
305911 52739 65796 96655 52739 53639 54337 56137 9392.324458180557 5
305912 54723 104752 10098 54723 55623 55629 57429 3104.75010244892 5
305913 55980 43451 12992 55980 56880 57249 59049 6406.788742539052 5
305914 57500 104607 91512 57500 58400 58497 60297 3933.253882757818 5
305915 60686 5767 4794 60686 61586 61619 63419 2445.4104638173567 5
305916 61803 1431 129817 61803 62703 62942 64742 6775.173704198083 5
305917 62679 509 129689 62679 63579 63620 65420 3095.7000239688255 5
305918 65813 84418 7859 65813 66713 67183 68983 18564.19194383345 5
305919 67081 8231 62189 67081 67981 68733 70533 37759.297310323615 5
305920 70152 54930 105112 70152 71052 71406 73206 8361.929285252209 5
305921 70948 4407 128217 70948 71848 72926 74726 11256.661202095662 5
306595 48287 12095 88232 48287 49187 49333 51133 5049.101622197818 5
306596 50120 6367 62121 50120 51020 51737 53537 43081.383909604076 5
306597 56285 109598 5194 56285 57185 58560 60360 44187.54526256975 5
306598 59093 4246 104780 59093 59993 60119 61919 5327.366042080879 5
306599 61181 2860 62122 61181 62081 62549 64349 40873.61552233234 5
306600 63788 62093 3616 63788 64688 65821 67621 48560.881414177085 5
306601 65389 3616 10170 65389 66289 67149 68949 13391.767066445635 5
306602 66754 6375 91439 66754 67654 68405 70205 13681.025088439106 5
306603 68323 11304 127196 68323 69223 69427 71227 2874.3468162680197 5
306604 69497 53544 123733 69497 70397 70416 72216 3748.256650427121 5
306605 72136 4245 130628 72136 73036 73058 74858 2226.347804083478 5
306606 73750 100511 3124 73750 74650 74912 76712 2173.196232671012 5
306607 76737 7085 6797 76737 77637 78020 79820 6299.573260314709 5
306608 77928 65806 130674 77928 78828 79029 80829 7879.045014336574 5
306609 78637 123881 33591 78637 79537 80282 82082 44246.489357513055 5
307180 58077 109465 8907 58077 58977 60180 61980 46618.95679528647 5
307181 60685 2851 2152 60685 61585 61650 63450 4102.227986918634 5
307182 73945 62236 130823 73945 74845 75902 77702 45019.64025114259 5
307183 77110 43464 11761 77110 78010 78108 79908 4871.10918675347 5
307184 77799 3621 4247 77799 78699 79107 80907 6754.062628112985 5
307185 79922 5548 7105 79922 80822 81117 82917 8277.068775136517 5
307186 81373 14396 96986 81373 82273 82679 84479 5982.734001264738 5
307187 82171 43522 4737 82171 83071 83074 84874 2922.8617297880137 5
307714 52676 9414 121143 52676 53576 55036 56836 21147.320657818636 5
307715 54600 3515 12763 54600 55500 56031 57831 5541.168344819123 5
307716 55521 100427 57465 55521 56421 57557 59357 18164.41607232982 5
307717 58796 36109 112053 58796 59696 60902 62702 20247.20825436401 5
307718 63409 109465 25250 63409 64309 64599 66399 12196.155598884547 5
307719 64729 62235 8773 64729 65629 66159 67959 34946.76363661299 5
307720 67024 62172 8311 67024 67924 68873 70673 43758.704832164614 5
307721 70239 33948 8215 70239 71139 71730 73530 40607.04101458755 5
307722 73484 109607 39932 73484 74384 74791 76591 22756.742963823333 5
307723 75404 109461 9902 75404 76304 77145 78945 45739.513406305814 5
307724 78170 88272 123213 78170 79070 79354 81154 8364.137005638455 5
307725 79011 85458 4247 79011 79911 80634 82434 10317.814780031442 5
307726 80284 100511 10169 80284 81184 81563 83363 7640.939236611203 5
307727 82021 50086 103577 82021 82921 83402 85202 6957.43351775987 5
307728 83008 96642 103607 83008 83908 83784 85584 3224.82362724464 5
307729 83673 18444 2783 83673 84573 84871 86671 9128.621013220076 5
307730 85186 70371 62142 85186 86086 659 2459 45838.83599153095 5
308468 57601 15187 2675 57601 58501 58478 60278 4031.1482454324246 5
308469 58385 7885 117759 58385 59285 59408 61208 6307.733767077199 5
308470 61726 3136 3118 61726 62626 62807 64607 5095.603444002948 5
