r.id  r.timeCall  r.pickupLocationID r.deliveryLocationID  r.earlyPickupTime  r.latePickupTime  r.earlyDeliveryTime  r.lateDeliveryTime  r.maxTravelDistance  r.maxNbStops
284920 5125 3121 11305 5125 6025 17816 19616 4829.487916587695 5
284921 17531 6783 11819 17531 18431 18791 20591 8412.666820545008 5
285660 4744 5546 4738 4744 5644 5723 7523 2927.1458821735205 5
285661 19017 37012 4738 19017 19917 20024 21824 4510.5415700963285 5
286518 17436 53528 128713 17436 18336 18612 20412 5515.092852619473 5
286519 18116 6887 91502 18116 19016 20033 21833 3362.9950644425767 5
286520 19534 125744 881 19534 20434 83329 85129 15739.481883413819 5
286521 84222 7682 85443 84222 85122 85117 86917 2242.772249595662 5
287224 2818 4870 116365 2818 3718 3588 5388 2382.113032814013 5
287225 3225 3378 11418 3225 4125 5413 7213 11548.679678271283 5
287226 17228 5546 87633 17228 18128 18067 19867 2894.103610609728 5
287227 17750 4599 4745 17750 18650 18607 20407 3005.8489404625116 5
287228 19059 44932 11862 19059 19959 19883 21683 2100.8358518080513 5
288063 2868 38673 38770 2868 3768 3828 5628 12877.258517774093 5
288064 17339 105055 9692 17339 18239 18396 20196 7720.656593124001 5
288065 82753 2132 6801 82753 83653 84165 85965 9707.673417696304 5
288066 84315 8089 13805 84315 85215 301 2101 6167.72805088281 5
288844 4894 10098 11754 4894 5794 18355 20155 3492.7228034553837 5
288845 18089 11197 10171 18089 18989 19867 21667 12634.246000737583 5
288846 82173 36229 116365 82173 83073 83180 84980 4901.303864047303 5
288847 83335 95340 3582 83335 84235 85196 86996 11400.95301714756 5
289670 17271 8301 11380 17271 18171 18603 20403 6744.274623047812 5
289671 82063 5194 121554 82063 82963 82932 84732 2039.1610905081138 5
290499 4725 38058 2812 4725 5625 5649 7449 3086.0375093869984 5
290500 17398 10697 2846 17398 18298 18144 19944 2290.4014338247653 5
290501 18176 74054 124642 18176 19076 20011 21811 5784.19887031837 5
291191 3015 104753 10054 3015 3915 5214 7014 4301.380706703306 5
291192 17274 3616 104777 17274 18174 18312 20112 2444.612266385011 5
291193 82558 2671 7673 82558 83458 83404 85204 2726.7695119943482 5
291194 82994 11303 85444 82994 83894 84096 85896 4888.01138285936 5
291641 2831 65761 10173 2831 3731 18030 19830 10275.470025788294 5
291642 84375 483 13209 84375 85275 85154 86954 2128.123091715816 5
292097 2824 11440 6796 2824 3724 3785 5585 4060.300960094622 5
292098 17786 62230 36723 17786 18686 18796 20596 28515.3696895706 5
292099 83867 62172 87288 83867 84767 85186 86986 43456.17610718198 5
292788 2828 3153 85922 2828 3728 3669 5469 2933.6127745157723 5
292789 18067 15996 10043 18067 18967 19764 21564 8595.148764144877 5
292790 19484 86221 4483 19484 20384 84056 85856 5058.927315822054 5
292791 83660 2810 123959 83660 84560 85190 86990 8752.383320599443 5
293457 17664 7346 13774 17664 18564 20140 21940 11794.28040800418 5
293458 82842 4234 96747 82842 83742 83965 85765 5053.537482365358 5
293459 83579 11438 58674 83579 84479 84860 86660 6616.236287687478 5
294267 17251 60696 70567 17251 18151 18329 20129 9629.581654434269 5
294268 19034 70937 12278 19034 19934 20114 21914 12445.847020965177 5
294269 82906 35768 41588 82906 83806 84154 85954 5533.921232346602 5
295096 17244 35331 35947 17244 18144 18092 19892 3242.1473448811157 5
295097 17608 9855 95437 17608 18508 18812 20612 7837.530483806286 5
295098 82083 75492 5753 82083 82983 83762 85562 14548.213863797326 5
295784 3195 3117 2662 3195 4095 5247 7047 6335.297747264939 5
295785 4758 4106 7884 4758 5658 5718 7518 4764.5138499736995 5
295786 17738 124638 121454 17738 18638 18683 20483 3723.095654556566 5
295787 19037 7092 6735 19037 19937 19795 21595 2203.2045143186606 5
295788 82658 104747 13182 82658 83558 84077 85877 7164.176277478362 5
295789 84346 35763 51756 84346 85246 596 2396 2278.3801666369886 5
296643 2849 87663 91496 2849 3749 3710 5510 2573.845907669157 5
296644 4672 4788 20529 4672 5572 17845 19645 55019.393776249475 5
296645 19070 69044 128561 19070 19970 84735 86535 48353.490935196816 5
297587 4733 43406 12596 4733 5633 5527 7327 2208.8016206344714 5
298174 4823 93802 130911 4823 5723 5723 7523 3215.3406438527827 5
298175 17978 45608 1557 17978 18878 19993 21793 9623.68506124173 5
298587 19394 5417 11766 19394 20294 83217 85017 9105.154031748347 5
298588 83065 86223 1855 83065 83965 84125 85925 9233.731145786347 5
299244 4761 100504 49415 4761 5661 18118 19918 18675.21864109013 5
299245 17954 8349 67723 17954 18854 18794 20594 3296.3904322547237 5
299246 19088 124770 7733 19088 19988 22372 24172 7286.212154437023 5
299920 4626 2512 9439 4626 5526 18109 19909 9980.346036070896 5
299921 17671 100406 7896 17671 18571 18649 20449 4355.917369677814 5
300604 19023 10946 65758 19023 19923 20104 21904 11197.859947134813 5
300605 82392 16305 11509 82392 83292 83572 85372 6248.2122301943145 5
301919 3093 44280 7140 3093 3993 5314 7114 7927.443401563915 5
301920 17262 16316 65760 17262 18162 18160 19960 3735.9439451279595 5
301921 82030 5826 3573 82030 82930 83287 85087 8947.263136109743 5
301922 83370 5845 3619 83370 84270 85086 86886 16010.747758169906 5
301923 84547 3620 128727 84547 85447 763 2563 6236.32762224118 5
302810 17214 4089 68023 17214 18114 20154 21954 14621.270066722785 5
303640 2916 11415 11428 2916 3816 3816 5616 3461.272213376954 5
303641 4822 7085 128727 4822 5722 5752 7552 2748.806570781567 5
303642 17314 2653 43464 17314 18214 18427 20227 6734.354943986857 5
303643 19160 5417 1292 19160 20060 20008 21808 3600.943861485995 5
303644 84017 85092 65339 84017 84917 85158 86958 9072.974413579357 5
304537 2872 10053 5201 2872 3772 3701 5501 3452.337875310526 5
304538 3196 5194 7348 3196 4096 5616 7416 4933.665382639834 5
304539 17501 38060 126342 17501 18401 18651 20451 4881.679802889836 5
304540 18112 16912 8088 18112 19012 19773 21573 6409.359770499617 5
304541 19324 6798 62142 19324 20224 83294 85094 48549.75313066404 5
304542 84076 62242 38706 84076 84976 85157 86957 25441.782310943545 5
305277 82244 43523 14777 82244 83144 84148 85948 7964.546546917734 5
305278 84128 3141 10162 84128 85028 397 2197 4413.454706241103 5
305962 2900 3512 5433 2900 3800 5310 7110 7418.409174710171 5
305963 17265 14574 13182 17265 18165 18388 20188 5070.087494158869 5
305964 17912 5428 45445 17912 18812 18812 20612 2969.615025870011 5
305965 19136 100473 6783 19136 20036 20156 21956 6902.683790670224 5
305966 82273 12970 104876 82273 83173 83222 85022 2462.4870830166938 5
306642 2877 105106 11874 2877 3777 3837 5637 3804.4356648915546 5
306643 19117 117658 5571 19117 20017 20137 21937 4883.456866293381 5
307202 17280 77414 1839 17280 18180 18620 20420 12512.086661806048 5
307203 82032 1423 91444 82032 82932 83461 85261 10553.30548900887 5
307204 83050 129004 8791 83050 83950 84029 85829 2258.9317993138548 5
307205 83814 45609 104606 83814 84714 84776 86576 2091.6695665337106 5
307760 3136 9026 7751 3136 4036 5709 7509 10056.119166974055 5
307761 17364 109465 12520 17364 18264 18832 20632 36613.34889119564 5
307762 82151 109461 10355 82151 83051 83976 85776 46343.41749885913 5
307763 84150 488 11889 84150 85050 85183 86983 6944.225100356842 5
308509 17521 42757 7688 17521 18421 20051 21851 8533.29238514645 5
308510 19512 3526 10100 19512 20412 82713 84513 9025.162597482878 5
309086 19230 7828 131090 19230 20130 20052 21852 2658.6701371859012 5
309087 82051 35718 884 82051 82951 84110 85910 11452.839268312697 5
309088 83691 99484 2673 83691 84591 84701 86501 8147.930067763108 5
309089 84311 7685 16994 84311 85211 564 2364 8087.334327729631 5
309751 17502 8317 5356 17502 18402 18446 20246 4365.389290028113 5
309752 18039 11846 17072 18039 18939 19788 21588 3385.8646688869862 5
310403 3004 16032 4674 3004 3904 3768 5568 2154.889434765437 5
310404 4658 7888 11425 4658 5558 18144 19944 3932.24745819431 5
310405 19093 35750 6801 19093 19993 19921 21721 2696.2057153304795 5
310406 19450 13219 3374 19450 20350 83087 84887 7812.688097390829 5
310407 82705 6635 10171 82705 83605 83559 85359 3234.3273917660163 5
310408 83073 123214 5425 83073 83973 84632 86432 9179.157048118686 5
310919 2946 131090 65508 2946 3846 5506 7306 3942.88575582218 5
310920 17767 62242 57293 17767 18667 18799 20599 11271.770807005876 5
310921 82030 1083 8085 82030 82930 84144 85944 15533.27605583971 5
311630 2840 75010 93915 2840 3740 5722 7522 58063.678854280646 5
311631 17979 1339 130530 17979 18879 19991 21791 21138.36404601853 5
311632 82612 2846 15182 82612 83512 83980 85780 13183.60576482384 5
312101 17902 11304 6795 17902 18802 18722 20522 2605.543720288605 5
312102 19048 8318 65521 19048 19948 19921 21721 3509.0386370201086 5
312831 3198 100485 10469 3198 4098 5282 7082 4380.185573405928 5
312832 5019 10048 12705 5019 5919 18029 19829 4998.077006390328 5
312833 19189 5419 14479 19189 20089 20154 21954 6079.47039990745 5
312834 83619 109465 2572 83619 84519 85180 86980 40448.80037431265 5
313589 2831 47595 3160 2831 3731 18440 20240 9729.63554233904 5
313590 18196 35320 7800 18196 19096 19842 21642 8506.710224033874 5
313591 82464 16480 102238 82464 83364 84015 85815 11483.904082123705 5
313592 83753 95887 15704 83753 84653 85095 86895 7635.12235458083 5
314312 3093 9488 7112 3093 3993 17857 19657 4845.496658012277 5
314313 17628 2860 7643 17628 18528 20123 21923 4724.737679509023 5
315095 5017 18456 85458 5017 5917 18012 19812 6625.080737925439 5
315096 17489 7688 13187 17489 18389 20065 21865 9855.70820734497 5
315097 82229 125218 88699 82229 83129 83849 85649 15173.935607838037 5
315555 4670 82121 14491 4670 5570 18808 20608 44306.077482329296 5
315556 82033 7095 88247 82033 82933 82850 84650 2510.596692189143 5
315557 83827 91535 8306 83827 84727 917 2717 7016.148334560021 5
316070 17215 1434 14265 17215 18115 18368 20168 7092.487942410015 5
316071 19157 16912 7645 19157 20057 20023 21823 3463.650409818678 5
316072 83237 109472 24626 83237 84137 84525 86325 25594.136159081838 5
316653 2868 1413 2850 2868 3768 3828 5628 3911.6434171278947 5
316654 17449 9439 117797 17449 18349 18355 20155 4294.758260087648 5
316655 17861 104042 4998 17861 18761 18772 20572 4767.109279172466 5
316656 19137 129711 4480 19137 20037 20157 21957 6052.470736010995 5
317382 17299 109472 4250 17299 18199 18801 20601 42824.279224005775 5
317383 19116 4745 126844 19116 20016 19918 21718 2695.527748503565 5
317384 19416 51756 10462 19416 20316 20152 21952 2020.6402842722302 5
317385 84071 16926 16017 84071 84971 85151 86951 5460.296801291165 5
318097 82032 65219 105088 82032 82932 82782 84582 2422.4201381391763 5
318734 3096 58933 7348 3096 3996 3802 5602 2750.3537007409504 5
318735 4862 14015 10473 4862 5762 5657 7457 3088.108522613039 5
318736 17272 85471 95437 17272 18172 18258 20058 5280.164330733689 5
318737 18025 86193 111726 18025 18925 72613 74413 43725.80925176922 5
319444 2849 44292 36240 2849 3749 3809 5609 6138.1099873299345 5
319445 4793 3375 13421 4793 5693 5754 7554 4138.722155610853 5
319446 17318 4605 2810 17318 18218 19826 21626 9029.052868300461 5
319447 19306 16531 6162 19306 20206 20154 21954 2535.630533398037 5
319448 82141 109584 115718 82141 83041 83523 85323 19504.075914168036 5
319449 83942 33990 71403 83942 84842 85142 86942 39265.4717158742 5
320203 2893 7347 71385 2893 3793 3794 5594 4811.022222619077 5
320204 17483 6666 4107 17483 18383 19808 21608 7276.139669328807 5
320968 17759 6802 43169 17759 18659 18840 20640 8144.310198450091 5
320969 19192 15846 3376 19192 20092 20123 21923 3156.1944406799716 5
320970 82042 6771 18454 82042 82942 83054 84854 2086.939270729756 5
320971 82959 84193 53530 82959 83859 83881 85681 2732.79377305198 5
320972 83792 85117 12765 83792 84692 84697 86497 2797.178159453462 5
320973 84362 5425 14796 84362 85262 445 2245 3766.881985788866 5
321808 2944 5421 2851 2944 3844 3784 5584 2036.4540445609593 5
321809 17316 91492 8933 17316 18216 18449 20249 7882.967611986136 5
322608 82139 95355 7090 82139 83039 83285 85085 7664.565361402349 5
322609 82912 7085 91502 82912 83812 83866 85666 2247.7336548990957 5
323433 17281 7097 9903 17281 18181 18216 20016 3139.165974622795 5
323434 19227 16907 16914 19227 20127 20124 21924 5815.465321089947 5
324120 2832 3138 4101 2832 3732 3808 5608 3918.240900323047 5
324121 4614 18446 73370 4614 5514 17991 19791 2662.701633401748 5
324122 17559 13204 43521 17559 18459 18618 20418 2769.601274701536 5
324123 82840 96747 2650 82840 83740 83839 85639 3435.264909065647 5
324124 83590 1426 35994 83590 84490 84707 86507 7422.418122296771 5
324125 84296 35995 57744 84296 85196 85195 86995 5538.389712888052 5
324944 4634 130699 5198 4634 5534 5731 7531 5889.95510049723 5
324945 17364 85458 5454 17364 18264 18559 20359 9475.291234565342 5
324946 18054 87643 3118 18054 18954 18834 20634 2062.6292424327808 5
324947 19365 100422 85443 19365 20265 21758 23558 6080.450496974126 5
325701 17429 5820 10697 17429 18329 18810 20610 9919.863121979048 5
326463 5015 6796 17176 5015 5915 18332 20132 2276.2914463890847 5
326464 17841 65796 95541 17841 18741 18745 20545 3521.705287801934 5
326465 18212 53542 9645 18212 19112 20140 21940 12839.66554750502 5
327259 4621 128388 8925 4621 5521 17961 19761 3994.234824563092 5
327260 17560 4101 95434 17560 18460 18512 20312 4123.184439029125 5
327261 18011 6722 130351 18011 18911 82653 84453 10403.830100269988 5
328040 82533 85403 3923 82533 83433 84357 86157 11217.73098324345 5
328789 2840 7480 2511 2840 3740 17982 19782 5890.054190917187 5
328790 17857 16786 71154 17857 18757 18804 20604 11188.909872788663 5
329536 17900 36980 5559 17900 18800 19707 21507 5395.391266362091 5
329537 82263 104777 11305 82263 83163 83242 85042 4116.734160824229 5
329538 82947 3513 14793 82947 83847 83983 85783 4382.649346867705 5
330302 2847 245 95605 2847 3747 3807 5607 5121.749775254021 5
330303 17543 91543 12765 17543 18443 18594 20394 6177.4211770914335 5
330304 18171 87175 11404 18171 19071 20144 21944 6248.094631238682 5
330993 17398 6637 17746 17398 18298 18418 20218 4162.267879064934 5
330994 19023 104004 16927 19023 19923 20055 21855 4711.430700218512 5
331747 2870 5320 5198 2870 3770 5464 7264 6572.020753821557 5
331748 17843 96982 75453 17843 18743 20148 21948 40018.86716909355 5
332626 17704 65753 36049 17704 18604 19810 21610 21118.817997442166 5
332627 82350 1419 8313 82350 83250 83281 85081 4146.018595594813 5
332628 82831 9902 9553 82831 83731 84041 85841 5312.720258177658 5
332629 83658 2648 104710 83658 84558 85129 86929 8975.258623035503 5
333362 4622 4792 103666 4622 5522 5546 7346 19934.012996053974 5
333363 17345 2659 3142 17345 18245 18155 19955 3157.3616115073396 5
333364 17861 3143 3620 17861 18761 20062 21862 8320.49691392068 5
333365 82387 1457 3385 82387 83287 83734 85534 11008.01073121609 5
333945 17867 45445 4166 17867 18767 19727 21527 17011.299662648846 5
333946 82044 103759 47552 82044 82944 83474 85274 3916.460932557312 5
333947 83342 9488 8931 83342 84242 84607 86407 9642.049868171991 5
334685 4635 82932 35734 4635 5535 5716 7516 13380.229654017952 5
334686 17412 82139 124703 17412 18312 20069 21869 37001.82380899218 5
335617 83466 4795 88261 83466 84366 84557 86357 4500.187656955663 5
336174 18143 85373 9556 18143 19043 20026 21826 6681.420598229589 5
336175 82569 87661 14492 82569 83469 83605 85405 4812.534146637514 5
336176 83335 73370 131031 83335 84235 84406 86206 5719.764009886801 5
336854 5072 12072 125774 5072 5972 18096 19896 7339.413058644797 5
336855 17592 100491 7090 17592 18492 18627 20427 4074.824062816155 5
336856 18087 11437 120276 18087 18987 19769 21569 5900.667024225636 5
337548 4737 18452 39635 4737 5637 18187 19987 41117.962000102336 5
337549 19062 107980 13245 19062 19962 83488 85288 33711.18660665802 5
337550 83375 4605 35759 83375 84275 84856 86656 11625.338757362737 5
338169 4620 36000 11067 4620 5520 18162 19962 7173.268669356763 5
338170 17717 6375 17687 17717 18617 18712 20512 6592.801158657441 5
338171 19160 11512 7655 19160 20060 19996 21796 2336.353190171705 5
338172 82675 62035 88476 82675 83575 84236 86036 41934.24572310938 5
338173 84358 18057 7687 84358 85258 717 2517 8246.08905778306 5
338920 17608 87186 8209 17608 18508 18402 20202 2795.347174237067 5
338921 19535 4483 17173 19535 20435 22032 23832 6896.612984017266 5
339772 17441 7911 44494 17441 18341 18435 20235 4462.005605033348 5
339773 19125 3131 125607 19125 20025 19964 21764 4067.185326109555 5
340579 2843 100422 116358 2843 3743 3803 5603 2489.660651638585 5
340580 17530 100473 124982 17530 18430 18653 20453 7308.96253543732 5
340581 19283 100504 100516 19283 20183 20123 21923 2692.3895177559207 5
341086 82159 10350 3512 82159 83059 83094 84894 4784.54974017147 5
341087 82680 9889 95426 82680 83580 84135 85935 4467.921243461905 5
341610 4754 3369 5425 4754 5654 18402 20202 7080.338166985056 5
341611 82304 5425 8555 82304 83204 83875 85675 14967.443285038133 5
341612 83558 14544 8236 83558 84458 85029 86829 7902.902774941342 5
342315 4662 3509 123222 4662 5562 5654 7454 4515.571625487621 5
342316 19039 7350 38238 19039 19939 20151 21951 4058.1315957128713 5
342317 83845 4236 83351 83845 84745 766 2566 10417.026830349989 5
343263 2861 85476 88270 2861 3761 5446 7246 5273.815290319585 5
343264 4913 2115 112165 4913 5813 18172 19972 7402.320350332903 5
343265 17633 112165 7845 17633 18533 18752 20552 5143.679661499975 5
343266 19172 6783 3121 19172 20072 19952 21752 2142.590938003721 5
343267 82416 120315 116372 82416 83316 83325 85125 2795.447307093469 5
343268 83076 9441 13325 83076 83976 84123 85923 3675.471559402478 5
343269 83949 8614 54949 83949 84849 440 2240 6272.145119800715 5
344480 4784 4390 10474 4784 5684 5745 7545 4400.9395178263985 5
344481 17416 11840 3142 17416 18316 18546 20346 7725.230663548334 5
345044 4742 3114 18438 4742 5642 5717 7517 2690.468038914528 5
345045 19052 10255 2662 19052 19952 20096 21896 5261.705390535387 5
345046 82142 11303 65770 82142 83042 84428 86228 4699.2121607033105 5
345480 83996 100512 124093 83996 84896 85196 86996 11747.10116453205 5
345917 82470 104606 10460 82470 83370 83874 85674 7205.172652024846 5
345918 83338 116353 88701 83338 84238 84528 86328 8361.830516065855 5
345919 83990 55092 50085 83990 84890 85190 86990 5535.117160848116 5
346281 4835 85458 48532 4835 5735 18033 19833 7880.181491729154 5
346282 17847 9439 16774 17847 18747 18707 20507 3395.6606707419555 5
346283 19030 14480 2656 19030 19930 19943 21743 4860.180670134455 5
346284 83029 87345 91533 83029 83929 83907 85707 2166.273118336656 5
346285 83719 36235 15631 83719 84619 85068 86868 11689.139614545304 5
346807 82101 53541 100472 82101 83001 83378 85178 4383.2574230465025 5
346808 82971 70107 9554 82971 83871 84007 85807 4444.550395407884 5
346809 83558 10459 17699 83558 84458 341 2141 16231.66858660954 5
347183 4655 5546 4363 4655 5555 18102 19902 9665.848649803247 5
347184 17697 6375 62138 17697 18597 83386 85186 45397.9460341491 5
347185 83871 7843 11375 83871 84771 84748 86548 3367.8645217407943 5
347186 84459 10039 18201 84459 85359 984 2784 7188.341202150793 5
347662 17318 6800 10049 17318 18218 18215 20015 3479.213039654839 5
347878 4616 11956 93915 4616 5516 17882 19682 20078.900010743277 5
347879 18214 91516 85362 18214 19114 19879 21679 6610.118153245559 5
347880 19519 8089 95437 19519 20419 82663 84463 4913.22499049927 5
347881 82265 10043 7100 82265 83165 83083 84883 2488.519159908366 5
347882 83356 10465 7140 83356 84256 84286 86086 2965.6533035046805 5
348313 18014 2138 121084 18014 18914 18793 20593 2611.833154298989 5
348314 19448 15626 3181 19448 20348 83466 85266 10872.044060216394 5
348315 83291 1483 57203 83291 84191 85154 86954 17864.538788289014 5
348859 2820 3156 3178 2820 3720 3780 5580 4767.6035730038775 5
348860 17386 18521 35849 17386 18286 18187 19987 3365.9471121139486 5
348861 17684 128275 35947 17684 18584 18564 20364 4835.121594527962 5
348862 19158 35987 95428 19158 20058 82820 84620 9248.913262044416 5
348863 82431 91499 18616 82431 83331 83493 85293 3989.3513332755288 5
348864 84006 100503 1135 84006 84906 2124 3924 3315.820881023058 5
349415 2869 236 5966 2869 3769 3829 5629 3504.4900088953627 5
349416 17256 85426 13222 17256 18156 18251 20051 4356.3161011910415 5
349417 17892 85486 7655 17892 18792 20049 21849 11453.68526080495 5
349418 19544 87625 98615 19544 20444 83273 85073 5886.35376646335 5
349419 83200 100440 7644 83200 84100 84208 86008 4401.0700085982135 5
349420 84351 130813 9904 84351 85251 808 2608 4373.925294116418 5
350087 5049 85477 91524 5049 5949 18140 19940 8395.607571179433 5
350088 17713 100422 4485 17713 18613 18826 20626 6870.406683468391 5
350089 82244 3135 65532 82244 83144 83120 84920 3249.3382210634645 5
350090 82853 4737 6801 82853 83753 84000 85800 6938.965862820295 5
350091 83547 2659 11890 83547 84447 84345 86145 3044.5501179621056 5
350407 82302 36012 7893 82302 83202 83470 85270 8345.065046193986 5
350408 83238 8083 15531 83238 84138 84166 85966 4160.64066078135 5
350409 84254 100423 2815 84254 85154 1091 2891 3298.839147412942 5
350837 4886 2661 101532 4886 5786 17859 19659 42938.484492399104 5
350838 19042 5422 6722 19042 19942 19982 21782 2997.3931337290032 5
351338 5023 43093 101873 5023 5923 18020 19820 6556.255737772865 5
351339 17679 11861 1451 17679 18579 18838 20638 5874.857160855277 5
351340 19417 125607 7089 19417 20317 83258 85058 6662.690646596259 5
351341 83044 7880 8935 83044 83944 84386 86186 8870.973957444277 5
352759 2956 4476 91535 2956 3856 3778 5578 2616.8313836490747 5
352760 4629 35318 4602 4629 5529 5709 7509 5907.476482440623 5
352761 17446 12215 3169 17446 18346 18599 20399 9849.671693541733 5
352762 19200 1448 39949 19200 20100 83298 85098 12403.851940914856 5
352763 83234 637 10170 83234 84134 84548 86348 9620.901110570636 5
352764 84162 6372 129903 84162 85062 85185 86985 5239.610429786283 5
353417 83261 129789 11874 83261 84161 84457 86257 8378.699809856576 5
353418 84303 57744 10460 84303 85203 85143 86943 3483.2828246965346 5
353890 4940 65531 16531 4940 5840 18069 19869 7816.295002805594 5
353891 17549 15994 14210 17549 18449 18515 20315 3693.8484740988424 5
353892 19050 35849 5356 19050 19950 20155 21955 7468.502528057759 5
353893 82551 8090 15531 82551 83451 83759 85559 6151.8406860336745 5
354811 17378 45781 4876 17378 18278 18302 20102 4261.371028086163 5
354812 18056 36233 104612 18056 18956 83089 84889 11015.384100425978 5
354813 82872 117661 129879 82872 83772 84346 86146 3904.9847230846303 5
354814 84071 4735 9520 84071 84971 284 2084 2031.007081465938 5
355480 2994 5546 774 2994 3894 5726 7526 11080.30158579092 5
355481 18183 8238 15336 18183 19083 83556 85356 16443.022048473955 5
355482 83892 35953 36044 83892 84792 85153 86953 4053.226270385224 5
356742 3064 10533 95336 3064 3964 5479 7279 9316.297154526537 5
356743 17398 88277 100463 17398 18298 18253 20053 2950.5097053848913 5
356744 17924 14069 120558 17924 18824 18755 20555 2779.5415517830766 5
356745 19180 44935 8088 19180 20080 20096 21896 5000.801827536663 5
356746 82051 46083 62117 82051 82951 83697 85497 42597.0478731642 5
357459 4628 17089 15189 4628 5528 17962 19762 2932.077568691927 5
357460 17511 17687 1823 17511 18411 18653 20453 7750.948462304786 5
357461 19539 125218 85439 19539 20439 82904 84704 8473.683636115971 5
357894 2844 10165 11403 2844 3744 5739 7539 7782.8386648689975 5
357895 17594 6392 7648 17594 18494 18318 20118 2219.839680907532 5
357896 17936 111707 5422 17936 18836 19618 21418 2375.7699576230348 5
358251 82517 95434 123194 82517 83417 83948 85748 5544.422196707464 5
359313 17264 120305 11435 17264 18164 18372 20172 7698.064482183734 5
359314 18091 10043 127645 18091 18991 20095 21895 3323.12358307474 5
359315 82070 11378 102803 82070 82970 83549 85349 13337.671229214899 5
359316 83937 36000 3350 83937 84837 684 2484 17233.623939213045 5
359966 83945 12501 128599 83945 84845 85106 86906 8111.654538008524 5
360362 82326 100458 4668 82326 83226 83397 85197 7152.755863855716 5
360363 83325 87206 129440 83325 84225 84243 86043 3025.918074319692 5
360364 83804 35755 38812 83804 84704 84781 86581 5973.152582371053 5
360365 84372 85457 8916 84372 85272 268 2068 5216.539911821995 5
360805 84152 36001 12224 84152 85052 85172 86972 7568.883708067752 5
361529 82026 95041 88701 82026 82926 82951 84751 2929.112567610264 5
362112 2825 833 7736 2825 3725 18095 19895 5143.419584800583 5
362113 19270 13214 3114 19270 20170 20110 21910 5112.011325582837 5
362114 83969 98600 11941 83969 84869 84794 86594 2157.3534378877316 5
362626 82032 11370 43333 82032 82932 83362 85162 5969.341360888864 5
362627 82824 16034 4735 82824 83724 83812 85612 4299.6337827134885 5
363047 4668 4795 100358 4668 5568 18007 19807 6990.752290455592 5
363048 19172 1815 8238 19172 20072 20120 21920 5208.8388100009415 5
363049 83315 69070 14804 83315 84215 84341 86141 10033.341608354714 5
363530 17884 14796 2807 17884 18784 19703 21503 8759.318175550814 5
363531 19236 2810 6240 19236 20136 82911 84711 8759.616681645632 5
363532 83376 100504 9440 83376 84276 85061 86861 7069.329918097351 5
363955 17214 3137 44474 17214 18114 18339 20139 6458.061812091352 5
363956 17964 91539 18431 17964 18864 20127 21927 7974.740430786126 5
363957 82471 45463 120261 82471 83371 83547 85347 9327.09872824378 5
364361 17431 13218 5454 17431 18331 19760 21560 7901.633403842419 5
364362 82067 10260 2846 82067 82967 83245 85045 3866.732501513988 5
364363 83600 96654 3119 83600 84500 84529 86329 4601.708768295601 5
364782 82022 11974 88708 82022 82922 82855 84655 2998.790537139695 5
364783 82588 1560 93808 82588 83488 84337 86137 13524.924964048849 5
365235 4961 35975 1456 4961 5861 5740 7540 3032.6156682309634 5
365236 82656 123391 77952 82656 83556 83627 85427 3373.885784460449 5
365237 83101 35850 6778 83101 84001 84223 86023 7334.4394699655795 5
365238 83926 4086 88277 83926 84826 84920 86720 2314.7808134692773 5
365677 82391 6365 6723 82391 83291 83433 85233 5069.597693968411 5
366289 82285 124982 48296 82285 83185 83112 84912 2289.6900072173453 5
366290 82805 11301 8238 82805 83705 84374 86174 10120.211871312928 5
366291 84079 12654 3158 84079 84979 851 2651 11052.32717304753 5
366789 82317 10171 6157 82317 83217 83649 85449 5801.6560271813 5
366790 83290 6161 7793 83290 84190 84116 85916 3237.027487176393 5
366791 84033 103759 5895 84033 84933 85088 86888 5832.463485230339 5
367516 4635 10473 11304 4635 5535 17932 19732 3725.2771981235596 5
367517 17523 91435 104810 17523 18423 18634 20434 5081.607001570349 5
367518 18116 101208 6367 18116 19016 20051 21851 9263.990898953825 5
367862 3142 45781 44477 3142 4042 5709 7509 7417.71486464354 5
367863 17406 6376 2116 17406 18306 18641 20441 8573.012295809853 5
367864 82899 1826 11889 82899 83799 85088 86888 12622.540082330106 5
369375 3208 101873 123739 3208 4108 5517 7317 8883.778233614063 5
369376 17379 3117 2825 17379 18279 18821 20621 10355.807999957098 5
369377 19235 4483 6156 19235 20135 20135 21935 3649.8378664356146 5
369854 3126 62027 11436 3126 4026 5365 7165 42532.53484333405 5
369855 82056 7140 2662 82056 82956 83291 85091 7031.244411287103 5
369856 83383 8771 17176 83383 84283 84394 86194 4810.892831199209 5
369857 83871 17177 48306 83871 84771 162 1962 4378.5258632107925 5
370428 4758 10100 70343 4758 5658 5693 7493 2444.7871032386224 5
370429 18072 11511 35947 18072 18972 19998 21798 11698.695507274904 5
370923 2823 3303 11761 2823 3723 17938 19738 3549.1477782947777 5
370924 17786 130874 10008 17786 18686 18807 20607 6600.788807193177 5
370925 83816 109465 69133 83816 84716 85197 86997 40040.75054955473 5
371776 82339 130333 4674 82339 83239 83426 85226 5118.384365115742 5
371777 83253 45609 53538 83253 84153 84103 85903 2165.032117764282 5
371778 83734 53544 129765 83734 84634 85092 86892 2585.8712781053823 5
372367 2859 36302 18522 2859 3759 3819 5619 4663.751303305959 5
