r.id  r.timeCall  r.pickupLocationID r.deliveryLocationID  r.earlyPickupTime  r.latePickupTime  r.earlyDeliveryTime  r.lateDeliveryTime  r.maxTravelDistance  r.maxNbStops
283066 12528 128753 6677 12528 13428 13814 15614 8731.649761880393 5
283067 13736 10251 120739 13736 14636 15001 16801 8741.209234104817 5
283068 16170 3618 5454 16170 17070 17439 19239 5673.663023718699 5
283069 17295 125668 9902 17295 18195 18291 20091 3794.0847467686426 5
283070 18250 35757 7107 18250 19150 19153 20953 4747.905773210684 5
283071 18947 18524 4744 18947 19847 19853 21653 3559.644147620052 5
283072 19539 128753 28907 19539 20439 20778 22578 16032.38600746823 5
283073 44676 2253 62122 44676 45576 46091 47891 38572.92945517449 5
283074 48725 5575 2495 48725 49625 49784 51584 5336.544374739384 5
283075 51053 8094 2412 51053 51953 52104 53904 6402.783613469465 5
283076 52556 87167 3685 52556 53456 53570 55370 5086.910794781155 5
283077 53230 484 9373 53230 54130 54421 56221 8581.51990205937 5
283078 55037 8316 100510 55037 55937 56079 57879 3430.4136895170845 5
283079 56766 123434 7085 56766 57666 57784 59584 4865.966767136577 5
283080 57467 5928 11670 57467 58367 59081 60881 12103.790465075395 5
283081 58819 15110 93808 58819 59719 60351 62151 10851.468450039492 5
283082 60543 10053 4373 60543 61443 61596 63396 5871.6833710131 5
283083 61372 10269 104624 61372 62272 62528 64328 6079.116271850272 5
283084 62030 100518 17206 62030 62930 63144 64944 5559.914854088295 5
283085 63792 8315 3619 63792 64692 64750 66550 4243.498654773335 5
283086 64658 14493 80285 64658 65558 65620 67420 4817.761869763236 5
283087 65421 85477 119061 65421 66321 66959 68759 11825.420594173354 5
283088 69843 3132 128008 69843 70743 70689 72489 4285.707001195482 5
283089 71600 4747 14793 71600 72500 72759 74559 4491.574813543428 5
283090 80762 14797 86201 80762 81662 82000 83800 5544.590092744097 5
283091 82801 85092 10473 82801 83701 83830 85630 4855.7360324025085 5
283092 83953 128583 104752 83953 84853 85051 86851 3781.8064452547164 5
283093 85359 2495 104891 85359 86259 86365 88165 4140.607614861046 5
283622 1457 7648 69230 1457 2357 3403 5203 12257.56045140639 5
283623 4216 12096 9557 4216 5116 5186 6986 3770.4569660362113 5
283624 5583 6371 58918 5583 6483 6692 8492 4596.903000691629 5
283625 7403 3117 12976 7403 8303 8303 10103 2327.384002783476 5
283626 8556 4738 8089 8556 9456 9509 11309 4983.876361847599 5
283627 10369 5836 5623 10369 11269 12010 13810 10705.146515909548 5
283628 13294 87663 48309 13294 14194 14388 16188 5502.494778751327 5
283629 14037 7673 87639 14037 14937 15296 17096 6010.690219104872 5
283630 14959 129472 35946 14959 15859 16163 17963 10657.991224544745 5
283631 15742 5831 95050 15742 16642 16733 18533 4799.380758038835 5
283632 16813 17129 84080 16813 17713 18183 19983 12954.448054881435 5
283633 18432 4394 36645 18432 19332 19853 21653 9133.408418670491 5
283634 19780 15994 3148 19780 20680 21109 22909 12359.101407915561 5
283635 23077 16907 5540 23077 23977 24461 26261 11282.285677395796 5
283636 24012 112358 15363 24012 24912 24912 26712 4966.763946559456 5
283637 45416 96567 62186 45416 46316 47226 49026 38942.450392848965 5
283638 49550 129396 48311 49550 50450 50925 52725 11822.792509047864 5
283639 51727 123222 7644 51727 52627 52933 54733 8899.337466967509 5
283640 53051 4250 88279 53051 53951 53930 55730 2666.0118319497255 5
283641 53697 103933 16962 53697 54597 55570 57370 12323.445854213416 5
283642 55399 66153 100413 55399 56299 57097 58897 11471.755489740854 5
283643 57074 121454 88701 57074 57974 58735 60535 12437.025116149569 5
283644 59079 6378 15531 59079 59979 60096 61896 6905.455893169123 5
283645 61355 85467 7685 61355 62255 62241 64041 3231.416084579039 5
283646 61934 85369 95426 61934 62834 63082 64882 8089.870192188135 5
283647 62665 11435 11195 62665 63565 63748 65548 3269.088054834689 5
283648 64747 3125 7914 64747 65647 66123 67923 8872.927191906552 5
283649 67660 100377 9373 67660 68560 69056 70856 8683.312629900822 5
283650 70180 3132 11420 70180 71080 71206 73006 4406.191454040348 5
283651 70909 5471 6728 70909 71809 72990 74790 19971.46222325191 5
283652 74451 44477 65748 74451 75351 75644 77444 3546.497063092518 5
283653 75766 11370 4748 75766 76666 76708 78508 3180.208676441098 5
283654 76324 7094 42271 76324 77224 77232 79032 2605.418899778361 5
284391 1690 7645 51781 1690 2590 2602 4402 2086.6133154351364 5
284392 2102 100469 4756 2102 3002 3427 5227 7677.74761970592 5
284393 3041 36315 12092 3041 3941 4032 5832 3606.1470068667754 5
284394 3642 18357 104042 3642 4542 5267 7067 11291.900131774413 5
284395 4938 15996 65759 4938 5838 6482 8282 10112.431960832126 5
284396 6228 3114 1867 6228 7128 7625 9425 11300.54556898197 5
284397 7549 130898 11403 7549 8449 8875 10675 7807.573515638246 5
284398 8900 42757 5574 8900 9800 9939 11739 6070.231767694549 5
284399 10142 88211 93915 10142 11042 11662 13462 17522.249515656717 5
284400 12723 4248 8234 12723 13623 13966 15766 7856.177722785105 5
284401 15003 62236 79595 15003 15903 18351 20151 87992.17520002337 5
284402 20701 10053 3513 20701 21601 21661 23461 2977.2356252562154 5
284403 21651 77410 5782 21651 22551 22805 24605 7922.622204889953 5
284404 23797 7343 2508 23797 24697 24972 26772 18418.633678496866 5
284405 25540 8887 104325 25540 26440 26289 28089 2730.5247941471257 5
284406 25848 118243 7961 25848 26748 27072 28872 7967.974257947626 5
284407 29097 37012 11435 29097 29997 30160 31960 4444.819217495428 5
284408 32102 36237 93874 32102 33002 33099 34899 11780.995938445676 5
284409 33811 71643 131168 33811 34711 34861 36661 11191.014358060946 5
284410 63753 4878 104038 63753 64653 64776 66576 2246.8835143478154 5
284411 65757 55756 8068 65757 66657 66967 68767 5812.816682763006 5
284412 66684 124381 35757 66684 67584 67867 69667 4159.078213994528 5
284413 68541 130748 2655 68541 69441 69867 71667 5225.188203274558 5
284414 69327 2653 6158 69327 70227 70510 72310 5824.664493290969 5
284415 70698 7092 91492 70698 71598 71624 73424 2227.286311399949 5
284416 71261 4742 11845 71261 72161 72244 74044 4858.791540933194 5
284417 74304 3115 78575 74304 75204 75623 77423 4724.144544780913 5
284418 75342 104737 18438 75342 76242 76283 78083 4533.722863837882 5
284419 76926 5420 3376 76926 77826 78228 80028 9222.816616586917 5
284420 77751 9441 5067 77751 78651 78659 80459 4264.63419848054 5
284421 78754 36122 44473 78754 79654 79946 81746 6983.2702554538855 5
284422 79622 14479 7760 79622 80522 80665 82465 3653.358280746199 5
284423 81006 86216 109902 81006 81906 81871 83671 2458.5168300540536 5
284424 85108 7348 2800 85108 86008 86245 88045 4379.439596608409 5
285054 497 14796 102938 497 1397 1512 3312 4245.29967788808 5
285055 1800 96985 11965 1800 2700 2760 4560 3188.46881471083 5
285056 2524 2412 3501 2524 3424 4843 6643 13160.647369080982 5
285057 8071 1983 99963 8071 8971 10249 12049 10282.234017440389 5
285058 10327 9602 101211 10327 11227 11776 13576 20126.195968772903 5
285059 11904 129004 62260 11904 12804 14323 16123 59378.672760386165 5
285060 15522 125651 11511 15522 16422 17020 18820 22764.75387801609 5
285061 65478 101158 3151 65478 66378 67000 68800 13007.776885410842 5
285062 69147 3124 8319 69147 70047 69967 71767 2491.7426957608805 5
285063 73170 13709 129266 73170 74070 73980 75780 2303.3816447370223 5
285064 75668 3116 11428 75668 76568 76610 78410 4258.804822341516 5
285065 76321 3128 100512 76321 77221 77231 79031 2779.2272269208243 5
285066 77531 74138 62121 77531 78431 79803 81603 44988.93807806276 5
285067 80796 109465 23824 80796 81696 82000 83800 21980.135658782063 5
285068 82740 62236 95434 82740 83640 85057 86857 43038.119686212216 5
285894 -16 11840 62154 -16 884 2088 3888 46225.288147324885 5
285895 4882 33522 22134 4882 5782 5866 7666 6751.5360652482805 5
285896 6429 62211 13391 6429 7329 8443 10243 49805.98414642768 5
285897 9405 16034 11302 9405 10305 10179 11979 3099.7679018474014 5
285898 9961 104770 87643 9961 10861 10923 12723 5024.012907314312 5
285899 13418 10044 7420 13418 14318 14355 16155 8238.674236087154 5
285900 14043 6375 18639 14043 14943 15199 16999 10857.492138170002 5
285901 15393 4747 5787 15393 16293 16246 18046 4895.30726150167 5
285902 15949 120263 12704 15949 16849 17091 18891 6815.460679107378 5
285903 17371 35763 91492 17371 18271 18177 19977 2192.4188896637247 5
285904 17843 2116 18636 17843 18743 18691 20491 2863.3840437534095 5
285905 21060 102045 11887 21060 21960 22053 23853 6868.090046351004 5
285906 22106 1434 12097 22106 23006 22931 24731 3521.144212697318 5
285907 22520 3142 10051 22520 23420 23393 25193 4482.985720932026 5
285908 26328 1818 2328 26328 27228 27253 29053 5970.6302735848985 5
285909 29965 116376 111911 29965 30865 30864 32664 4606.113274203994 5
285910 31434 112029 5651 31434 32334 32469 34269 9031.24906062501 5
285911 32055 2760 114696 32055 32955 33268 35068 7294.4080670124995 5
285912 34341 103755 4788 34341 35241 35772 37572 6229.001643879891 5
285913 37712 5437 4758 37712 38612 38773 40573 7163.781651403541 5
285914 40943 35919 85754 40943 41843 41880 43680 9921.397392442583 5
285915 41694 115438 60070 41694 42594 42563 44363 7902.455022729382 5
285916 44961 15435 5248 44961 45861 46133 47933 14714.604835349477 5
285917 48865 4477 62135 48865 49765 50408 52208 38308.85477668898 5
285918 50769 15080 12499 50769 51669 51858 53658 7872.3010680076395 5
285919 52189 124695 130699 52189 53089 53405 55205 5739.491388629934 5
285920 53040 4237 86226 53040 53940 54064 55864 5647.875149367418 5
285921 55380 4363 5894 55380 56280 57614 59414 6688.447404922636 5
285922 57077 5886 10826 57077 57977 58359 60159 3778.292130770664 5
285923 57875 98609 25574 57875 58775 59230 61030 20429.84028290327 5
285924 59451 16009 654 59451 60351 61703 63503 19781.06512797223 5
285925 61260 3134 130699 61260 62160 62944 64744 8198.99765780289 5
285926 62585 83003 15435 62585 63485 63767 65567 14083.173387205983 5
285927 63419 104909 115503 63419 64319 64174 65974 2289.4336947518905 5
285928 67086 25574 98609 67086 67986 68448 70248 20524.236117476463 5
285929 70043 35744 10049 70043 70943 71026 72826 3838.91027838093 5
285930 70487 5568 18451 70487 71387 71835 73635 6006.303671570629 5
285931 71658 57198 36230 71658 72558 72884 74684 7563.2097976778305 5
285932 72822 11444 7786 72822 73722 73815 75615 4763.477919187953 5
285933 73716 109911 4633 73716 74616 74505 76305 3732.72947909918 5
285934 74956 91542 1477 74956 75856 76932 78732 17396.88695221139 5
285935 76922 95590 96455 76922 77822 78128 79928 11376.033526826603 5
286649 369 4100 2656 369 1269 1172 2972 2857.4816380341313 5
286650 1109 11416 7667 1109 2009 1974 3774 2619.292236488794 5
286651 2166 104878 1940 2166 3066 3645 5445 11600.407079207966 5
286652 3997 35994 120314 3997 4897 5585 7385 13524.641170608194 5
286653 5261 8238 17171 5261 6161 6097 7897 3265.3428260126952 5
286654 5913 35764 57196 5913 6813 6695 8495 3144.7621899379274 5
286655 7179 5550 8920 7179 8079 8079 9879 3004.197984758336 5
286656 8679 13215 120271 8679 9579 9737 11537 6650.20117834042 5
286657 9771 4375 12235 9771 10671 10472 12272 2611.480388594717 5
286658 10983 2659 129440 10983 11883 12145 13945 2722.074555309125 5
286659 11873 7889 100384 11873 12773 12786 14586 4559.880625452725 5
286660 12613 130445 11437 12613 13513 13766 15566 5055.001421044631 5
286661 13613 9900 7892 13613 14513 14492 16292 5082.395297481674 5
286662 16141 2662 17688 16141 17041 17074 18874 4499.0136907887745 5
286663 16741 4738 95358 16741 17641 17512 19312 2653.3275579644646 5
286664 17196 11970 9903 17196 18096 18185 19985 3940.4847215090163 5
286665 17919 5570 11885 17919 18819 19035 20835 7357.522510759328 5
286666 19257 36318 6636 19257 20157 20479 22279 6156.499939364211 5
286667 21074 5571 85467 21074 21974 21881 23681 2698.545185834634 5
286668 21854 14071 12205 21854 22754 23066 24866 12388.300080631727 5
286669 45691 85481 123624 45691 46591 46802 48602 9961.518745873424 5
286670 49568 3516 130823 49568 50468 50565 52365 5593.005216028399 5
286671 50839 8316 109715 50839 51739 51853 53653 5263.469667032157 5
286672 53169 10269 42274 53169 54069 54196 55996 4842.665905444604 5
286673 62038 36220 1467 62038 62938 63904 65704 15167.826405569745 5
286674 64194 14147 3858 64194 65094 65181 66981 3021.430400068307 5
286675 64973 3859 14807 64973 65873 66058 67858 6692.822311009631 5
286676 66929 11414 4739 66929 67829 67991 69791 3842.5155005183196 5
286677 67683 11952 48296 67683 68583 68662 70462 3638.6707390515107 5
286678 68580 11414 6666 68580 69480 70039 71839 9949.352608098918 5
286679 70240 35762 9889 70240 71140 71293 73093 6360.525523395672 5
286680 72698 45610 62125 72698 73598 74815 76615 49099.72783755484 5
286681 76191 130823 3513 76191 77091 77260 79060 4775.415640845459 5
286682 77071 18456 85472 77071 77971 78111 79911 4367.507763097914 5
286683 78068 11300 3685 78068 78968 79264 81064 5218.19263343562 5
286684 79008 85092 8804 79008 79908 79982 81782 2852.7587818353436 5
286685 79871 18439 95423 79871 80771 80972 82772 5120.88964269546 5
286686 80572 95426 100463 80572 81472 81553 83353 3235.802916598356 5
286687 82094 44812 85098 82094 82994 83036 84836 3797.9422551433613 5
286688 82592 5472 7784 82592 83492 83475 85275 2475.6407969135653 5
287415 77 9837 14586 77 977 1273 3073 5037.643814956408 5
287416 1617 95428 58949 1617 2517 2758 4558 4800.353446394478 5
287417 4052 11768 4382 4052 4952 4856 6656 2340.9871696128275 5
287418 4419 36314 124383 4419 5319 5456 7256 5855.831896896201 5
287419 5371 7643 7347 5371 6271 6202 8002 3281.2071343171324 5
287420 6536 4803 16032 6536 7436 7786 9586 8682.420319521656 5
287421 7728 5550 11305 7728 8628 8740 10540 4469.386785945286 5
287422 8200 9889 5546 8200 9100 9262 11062 4683.656699325494 5
287423 12540 11440 35974 12540 13440 14034 15834 11448.32975928804 5
287424 14169 7097 16530 14169 15069 15204 17004 6502.669154582803 5
287425 20381 1826 114338 20381 21281 21385 23185 5773.48932115672 5
287426 48302 7926 104781 48302 49202 49799 51599 14320.076441459423 5
287427 52037 3080 36056 52037 52937 53454 55254 6325.002062143301 5
287428 53832 11074 3113 53832 54732 55227 57027 8281.911305714953 5
287429 55377 95430 4725 55377 56277 56543 58343 4839.278666642432 5
287430 56078 4726 11084 56078 56978 57530 59330 12933.4909807598 5
287431 57519 17034 7647 57519 58419 58933 60733 17750.103747560453 5
287432 59484 86215 96387 59484 60384 60554 62354 5326.633623421193 5
287433 60490 117119 13396 60490 61390 61451 63251 4603.738198523855 5
287434 61691 6414 4916 61691 62591 64090 65890 13554.915413571844 5
287435 63868 7586 120294 63868 64768 66045 67845 18732.296967893388 5
287436 68032 9564 128911 68032 68932 69483 71283 9140.065013964304 5
287437 69135 5454 91439 69135 70035 70587 72387 6284.841358673251 5
287438 72456 58752 100469 72456 73356 73582 75382 5317.2359299166465 5
287439 73142 4726 7656 73142 74042 73959 75759 2577.3403294405875 5
287440 73904 120733 14594 73904 74804 75667 77467 7527.592247930545 5
288263 1455 3117 69230 1455 2355 3104 4904 9953.949100976415 5
288264 3595 8317 130333 3595 4495 4419 6219 2418.643153457697 5
288265 5553 130823 77952 5553 6453 6761 8561 6971.674161308324 5
288266 6373 130370 78055 6373 7273 7363 9163 4371.986845743166 5
288267 7731 11511 9488 7731 8631 8669 10469 4520.082101696912 5
288268 8602 65331 7086 8602 9502 9607 11407 4309.330963538617 5
288269 11042 10098 18627 11042 11942 12008 13808 5414.106293151825 5
288270 13482 3117 93915 13482 14382 15031 16831 18825.46613322118 5
288271 15444 4247 6801 15444 16344 16620 18420 8297.439256790036 5
288272 16664 5570 4754 16664 17564 17455 19255 2891.978615013115 5
288273 18825 4745 112165 18825 19725 19967 21767 7014.266618419962 5
288274 21613 11346 4239 21613 22513 22664 24464 5556.319795304153 5
288275 23582 62208 93915 23582 24482 26099 27899 58529.66590236141 5
288276 27652 4744 11866 27652 28552 28535 30335 4678.172974028328 5
288277 29995 128272 18522 29995 30895 31156 32956 5694.061778132593 5
288278 31631 100382 65770 31631 32531 32743 34543 8347.412367660763 5
288279 32421 11441 6370 32421 33321 33373 35173 4990.098710617252 5
288280 51263 14804 3871 51263 52163 52494 54294 7051.194056840048 5
288281 52411 128715 4796 52411 53311 53672 55472 7277.156320249958 5
288282 54272 39949 62120 54272 55172 56058 57858 43367.560297865675 5
288283 61587 75478 120233 61587 62487 63120 64920 38225.66693974582 5
288284 70853 62172 64492 70853 71753 72361 74161 24228.256920283537 5
288285 73085 33983 9899 73085 73985 74853 76653 42096.844079500464 5
288286 76699 14796 14779 76699 77599 78135 79935 9569.618850311377 5
288287 77842 55497 2412 77842 78742 79712 81512 10267.903575533433 5
288288 79532 3115 112258 79532 80432 80440 82240 2530.5253227150383 5
288289 81452 7648 87434 81452 82352 82438 84238 5272.769861656252 5
288290 82763 5470 3235 82763 83663 84059 85859 9540.182085386938 5
288291 83829 35990 51879 83829 84729 85237 87037 10026.221890268793 5
288292 85438 36013 12983 85438 86338 830 2630 15977.738230088891 5
289070 1237 91539 98589 1237 2137 2115 3915 2451.3666285056297 5
289071 2082 16862 10467 2082 2982 3139 4939 4606.140537816303 5
289072 4266 3150 116355 4266 5166 5846 7646 7532.973147816168 5
289073 6385 10724 2940 6385 7285 7292 9092 3694.383389789192 5
289074 15738 35991 45537 15738 16638 16956 18756 8342.378466059874 5
289075 17188 100512 129879 17188 18088 18154 19954 3110.7981825846723 5
289076 19196 3117 5806 19196 20096 20100 21900 2611.5292582252864 5
289077 20972 130752 53536 20972 21872 22655 24455 2918.3372716475974 5
289078 22149 4086 4744 22149 23049 23079 24879 4093.332291991263 5
289079 23680 51781 21235 23680 24580 25988 27788 26603.26689876911 5
289080 26542 7352 10866 26542 27442 27575 29375 4762.850615949503 5
289081 46860 17219 2412 46860 47760 47675 49475 2429.3516320268136 5
289082 47855 35750 3118 47855 48755 48789 50589 4343.651081321941 5
289083 48597 3132 7148 48597 49497 49619 51419 6401.2823824504785 5
289084 51243 3922 7432 51243 52143 52714 54514 5828.05763741387 5
289085 56336 6375 100500 56336 57236 57834 59634 9608.09986100464 5
289086 58991 8083 112255 58991 59891 60260 62060 7518.997794827393 5
289087 60249 103933 62124 60249 61149 62206 64006 44088.24050374326 5
289088 63041 15994 2155 63041 63941 63946 65746 3230.33980549228 5
289089 65009 55768 33593 65009 65909 66452 68252 34034.44728749697 5
289090 67672 3376 104633 67672 68572 69430 71230 10622.935609839267 5
289091 72275 85360 123881 72275 73175 73325 75125 5606.048170119211 5
289092 74255 18293 8301 74255 75155 75654 77454 4376.96094656045 5
289093 75679 11713 4756 75679 76579 76762 78562 3606.9477182138426 5
289094 76323 4750 7673 76323 77223 77680 79480 5209.243368022798 5
289095 77363 35750 4599 77363 78263 78573 80373 5284.5680852912055 5
289096 78536 7786 103759 78536 79436 79562 81362 3051.057117865497 5
289097 81959 100457 62167 81959 82859 83812 85612 44508.90903441871 5
289883 -311 14922 18431 -311 589 653 2453 4043.5610390776014 5
289884 750 88270 4756 750 1650 1855 3655 5588.936087840106 5
289885 1428 4756 10472 1428 2328 2456 4256 3629.612425046321 5
289886 3899 100476 85441 3899 4799 5077 6877 6119.585571331742 5
289887 5319 8313 11441 5319 6219 6800 8600 2109.390488612651 5
289888 13222 87170 3616 13222 14122 14499 16299 6104.004066123604 5
289889 14230 9888 6925 14230 15130 15790 17590 12154.116763620881 5
289890 15776 11815 5534 15776 16676 16832 18632 5428.703076439177 5
289891 19854 88277 4352 19854 20754 20847 22647 3340.625244024834 5
289892 20389 4089 8895 20389 21289 21932 23732 13142.255294175799 5
289893 22163 6377 7092 22163 23063 23293 25093 8278.575389726566 5
289894 23251 4785 35969 23251 24151 24938 26738 13634.06405707544 5
289895 27240 91543 59212 27240 28140 29148 30948 46907.80963434817 5
289896 29846 6232 5516 29846 30746 31338 33138 17081.445781423387 5
289897 31851 36230 127380 31851 32751 32905 34705 4224.742589455584 5
289898 33357 124694 7738 33357 34257 35607 37407 2283.726575085333 5
289899 50028 11375 42336 50028 50928 50909 52709 2466.528153245213 5
289900 50792 7090 3684 50792 51692 51541 53341 2009.8032448148651 5
289901 51131 7086 10097 51131 52031 52004 53804 2464.070241598053 5
289902 52063 117658 3114 52063 52963 52993 54793 2969.7275765052605 5
289903 54074 130107 4736 54074 54974 54985 56785 2999.4407275998124 5
289904 55425 16034 3114 55425 56325 56273 58073 2661.1205838895535 5
289905 57341 8298 56483 57341 58241 58340 60140 3325.1114084525475 5
289906 58356 6785 5193 58356 59256 59391 61191 3139.585432937869 5
289907 60928 124770 4373 60928 61828 62099 63899 6723.908425540966 5
289908 63187 4730 62135 63187 64087 64966 66766 45744.781306907964 5
289909 72181 62173 98639 72181 73081 73933 75733 42532.91578148942 5
289910 75361 4248 62122 75361 76261 77381 79181 43996.09283688934 5
289911 78354 37019 62141 78354 79254 80013 81813 45298.68973350253 5
289912 80355 7649 8303 80355 81255 81274 83074 2487.997792811675 5
290706 374 10697 128727 374 1274 1264 3064 2036.1716051576147 5
290707 806 100521 95566 806 1706 1889 3689 3646.981350101829 5
290708 1996 5454 7652 1996 2896 2825 4625 2867.42331977245 5
290709 2317 4235 12978 2317 3217 3514 5314 5929.017947749825 5
290710 4243 7644 5209 4243 5143 6096 7896 3601.842089431425 5
290711 6105 11195 9521 6105 7005 7153 8953 3810.083548260318 5
290712 6775 100505 107164 6775 7675 7747 9547 5311.796236694728 5
290713 7775 7962 4754 7775 8675 8884 10684 6840.121272973963 5
290714 9143 8083 85423 9143 10043 10316 12116 3755.3010053394014 5
290715 9854 7688 112165 9854 10754 11254 13054 8659.675897662315 5
290716 10745 2822 104426 10745 11645 11497 13297 2685.7800543076055 5
290717 12575 128045 96986 12575 13475 13419 15219 2103.5809546033256 5
290718 14828 17150 9900 14828 15728 15639 17439 2455.5955379332718 5
290719 20422 87635 95434 20422 21322 21365 23165 2336.280403665799 5
290720 20998 95434 1569 20998 21898 22088 23888 9450.581391239884 5
290721 22073 35996 4041 22073 22973 23616 25416 13994.995810207269 5
290722 23223 4235 74788 23223 24123 25146 26946 37607.12214018827 5
290723 26491 109465 112086 26491 27391 28144 29944 40295.94181782754 5
290724 41943 7799 5470 41943 42843 42963 44763 6369.52792298822 5
290725 45752 35991 85098 45752 46652 47059 48859 12722.858800612123 5
290726 50375 486 119061 50375 51275 51330 53130 5655.545159703758 5
290727 51512 3128 100512 51512 52412 52393 54193 2779.2272269208243 5
290728 51985 35743 101341 51985 52885 53370 55170 11565.445712866072 5
290729 54206 35993 5423 54206 55106 55481 57281 11962.710877500405 5
290730 55006 9479 11956 55006 55906 55938 57738 3017.8601609996085 5
290731 55722 8316 7656 55722 56622 56982 58782 6159.496063185235 5
290732 57472 12972 131090 57472 58372 58621 60421 3409.4413763274256 5
290733 58536 486 7347 58536 59436 59558 61358 4851.488617044306 5
290734 60082 11438 5818 60082 60982 61079 62879 6691.277774014076 5
290735 60897 35988 100427 60897 61797 62170 63970 9274.810855210177 5
290736 61784 77413 4796 61784 62684 62831 64631 6044.9009885351725 5
290737 63075 130911 5468 63075 63975 63990 65790 3321.5650409044865 5
290738 65600 36002 91439 65600 66500 67190 68990 15574.405397396875 5
290739 67613 11199 6728 67613 68513 70093 71893 23323.483903854914 5
290740 71896 14492 104874 71896 72796 72754 74554 3643.8722230006942 5
290741 72433 53533 100442 72433 73333 73280 75080 2505.013497955834 5
291356 -424 14615 8316 -424 476 950 2750 10595.316348242148 5
291357 1098 6769 57203 1098 1998 2209 4009 4503.483884460567 5
291358 1767 6887 91439 1767 2667 3246 5046 5810.481604268389 5
291359 2948 48311 85400 2948 3848 4175 5975 4351.648526767201 5
291360 3895 6796 15531 3895 4795 5069 6869 5851.386728913909 5
291361 7314 104722 85414 7314 8214 8332 10132 4992.985137993241 5
291362 8225 15496 7680 8225 9125 9342 11142 5929.010358412186 5
291363 9166 13216 2212 9166 10066 10485 12285 8619.361525076025 5
291364 10161 130752 5838 10161 11061 11467 13267 11945.556693701094 5
291365 13001 35975 35979 13001 13901 13743 15543 2455.763554207447 5
291366 13511 35997 82635 13511 14411 15171 16971 25737.312805058544 5
291367 15189 16356 85464 15189 16089 16259 18059 5006.760707720704 5
291368 16448 87633 12532 16448 17348 17454 19254 6083.585949618052 5
291369 17151 91542 12207 17151 18051 18167 19967 4517.393315737986 5
291370 18172 9693 4755 18172 19072 19323 21123 6286.209166607511 5
291371 19046 4753 103965 19046 19946 20419 22219 8631.404190732052 5
291372 20047 91542 6612 20047 20947 20874 22674 3178.2063692321103 5
291373 20671 36207 2414 20671 21571 21898 23698 9009.296139091352 5
291374 21683 77947 15531 21683 22583 22714 24514 4176.964837476662 5
291375 22228 12274 16927 22228 23128 22977 24777 2543.8005799012353 5
291376 41933 10255 7759 41933 42833 42996 44796 2855.382034262734 5
291377 42710 7917 104027 42710 43610 43530 45330 3013.062663804179 5
291378 47759 3620 4796 47759 48659 49264 51064 9403.79130232594 5
291379 49401 103609 11949 49401 50301 50487 52287 5495.36505748338 5
291380 51941 36307 48779 51941 52841 53034 54834 17245.340276228013 5
291381 52818 602 5435 52818 53718 53625 55425 2256.561261949984 5
291382 54692 2946 57126 54692 55592 55713 57513 3690.615716561636 5
291383 56023 8321 6771 56023 56923 57424 59224 6601.0483740415 5
291384 57400 11301 9562 57400 58300 59179 60979 12603.873274250303 5
291385 59593 100370 5581 59593 60493 60773 62573 7075.046852948485 5
291386 63365 4376 11929 63365 64265 64241 66041 3107.4240456432854 5
291387 63839 4363 6801 63839 64739 64993 66793 6539.388699862749 5
291388 64495 2663 48537 64495 65395 65740 67540 7173.451793472972 5
291389 67530 8330 5792 67530 68430 70203 72003 2987.5800953528374 5
291390 70678 36000 65330 70678 71578 72006 73806 8734.661015550953 5
291391 73500 11302 65773 73500 74400 74770 76570 4538.969638084409 5
291392 78214 104716 95434 78214 79114 79625 81425 6183.523320058866 5
291393 80647 3518 123630 80647 81547 81749 83549 6869.056956792878 5
291394 81246 70416 47634 81246 82146 82181 83981 4886.873421946169 5
291395 81736 121342 3124 81736 82636 82747 84547 3386.058342912404 5
291396 82834 3513 5469 82834 83734 84189 85989 5058.556650169692 5
291397 85159 80616 87639 85159 86059 86334 88134 6110.358709695391 5
291743 4343 1564 9561 4343 5243 5776 7576 3990.1794716733125 5
291744 54393 34529 2977 54393 55293 55908 57708 46953.73519240317 5
291745 62273 44379 3380 62273 63173 63918 65718 37075.13467509081 5
291746 72181 61918 70397 72181 73081 73668 75468 39808.87871338774 5
291747 74044 11305 3530 74044 74944 75211 77011 5156.900933423517 5
291748 76755 4795 100511 76755 77655 77695 79495 3468.695634287738 5
291749 81996 6332 4245 81996 82896 84153 85953 23801.982173280303 5
292251 1027 87663 48309 1027 1927 2259 4059 5502.494778751327 5
292252 3266 85092 47634 3266 4166 4333 6133 4537.692560113838 5
292253 5263 2675 104810 5263 6163 6178 7978 2311.3911096958936 5
292254 6075 4740 11966 6075 6975 6912 8712 2158.5276898011602 5
292255 9956 107952 107925 9956 10856 11056 12856 3602.727219454829 5
292256 11284 44378 7975 11284 12184 12831 14631 41375.128512899 5
292257 27903 61929 25290 27903 28803 28784 30584 15248.743152053896 5
292258 36139 88221 93915 36139 37039 37493 39293 16824.476238694995 5
292259 38232 112053 10164 38232 39132 39463 41263 7744.261132259308 5
292260 40569 117116 15607 40569 41469 41516 43316 5177.612904373916 5
292261 42940 36229 6728 42940 43840 45107 46907 17613.259596750355 5
292262 46670 100427 87338 46670 47570 47763 49563 3538.9154495782686 5
292263 49680 129765 9317 49680 50580 50986 52786 3740.3732716939676 5
292264 52927 57203 91552 52927 53827 53837 55637 3430.709818661066 5
292265 54195 11435 10098 54195 55095 55402 57202 3077.311554753747 5
292266 59960 86042 9548 59960 60860 61621 63421 11582.408629035755 5
